year,rndt,tas
1850,0.39678269554408985,-0.005838388558458973
1851,-0.16934350339855087,0.025478537818742097
1852,-0.33106567437891954,-0.1317333413966253
1853,0.7102233603900174,-0.09698272012354892
1854,-0.2669338575014564,0.06401460629825806
1855,0.30923569294537856,0.06463948158426547
1856,0.34329907288146444,0.03670113851859469
1857,-0.28837123387663155,-0.018257460643383183
1858,-0.3812568438333841,-0.057932445337826266
1859,-0.43525268963746555,-0.013256238093106276
1860,0.3366412811798938,-0.030818626413008587
1861,0.23075202716263732,-0.05488639179139909
1862,-0.2432781636954786,0.08163669460731171
1863,-0.13947148102748486,-0.01462966147920497
1864,0.26342910999453295,-0.12721422995730336
1865,0.20883081505806445,-0.0834491508628048
1866,-0.14945066152749575,0.11379282369142629
1867,-0.13825712145221303,-0.07340436649991489
1868,0.19198471670138417,-0.09246644880045096
1869,-0.1827069146683158,-0.10050897384024893
1870,0.18604059790783367,-0.024154018536876265
1871,-0.25485434680537367,0.002679760933176567
1872,0.01622224495621083,-0.01780107384712437
1873,0.35755076176630496,-0.05940869652431502
1874,0.2657661553606516,-0.0346033374395347
1875,0.13944879002299615,0.061696663176576294
1876,0.12291935323051462,-0.08197922561924997
1877,0.22748990214728337,-0.11155428763680675
1878,-0.2021618697949208,0.005371841106978081
1879,0.6871342905995306,-0.06328250314999195
1880,0.16223029955061463,-0.021909607800409958
1881,0.044188688353926864,0.052606328004856096
1882,0.4912834778071584,-0.07512484547453369
1883,0.5149302646398581,0.027483769490515897
1884,0.053622437708440884,0.11459757757666011
1885,0.11319484356006626,0.13189444905020764
1886,0.060503481714121676,0.1513259125151194
1887,-0.32031616952559716,0.23427654852952173
1888,0.42567628263353186,0.09434109421164294
1889,0.23516647664443724,0.08536060854061134
1890,0.4010048060363687,0.04503130203215733
1891,0.07518937771722278,0.08430200266201382
1892,-0.5999325937052618,0.176847222364529
1893,0.06782226608200403,0.02962220649550318
1894,-0.12391394224212604,0.02270861117909817
1895,-0.6141046360231286,0.2159025001116106
1896,0.2688955277084375,-0.0024600414414521765
1897,0.40735065915031043,-0.03542250057154206
1898,0.34499689918725096,-0.07567818261492221
1899,0.2765944287763915,0.034072347547578374
1900,0.3542952546138878,0.11130356016786891
1901,0.33716456725855437,-0.00847809964204771
1902,0.41277122854586423,0.19310149412984856
1903,0.20183360115964888,0.17136935726028923
1904,0.3594102739077272,0.01984672860868386
1905,0.3811750614531775,0.11877960129902476
1906,0.3749629359567308,0.0888988192412512
1907,0.07536565514199367,0.11415547601865228
1908,0.46832523780683744,0.20851118956403525
1909,0.13843629875960062,0.11062978336207152
1910,0.5342416238348306,0.18326317359287714
1911,-0.029585738635447,0.17914954174642617
1912,0.21158184483579134,0.17916265590514513
1913,0.4450242814879317,0.23226628983883302
1914,0.30636493673573284,0.14571318651849197
1915,0.01043956060860296,0.28797148098124126
1916,0.5276046867986821,0.019720121627642584
1917,0.47614467537323435,0.12425319961397463
1918,0.04204336533915409,0.20542280575381255
1919,0.04862760532918742,0.21380908540623977
1920,0.28332862270301007,0.14891239507841192
1921,0.39123267032768183,0.1796098883517061
1922,0.6037174833568315,0.18564296077215658
1923,0.4054518378868721,0.3817513839433673
1924,-0.390134571546767,0.18613195686583595
1925,0.47212001434620277,0.14111463575119387
1926,0.4506397884048283,0.16425167863752677
1927,0.25929485542810937,0.1267752685553205
1928,0.05021218683583584,0.15764625245520847
1929,-0.05762777316745371,0.34971129293734293
1930,0.2587858044987854,0.250822630750406
1931,0.22319026494123761,0.16623729978732626
1932,0.4765576905093809,0.3705227272488969
1933,-0.08556996840243869,0.4777294964684984
1934,0.7212787873264688,0.22736361660423654
1935,0.21149754909183116,0.4365050549947682
1936,0.3666485810214368,0.3608068241169917
1937,0.2813309671888362,0.31619465969771454
1938,0.2202398267251766,0.41149740162660464
1939,0.06383452029248815,0.4164430493509599
1940,0.6053328059838776,0.29144568489971334
1941,0.31771449042010147,0.30031274612480274
1942,0.3641409121566568,0.3351262605792158
1943,0.28310105103041394,0.38011627242741497
1944,0.2161089090636068,0.38131056654634676
1945,-0.04744704369294084,0.29654067070879364
