year,rndt,tas
1850,0.052236137027577456,0.077372536308701
1851,-0.16967414913168,-0.07981896972938785
1852,0.32731872344903934,-0.1444829881608598
1853,-0.26328055604457745,0.1417115841691725
1854,-0.33158421118973536,-0.051947701818903624
1855,0.8513292269829833,-0.14206742322954824
1856,0.1985296656251876,-0.026349199513958865
1857,-0.029091871539932868,0.08468877554167875
1858,0.028723551624722177,0.014954243165448133
1859,0.3830251537031444,0.0654735735983536
1860,0.15863275802522026,-0.015741006133850988
1861,0.18981509888367043,0.2519226337852274
1862,-0.44404521089025195,0.3170715705676912
1863,-0.18571500680727127,0.18254881387224486
1864,0.2398760132471267,0.03013634309917279
1865,-0.20003698005371007,0.3069250454555572
1866,-0.05371805145300357,0.28054596246073515
1867,0.685062103387466,0.03523385736508544
1868,-0.07003140177704381,0.3563963779168944
1869,-0.6007392047728075,0.26562870381872017
1870,0.8052942602428885,0.06957737337455683
1871,0.06204213616386767,0.24318424753386125
1872,0.025004418316299848,0.21391377665190703
1873,0.1717217591718594,0.01833343598070769
1874,-0.17425590770402266,0.2556152224272523
1875,0.3030636273091005,0.01609929493912432
1876,-0.5415184812354568,0.034244244851208805
1877,-0.38921419894822407,0.04209900210111073
1878,0.006359664593347247,-0.12964868708274935
1879,0.8153741422690075,0.11027149728431596
1880,-0.07802935237272379,-0.015007457929584689
1881,-0.26847075791519615,0.2928121262104355
1882,0.10405202739099195,0.18873407071481552
1883,0.21380322197747148,0.011934995075137067
1884,-0.33405365556721733,0.32704100042695927
1885,0.03930864945361634,0.14137451315548333
1886,0.15493152733034776,0.07999433722824278
1887,-0.10565520267677186,0.1707727969957773
1888,0.4626997067982046,0.19368766508858926
1889,-0.09145386990023496,0.5663428341067629
1890,-0.19598454252094655,0.39285680430964476
1891,-0.3241598342318497,0.6591749301096002
1892,0.16304705102203343,0.4914953247228482
1893,0.4357014819474614,0.3086246262830059
1894,0.27165997850538304,0.5098686307053981
1895,-0.6898051762977246,0.7778790837596148
1896,0.42518472748653835,0.23630968253479523
1897,0.12433845827611378,0.2099078479981813
1898,-0.2829065660594807,0.2449638972228172
1899,-0.21148874990799982,0.2901333144250202
