year,rndt,tas
1850,0.23055967470759242,-0.08709342676939968
1851,0.6766022816028254,-0.09582545178164992
1852,0.05511892626695669,-0.08425056132915643
1853,0.13200245393112198,0.04665081072033672
1854,0.2903264191656092,0.06210673438522463
1855,0.05153835761976211,-0.006769771335200403
1856,-0.08696213339369763,-0.09976514012811322
1857,-0.8933508227787428,-0.12053361792942496
1858,-0.6618316898891834,-0.08419804092096683
1859,1.0239155078400728,-0.21080285320584835
1860,0.26744292147408544,-0.10850705829216167
1861,-0.24137157461483127,-0.0033700162701961744
1862,0.21483273474792952,-0.09083064165264432
1863,-0.25100518169304564,-0.08968965335196799
1864,0.6422050047233085,-0.20967749418127823
1865,1.032810872553668,-0.23238880903500103
1866,0.1585557121893686,0.003987525647119128
1867,-0.08811298744384999,-0.07505252700616438
1868,0.8993318394148844,-0.21037799879366048
1869,0.20135936345741356,-0.0014381431279275603
1870,0.3669862193058151,0.0995691405291268
1871,0.42632744348621543,0.15283096346593084
1872,-0.07266166971673726,0.07339475860902667
1873,1.0499468722194507,-0.06730611458260682
1874,0.27602073310421815,0.017198438654702386
1875,-0.4847486049701928,0.2534733035599288
1876,0.3623839301767049,0.019863547543877758
1877,0.8766402388035175,0.022968787645595512
1878,-0.005760374619470099,0.10270013753608964
1879,0.21461732736609918,0.01642741393044389
1880,0.4140135288430713,0.04197551415853695
1881,0.18665313655567672,0.14518955925541377
1882,-0.2575482837512908,0.2680771629784999
1883,-0.9109386321352844,0.025740537620663417
1884,-1.7530759971784846,-0.3731812870293538
1885,-0.39187360858531406,-0.15711530249160433
1886,0.5539778254395742,-0.15766445340938162
1887,-0.2077373483553231,-0.2113624140505408
1888,-0.35301674727280385,0.09048493074311637
1889,0.5854247737237586,-0.12432718188273384
1890,0.08053838106154387,-0.11683854747843725
1891,0.20405601585089528,-0.04722649840817894
1892,-0.14704942934720577,0.0986803040929658
1893,0.39610427495499323,0.06567035943936617
1894,0.5446718131542099,-0.006137744879197271
1895,0.9577444497363246,0.029148271166320683
