year,rndt,tas
1850,0.14121494142835048,-0.0322357833963224
1851,0.24401631126960693,-0.002933969718719709
1852,0.26992099680044535,-0.005375850267716942
1853,0.3419819522135327,0.04278130811835581
1854,0.10926583115124515,-0.001006237897365736
1855,0.20480817348859262,0.043947552857855496
1856,-0.6729845663588975,0.011095185767567272
1857,-0.6419837186526223,-0.22904168293907787
1858,0.11647634158538836,-0.15035447405035712
1859,0.3487239335389944,-0.041140877933651156
1860,0.24716402722844463,-0.041003637587471074
1861,0.4603034536197299,0.029502998223620125
1862,-0.07830594730944825,0.05699346365502152
1863,0.23970536707076348,-0.039480385105594
1864,0.23516785049568228,0.011558113766420774
1865,0.29934441737869977,0.03442218508147334
1866,0.41325709670264243,-0.04067219814436385
1867,0.1262383891711238,0.03894872853688867
1868,0.4162504163583776,-0.004527655059791869
1869,0.5102357266397917,-0.04108496061069218
1870,0.2657730562045401,0.06166205598183296
1871,0.2935364513794639,0.06801217795161847
1872,0.26280637502594856,0.054426090553749876
1873,0.36386123536545656,0.0840415789155486
1874,0.05326772407260307,0.09714491093411652
1875,0.09767761629259439,0.1295341462665533
1876,0.19245838671164392,0.1141182724416467
1877,0.14631727973699923,0.10382237274329782
1878,0.22222229897324725,0.07190996494962291
1879,0.3039151583705717,0.10900137541361801
1880,0.32082179663107696,0.1264502525086641
1881,0.37128781825445856,0.12697469337086886
1882,0.2115782177817067,0.25007962125964694
1883,-0.9140705924692781,0.07902506120885847
1884,-1.9047412401049513,-0.3105214555482803
1885,-0.05507464042364916,-0.2538952055118557
1886,-0.056735066223632204,-0.07746595382920987
1887,-0.01668841407192758,-0.13069131125178046
1888,0.41305939519115215,-0.07455741127237162
1889,0.19343294794762472,-0.08833387141467028
1890,-0.24658153997456225,-0.07678941246149407
1891,0.26968305401032067,-0.09642487450365707
1892,0.2661740733303901,-0.0885006886015276
1893,0.5242726433925128,0.004909936517310598
1894,0.45884651124184755,0.08943639495853403
1895,0.5920952216002291,0.11336417131798271
1896,0.08666807074316978,0.15544314926939934
1897,-0.06299403186928601,0.0962612693573874
1898,0.20723954053321733,0.11989214139002798
1899,0.516897116015332,0.11054807977616292
1900,0.432447665993854,0.1492541905696271
1901,0.1319917637882071,0.1421184493446276
1902,-0.15497834784177655,0.20177930565165525
1903,-0.9877643599049776,0.009136173813351434
1904,0.1971155541873287,-0.06140223875037236
1905,0.5085943156400077,0.0720200608948403
1906,0.2539838874663388,0.1585136564647769
1907,0.15765551881167994,0.09204683556624786
1908,0.6852721524707477,0.0510522093319878
1909,0.47687857093961555,0.1289121444643797
1910,0.3447456010608249,0.1486412322629235
1911,0.5036879892670612,0.16530011452696272
1912,-0.2523493395379205,0.16274236222653826
1913,0.01443457937750452,0.075458412613375
1914,0.3574570459329237,0.05591661084864654
1915,0.4912996148844485,0.17603534453622843
1916,0.4797200449095584,0.21030382363853733
1917,0.475487078066152,0.19283993312967596
1918,0.48884949497541186,0.25616963019558625
1919,0.19733301139068543,0.2645536863890129
1920,0.41102677132653015,0.1918316960954826
1921,0.382870367589183,0.21305036210658274
1922,0.31379568151192816,0.29218245034958273
1923,0.4167315255643359,0.25909759505074137
1924,0.26691277076985215,0.25721255716580343
1925,0.39254944335680475,0.3168013111560981
1926,0.3877004294993213,0.2906223490280809
1927,0.5020439971646511,0.272392910330268
1928,0.5188612776169578,0.309828240486479
1929,0.21984831778711394,0.3029362467626129
1930,0.3571158245379621,0.28521071981535895
1931,0.45835042350348376,0.2833242957609059
1932,0.12213372453718989,0.3827814375638809
1933,0.18076208166409344,0.3304428742004347
1934,0.3479976101528166,0.3194971827718177
1935,0.47522271378607,0.35219480865729336
1936,0.5869087892395441,0.36117723463218
1937,0.42187336788910557,0.3033660405206547
1938,0.44610898481429617,0.35032653748912707
1939,0.2948311909175203,0.3907475194602398
1940,0.5766254620815999,0.3563438688233873
1941,0.47281885577143895,0.38835923115401555
1942,0.2516776259026955,0.4195442712392833
1943,0.29890501205621545,0.4085830025035307
1944,0.289601804212117,0.3835352938309143
1945,0.65335890936812,0.3710558485612069
1946,0.37893722532672597,0.38663225734321716
1947,0.1618959235927747,0.4605629948771707
1948,0.5893442776405976,0.4203619032321285
1949,0.4840319089245895,0.4284145033555774
1950,0.4616006367605962,0.41777134481816347
1951,0.3387917002411882,0.41825162791673165
1952,0.3151555406555815,0.43292255708483934
1953,0.06311443161941668,0.39532671306992595
1954,0.4824338821903666,0.36923194811893156
1955,0.5627871716577715,0.418427881929108
1956,0.7324568908846629,0.4361742327831166
1957,0.44896562013953484,0.43990275326435724
1958,0.26712016710776537,0.5223550381339465
1959,0.29637597138446947,0.48708709308127707
1960,0.5975798859602719,0.4130776054495982
1961,0.26284405783282805,0.4614905559279805
1962,0.22540732890076925,0.43961883922170275
1963,-0.7202531636025782,0.3823584051676107
1964,-0.8739732433662255,0.21581710594959985
1965,0.29613021620155566,0.29798504472373677
1966,0.27142172232253187,0.3540824403764532
1967,0.44753093508227265,0.3695039860101133
1968,0.3884215326274756,0.3629240642387913
1969,0.21283901292128746,0.3269952643930651
1970,0.6650209699534259,0.4159243657650563
1971,0.5206768243861262,0.5130289038897103
1972,0.7227755478270381,0.5497544237582815
1973,0.37658653550782617,0.5224612836458846
1974,0.5813239492943267,0.5328823487708746
1975,0.08090645724104775,0.549874958584985
1976,0.8579956164603374,0.44400779797582574
1977,1.018955913716121,0.5132147272080033
1978,0.21490206117542243,0.6891202635990681
1979,0.5433176586636449,0.6640294703793757
1980,0.9527561561094956,0.598733591757059
1981,0.8077411835074599,0.6865155177663155
1982,-0.3321419877964701,0.6124359599713216
1983,-0.2396118999710751,0.4434724137788294
1984,0.5278692248485868,0.5135144656490638
1985,0.8269579772378052,0.6743601096233192
1986,0.8072736258510759,0.6142559425743684
1987,0.7362297558495697,0.7083942093417704
1988,0.7926556373571856,0.7759085633980021
1989,0.8917743868035444,0.7863668411790968
1990,1.032641881110223,0.8362823993295706
1991,-0.38098313609789614,0.7884650776819626
1992,-0.875692567206562,0.5350373435050642
1993,0.30119328618121416,0.5641739697701496
1994,1.142378501976853,0.6484915723175504
1995,0.9163073336050814,0.7831619551645644
1996,1.0658191309457152,0.7879137692960626
1997,1.1807268184433042,0.8367487198459116
1998,0.48731963371655806,1.0366514822365844
1999,0.9472608008986668,0.9481237866418268
2000,1.349587498247527,0.8764289165976606
2001,1.0230361789023164,1.0392104501241306
2002,0.8951376689232375,1.0914605024767638
2003,1.157610476001733,1.0267680361794191
2004,0.8483543000237944,1.057742770463244
2005,0.9181328589715292,1.1326665508414293
