year,rndt,tas
1850,2.7931871784403484e-05,1.7532856873003766e-05
1851,-0.1384134968205899,-0.08062636205596618
1852,-0.06470961909816708,-0.0025702949130277375
1853,-0.1161121429459655,-0.0007890224418929392
1854,-0.021096486085951938,-0.0350410878885441
1855,0.12795842641925503,-0.17472747177447445
1856,-0.22188943771175218,0.08788417595388864
1857,0.24471843068852195,0.08783251116858537
1858,-0.2689082599997903,0.16469005089066968
1859,0.37804398604268385,0.04756401300113566
1860,0.2296813787505556,0.047790433621685224
1861,-0.1813887701160155,-0.04147930994741955
1862,0.21717586479267936,0.06161348367464825
1863,0.26928717982178796,-0.11381038685777867
1864,0.21044049638634021,-0.22247681149741538
1865,0.11658744885768613,-0.19927855136830885
1866,0.2810951234291963,-0.16747025268722382
1867,-0.18696693718359825,-0.07335363515687732
1868,0.29812093825229624,-0.019295820758202353
1869,-0.4088224417200337,0.0544223756224369
1870,0.03569974771257023,-0.025433357367717235
1871,0.2125146693823865,0.046451523723646915
1872,0.27943344664628,0.13777570757787316
1873,-0.10695180379322267,-0.02548818273027109
1874,0.19167411203127926,0.11600252898267627
1875,0.019874410056857528,0.12784412368768017
1876,-0.005298862445599184,0.051104270271650876
1877,0.5747732102075105,0.05399325858610382
1878,-0.268049763050513,0.0183563130618154
1879,0.4397087980382679,-0.1152176049511695
1880,0.21171495004576002,-0.010649495170639511
1881,0.3549057023607247,0.08979579944690386
1882,-0.042695587841137694,0.2535099656256534
1883,-0.30513861641664164,0.14423784038274334
1884,0.4846177660036659,0.12549224303319306
1885,1.1248099664861826,0.28598962427093966
1886,-0.17270008545735038,0.2675700034579904
1887,-0.15145764105878357,-0.014339543575090374
1888,-0.09564620382242595,0.010149581132679941
1889,-0.22351526176431946,0.07979402685310788
1890,0.5697301860044348,0.032863482428638235
1891,0.5280774797699479,0.307588797196388
1892,0.1716541913394991,0.36557722013697
1893,-0.4810627170497952,0.28221294319416756
1894,0.3157503561379116,0.2741269090707874
1895,-0.34965075979290816,0.1893368232341004
1896,0.23170420506768608,-0.07155040810130231
1897,0.01613394802718915,-0.018226526731268677
1898,0.43679244362319025,0.0955180412601635
1899,0.4015742828499498,0.15410374530398485
1900,0.08316746654388396,0.13980380232652578
1901,0.11631594909604814,0.17174254057403004
1902,-0.15319332551158027,0.22578384533522922
1903,0.3374675697038043,0.15577320628716507
1904,0.24992678367554788,0.18018790141928775
1905,0.22001183149025394,0.1355048985494136
1906,0.520429808664943,0.3325983380123603
1907,-0.10064770743296947,0.44387786321948397
1908,-0.07262613438298615,0.30495497616823286
1909,-0.361733832250664,0.11828604045393831
1910,0.45635720641476496,0.11081614795375572
1911,0.1296328288108981,0.11189444777659219
1912,-0.40198905650136396,0.03247087660355419
1913,-0.3972701464046082,0.071722702651698
1914,0.039155454341411655,-0.03993405527563709
1915,0.20321380600064742,0.16130619275543268
1916,-0.2956047715981214,0.025710818984919115
1917,0.8502015150286155,0.23615282996934184
1918,0.09219179852330228,0.3367776889045899
1919,-0.22403811795940953,0.30466242521737286
1920,0.12195073815594526,0.17051278885793408
1921,0.559392024590025,0.12250931660793185
1922,-0.08509346778876647,0.20124307269134079
1923,0.417597624195551,0.1455535130082808
1924,0.07341052638123813,0.07182343820636561
1925,0.6550151172041154,0.11079769068533096
1926,0.048479153455758706,0.2894166800352309
1927,0.2977241583592587,0.263639166451469
1928,0.040460437784176406,0.3846173188609896
1929,0.379377892829055,0.3181484607566176
1930,-0.2570722652981914,0.2635430469201765
1931,0.29753137362779114,0.1321372151657556
1932,0.4283920223986968,0.23617789177620807
1933,0.45557995834673193,0.3667706241765245
1934,-0.33987599959611714,0.3397204841813277
1935,0.6184249477012855,0.2096301157582161
1936,0.18705195032798372,0.22615806021690332
1937,0.8354075369557563,0.013495317660897399
1938,0.4567052523685362,0.07523056427402253
1939,-0.15589704652676062,0.2438506657096582
1940,0.8017281352353081,0.3501248369725545
1941,0.17151946937714513,0.4844134953622756
1942,-0.6574513507538171,0.2854874145123176
1943,0.5347221943984977,0.2631400954932701
1944,0.4636310537523656,0.3110218228447934
1945,0.2536098590527729,0.30550259466713214
1946,0.36354527085650545,0.2691363955959787
1947,0.043155139130448106,0.4205243994672401
1948,-0.073208530915565,0.3437119649240685
1949,0.3642517909209033,0.3141899351504662
1950,-0.2657684630940764,0.34518149612409843
1951,-0.026154360281353206,0.258865880155156
1952,0.5650073537260454,0.32394942377317193
1953,-0.33153517052427617,0.5016177802253878
1954,0.21389589500718387,0.21094155132095693
1955,0.23616473390552528,0.4433773082886887
1956,0.155240768185692,0.374558859813817
1957,0.09861086022092991,0.3438163843866846
1958,0.3997816763644124,0.20252612583908558
1959,1.0188884392983368,0.3537180606757033
1960,0.185509604769166,0.5031252903538075
1961,0.9376105026745876,0.3377418097181817
1962,0.7729950334930322,0.5499634327939589
1963,0.2836133220920942,0.5151240195123705
1964,0.9562810056637261,0.6312352408764923
1965,0.10779001385310494,0.5725448434295686
1966,0.13577608803872465,0.5516695148631356
1967,0.09677668101217307,0.6577756001930766
1968,0.148754509555431,0.49146207331966707
1969,0.4364661158151222,0.4448635096601379
1970,0.8336961826420577,0.5097180367313854
1971,-0.220464276294976,0.6841378027255018
1972,0.8744485780900106,0.6151764349349946
1973,0.3767510805547971,0.7597041957285455
1974,0.7206132074461209,0.5613744297157837
1975,0.6945622257456847,0.761412957147968
1976,0.5281460396485897,0.7332836210002824
1977,-0.1437247264164654,0.660955467223971
1978,0.6549807611830119,0.48492939446151695
1979,0.397365339035602,0.5301989342116826
1980,0.8597616845696194,0.575722663818226
1981,0.7733292239771572,0.7345525507656134
1982,0.21126596902978179,0.8989260092911877
1983,0.37692432158323186,0.810642378722207
1984,0.5947035276496706,0.7163207259482647
1985,1.1774824706642164,0.7213268359985818
1986,0.12271881697385822,0.7631863596275821
1987,0.5223836543611213,0.8810457077677825
1988,0.29127190661650104,0.7921054849689995
1989,1.0216528931538562,0.691949234081676
1990,0.5207414378007371,0.7853892602811925
1991,1.204452811728089,0.8428764722231676
1992,0.4117665035443139,0.966962158652791
1993,0.5861664275074219,0.9988622663524325
1994,0.7763849533788232,1.0445362565119467
1995,0.14201651741529986,1.1484002335949413
1996,0.6288346779147247,1.1289793504186605
1997,0.7080831214971823,0.9698636463512003
1998,0.7305888391475008,0.9995103940468653
1999,0.5752904129350043,1.0983842378853979
2000,0.6285834395958574,1.143769509700519
2001,0.5729438489962035,1.1006129589158604
2002,0.5868426605453152,1.145562899000538
2003,0.6011373405148532,1.1659930738230173
2004,0.8692042456642923,1.196803339370888
2005,0.5723307305195249,1.099396661000128
