time,rsdt,rsut,rlut,tas
5201-07-02 12:00:00,340.23116747340947,99.56419863369723,240.4912481491542,286.84607798413845
5202-07-02 12:00:00,340.23116747340947,99.69000038570017,240.62437339158677,286.89848593599504
5203-07-02 12:00:00,340.23116747340947,100.04978648040021,240.46705129763464,286.71039534378946
5204-07-02 12:00:00,340.23116747340947,99.18794982085792,240.5426923899363,286.7735198411765
5205-07-02 12:00:00,340.23116747340947,99.37157089441536,240.34005124463008,286.8341375706802
5206-07-02 12:00:00,340.23116747340947,99.80745132284443,240.50490607442168,286.7871361674699
5207-07-02 12:00:00,340.23116747340947,99.2329841867881,240.48984984356233,286.8106601788241
5208-07-02 12:00:00,340.23116747340947,99.79099590070102,240.34695176633076,286.7810128206558
5209-07-02 12:00:00,340.23116747340947,99.55972738318542,240.54228338107214,286.8947214837704
5210-07-02 12:00:00,340.23116747340947,99.99656066839562,240.4594024620355,286.81583893864916
5211-07-02 12:00:00,340.23116747340947,99.97403346985544,240.20777672804886,286.670938526358
5212-07-02 12:00:00,340.23116747340947,100.33536051035878,240.07266877151278,286.5331086937221
5213-07-02 12:00:00,340.23116747340947,99.55653557408361,240.07528475605463,286.5913720905918
5214-07-02 12:00:00,340.23116747340947,99.4141796752018,240.46776219717728,286.8141894381501
5215-07-02 12:00:00,340.23116747340947,99.74983030813586,240.21678628187246,286.77113941482577
5216-07-02 12:00:00,340.23116747340947,99.75024768186653,240.26299816330928,286.72037109815074
5217-07-02 12:00:00,340.23116747340947,99.41930140934527,240.35277507115163,286.73964894535646
5218-07-02 12:00:00,340.23116747340947,99.74647419309076,240.28217738336005,286.81534311993335
5219-07-02 12:00:00,340.23116747340947,99.97725103182353,240.41180377575301,286.8055400682351
5220-07-02 12:00:00,340.23116747340947,99.97624654503716,240.24595791480078,286.6580172352837
5221-07-02 12:00:00,340.23116747340947,99.70271167719868,240.18966185905444,286.7027021266476
5222-07-02 12:00:00,340.23116747340947,99.91970641783507,240.32378307241595,286.72812614073774
5223-07-02 12:00:00,340.23116747340947,99.80228368211516,240.34188431072508,286.66162145477773
5224-07-02 12:00:00,340.23116747340947,99.91904253612552,240.23021071676627,286.551610504657
5225-07-02 12:00:00,340.23116747340947,99.58155796836672,240.30959051257298,286.650865585812
5226-07-02 12:00:00,340.23116747340947,99.69384541050981,240.30041230363346,286.66503271313405
5227-07-02 12:00:00,340.23116747340947,99.77009761921867,240.36639754639634,286.71421629735374
5228-07-02 12:00:00,340.23116747340947,99.8388065578344,240.1514505799233,286.61322329700937
5229-07-02 12:00:00,340.23116747340947,99.77293644014419,240.2482132123599,286.5926987141259
5230-07-02 12:00:00,340.23116747340947,99.42040589178016,240.4324842654121,286.7628989598348
5231-07-02 12:00:00,340.23116747340947,100.1424310355075,240.08729372319192,286.577025627701
5232-07-02 12:00:00,340.23116747340947,99.37320294659311,240.20314756805297,286.6006164560342
5233-07-02 12:00:00,340.23116747340947,99.59392110202843,240.3314935646387,286.7904041463427
5234-07-02 12:00:00,340.23116747340947,100.42781519412115,240.2871501078786,286.68842788419636
5235-07-02 12:00:00,340.23116747340947,99.87971664421775,239.9238239710664,286.5548774520326
5236-07-02 12:00:00,340.23116747340947,99.48228531997263,240.24447488870462,286.77516238164696
5237-07-02 12:00:00,340.23116747340947,99.35442662639167,240.60936011830373,286.92035168872593
5238-07-02 12:00:00,340.23116747340947,99.70596794347875,240.64614198201033,286.8813571060305
5239-07-02 12:00:00,340.23116747340947,99.96859866431724,240.399312276469,286.6638711454278
5240-07-02 12:00:00,340.23116747340947,99.56866166534007,240.37049282818143,286.7409972467066
5241-07-02 12:00:00,340.23116747340947,99.66515918899294,240.35852424738016,286.79866855155046
5242-07-02 12:00:00,340.23116747340947,99.75792069720394,240.43897260879763,286.79160013465884
5243-07-02 12:00:00,340.23116747340947,99.92428762611883,240.17041388277758,286.72223006631407
5244-07-02 12:00:00,340.23116747340947,99.78428860104185,240.42105225395733,286.70896002874156
5245-07-02 12:00:00,340.23116747340947,99.91870321276518,240.5378766817513,286.77480945560313
5246-07-02 12:00:00,340.23116747340947,99.59603108374483,240.12047498661204,286.6693554507685
5247-07-02 12:00:00,340.23116747340947,99.45299191515602,240.54713940155253,286.8804766041014
5248-07-02 12:00:00,340.23116747340947,99.99688455700237,240.40452354813104,286.83822228783464
5249-07-02 12:00:00,340.23116747340947,100.02449872016551,240.45443855185985,286.78247630490364
5250-07-02 12:00:00,340.23116747340947,99.67129769823225,240.50997985821584,286.736826201087
5251-07-02 12:00:00,340.23116747340947,99.65714469428603,240.05322287904872,286.54397674049136
5252-07-02 12:00:00,340.23116747340947,99.45329867461614,240.41678011509535,286.822877467745
5253-07-02 12:00:00,340.23116747340947,99.81134023047719,240.45557201633736,286.72139546160616
5254-07-02 12:00:00,340.23116747340947,99.88348665578751,240.3283624676716,286.73097909433403
5255-07-02 12:00:00,340.23116747340947,99.88085134431113,240.2515766633292,286.7619138004577
5256-07-02 12:00:00,340.23116747340947,99.73300885060947,240.375726377279,286.73906663637825
5257-07-02 12:00:00,340.23116747340947,99.75982958645363,240.3780130697271,286.72322161401365
5258-07-02 12:00:00,340.23116747340947,99.84294042303803,240.12846233412256,286.6335825941043
5259-07-02 12:00:00,340.23116747340947,99.25494606742019,240.631636446029,286.7921423392971
5260-07-02 12:00:00,340.23116747340947,100.0481727346687,240.3696960440534,286.6674460169765
5261-07-02 12:00:00,340.23116747340947,99.86868904446597,240.3246668001807,286.6771263432965
5262-07-02 12:00:00,340.23116747340947,99.87368104253049,240.02332511102236,286.60893712526234
