year,rndt,tas
1850,-0.33987507349986146,-0.08029492721649945
1851,0.14164006578186417,-0.15082011813925078
1852,0.0608707717968997,-0.15242557584446104
1853,0.10700158670888982,-0.1651039705320443
1854,0.5006656336411623,-0.24573258467674464
1855,0.29976113102689794,-0.04148859980480779
1856,-0.9553823209483596,-0.06970490974845234
1857,-1.0221278401847869,-0.21010953621293993
1858,-0.49857992322853306,-0.225899822519807
1859,0.19963575532754874,-0.1319025436687582
1860,0.12319094922727913,-0.2343766439343824
1861,0.3560408339207797,-0.3231639063973262
1862,0.5119031171082966,-0.4244585691553766
1863,0.5848163404926439,-0.14281604124710157
1864,-0.27103308345873245,0.008695472595917408
1865,0.017217710651109996,-0.26666167878713054
1866,0.5406571140758629,-0.31958612035177225
1867,0.3666999771446626,-0.16872043505159695
1868,0.060405449109026677,-0.06038648416028991
1869,-0.35706207749466046,0.07780843830093431
1870,-0.40990651006156753,-0.07602208110620268
1871,0.29512814043727076,-0.1254467417409728
1872,-0.3012415767747427,-0.10027916454936303
1873,-0.06162504805024582,-0.21006507935416607
1874,0.29212675650580167,-0.20822545127680314
1875,0.093705491432857,-0.1948726827716598
1876,0.04102802692597152,-0.06372182910962465
1877,0.056884054168406806,-0.11241530571300018
1878,0.135679181368225,-0.08008324664425004
1879,0.24133149894679917,-0.12970298283718762
1880,-0.16396789289034785,-0.011541284469984703
1881,0.10944220665767546,-0.06384012449109377
1882,0.1766215782909768,-0.0021572822247719614
1883,-1.0782632814350563,-0.0860130519790232
1884,-2.155718828377374,-0.5257460154534499
1885,0.2607968029444123,-0.42718036889175437
1886,-0.38151924242991697,-0.2650020837324405
1887,0.07123984920036008,-0.27283650260102377
1888,0.2710456630514173,-0.34563520819426685
1889,0.21241493696755498,-0.1704519665484554
1890,-0.4454460741996016,-0.12348948230365409
1891,-0.36903006245277936,-0.07607577780697738
1892,-0.0898742619296442,-0.3018057386263422
1893,0.2831444869127111,-0.32416416818858806
1894,0.37846647369792663,-0.3501458764152119
1895,0.8169479712173313,-0.24630157702182487
1896,-0.18706777210252312,-0.19411681859980945
1897,0.11742339792525058,-0.16154293088561644
1898,0.09800143243214166,-0.12911903364121713
1899,0.06371059668967405,-0.020536532510561756
1900,0.03625208369287236,-0.17830381566420783
1901,0.3144130306878452,-0.23051531785947077
1902,0.06722062535924778,-0.13410325727119243
1903,-1.1727549365743286,-0.20146543910263404
1904,0.1135624835031166,-0.3640197284358919
1905,0.13825623300004253,-0.21530414835436318
1906,0.08318046099464027,-0.20333633258695727
1907,-0.056056830971996874,-0.24724300549718237
1908,0.7898617017107554,-0.25870798162009123
1909,0.39549614800603905,-0.16162495124950738
1910,0.7174335098278988,0.13045509016930623
1911,-0.3391232189721336,0.12311911959659483
1912,-0.01984566356046713,-0.13563741039641286
1913,-0.06312180754289187,-0.07344498184457393
1914,0.37939283757533815,0.09844517034559885
1915,0.23968763626645995,-0.002304491735543479
1916,0.1637220408646698,-0.09883433478401571
1917,0.7550499254362322,0.07623211948379094
1918,0.9381709068088355,0.2156010636066128
1919,0.5267429856983625,0.2746248246905054
1920,-0.0017376455706070715,0.17904101729681088
1921,0.07814693239472348,0.12154399091696177
1922,-0.03248461289992832,0.19508768673813393
1923,0.2078267784173562,0.026832166177882755
1924,0.3181763149074115,-0.07312072156415184
1925,0.2720618894516278,0.15302443197313664
1926,-0.0551896020152185,0.21643504702259975
1927,0.3040635381127572,0.1470286240896712
1928,0.11721167886433648,0.24065837775054888
1929,0.26987967551975345,0.1672214246564181
1930,0.21811852037156143,0.08038106855786964
1931,0.23198835913802185,0.09735902409539676
1932,0.05655953357604204,0.11160694857693443
1933,-0.2036006875613836,0.18891789118956126
1934,0.036931435414935265,0.056999268204947384
1935,0.42845141511467943,0.07565789481623142
1936,0.4271332959515348,0.05720579185566521
1937,0.28847138207519407,0.12443484554367501
1938,0.36930137609227387,0.10603063369751453
1939,0.014526126530718386,0.1742906602451626
1940,0.4364219734307966,0.14761533387658687
1941,-0.05898730186029155,0.24750248750910941
1942,0.08419554717075783,0.0653443337898807
1943,0.24001627422472183,0.04051822417503104
1944,0.1269678395605922,0.1816270414223311
1945,0.09451087203907349,0.10931162139934258
1946,0.04173092379149779,0.054926954456391286
1947,0.22282853562654736,0.04362660927463935
1948,0.3876044818848925,0.04168930301017326
1949,0.6466206749026568,0.053491627660775976
1950,0.19211597349662668,0.24512156375433847
1951,0.18883500454736435,0.007157414514665561
1952,0.4606468157925292,0.05641591852702277
1953,0.34965826771748,0.21406743411620255
1954,0.34286370035520264,0.2667677736919245
1955,-0.01523120256003807,0.35553089947941885
1956,0.12896110991071907,0.27414906793077876
1957,0.49138925598784766,0.2820390386943643
1958,0.22994291345378315,0.1800143643300487
1959,0.5660233387862093,0.14566875920527877
1960,0.2935019722785057,0.20717869307227943
1961,0.4685602261392816,0.29141714601186663
1962,-0.3968396235032259,0.35104355567946754
1963,-0.5862229138680988,0.32912837410046336
1964,-0.7963086192445488,0.27515632317070526
1965,-0.38357345010442145,0.18869538861750357
1966,0.6158416071494202,0.05065186890990958
1967,0.5447040419375213,0.29519811488347614
1968,-0.011866144651364152,0.350728031001438
1969,0.021513644194762094,0.2428830126029311
1970,0.19631263073617333,0.3169077443049275
1971,0.49027101853997124,0.40292906887873414
1972,0.09258365245407418,0.3892714134552193
1973,0.459644480288496,0.3139464672665895
1974,0.9908858399537124,0.13289234590996557
1975,0.027368324225328422,0.35463827686288596
1976,0.48210230094413475,0.3759060605003697
1977,0.668146062600897,0.38467294342189007
1978,0.591813163777843,0.46519835766494566
1979,0.67627524978667,0.40804827635841434
1980,1.0207297464131386,0.5429448359440983
1981,0.8400130891776598,0.5637788391456979
1982,0.3554103839426901,0.37975210501650736
1983,-0.058684482513029934,0.35288299216233554
1984,0.25580176668531607,0.5088681324544382
1985,0.711466098054224,0.4841181045467522
1986,0.8469586495571306,0.3450477691621643
1987,1.4501248531084627,0.5528674962965283
1988,0.7589251905463428,0.8684321238004031
1989,0.6256838134410003,0.7768907089948129
1990,0.5498805671513196,0.7650935754636805
1991,-0.015938712057049997,0.6661153708810161
1992,-0.7263136171999776,0.57347978830785
1993,0.220058718529188,0.5257873846841221
1994,0.28737720596633665,0.5041213819047528
1995,1.2250805085391505,0.5066541337675972
1996,1.2518321110784782,0.6737474462997
1997,0.795151317937453,0.9421693265342697
1998,0.6499820660148075,1.0031555323430723
1999,0.9249894601564677,0.8199537347703085
2000,1.3379761056941817,0.9603206774553996
2001,0.8795293576269358,1.0169071633348779
2002,0.8877581669283217,0.9735438666291998
2003,1.2693598652579752,1.0905155236435746
2004,0.7727414180069587,1.0527113465559523
2005,1.0690821781629722,1.0530692668059203
