year,rndt,tas
1850,0.10636201796221201,-0.10862845881314342
1851,0.091901758729378,0.019193254204651566
1852,-0.7786722550059579,0.004585429956989628
1853,0.182110284209287,-0.2722873906939185
1854,1.2451109286098188,-0.21736219717087124
1855,0.14571975566833828,0.20763210164142265
1856,-0.5958301481766597,-0.04381671120250985
1857,0.2364852411488556,0.04187198334085451
1858,-0.27598462491307885,0.17521630580125702
1859,-0.21969906372409298,-0.047799505218733884
1860,-0.268159363472833,0.050604005478533054
1861,-0.5399786806525668,-0.08812463303797813
1862,-0.05238865759933731,-0.2011428400635964
1863,0.3260535205341739,-0.2710710552355522
1864,-0.11171727616543592,-0.23170764518766873
1865,0.31559901638851784,-0.29017104322934983
1866,-0.2264754835172056,-0.308065788208296
1867,0.6545117448496711,-0.28865706628408816
1868,-0.46825375163309957,-0.17285469331034164
1869,0.14483140561168284,-0.25655600865809447
1870,0.6107040414854765,-0.276111209717385
1871,0.8238159683624531,-0.1731438367249325
1872,0.3999872283605015,-0.05719649502265156
1873,-0.29566435360715104,0.08191627055470008
1874,-0.8402061905428297,-0.017324799198661367
1875,-0.15133881901604695,-0.04154422428177895
1876,0.13362338513907446,-0.16727661606802258
1877,0.2527602619452125,-0.1339142961207358
1878,0.35827040693102674,-0.08054279862739122
1879,0.05350412235152646,-0.07786779502362151
1880,-0.2559657139286884,0.09838988982102137
1881,-0.5601555923872468,-0.057478334003974396
1882,0.7245491881688935,-0.4077761939876723
1883,-0.2813409203956354,-0.12380550478366104
1884,-1.5784156090461607,-0.25667531521486353
1885,-0.6251878025146311,-0.14851040736851928
1886,0.39724310069135527,-0.18473226310612745
1887,0.2507113662395426,-0.026275915530106886
1888,-0.03404699479291651,0.096945382257843
1889,-0.5853312485950113,-0.1190803484394678
1890,-0.911140495616749,-0.2454072382341792
1891,-0.06930592104133382,-0.23443394085171576
1892,-0.087360389057352,-0.12960869786900275
1893,0.47516540910204697,-0.10949900274727042
1894,0.9911524909821452,-0.11039166892152252
1895,0.26907312442679654,0.03676412835210385
1896,-0.012366902433512905,0.014639290240381797
1897,-0.46641497888744254,0.016196472575359167
1898,0.27951132074677787,-0.0007782809735203955
1899,-0.020471424293148743,-0.09344582668433077
1900,0.5769235889634245,-0.20829049718656734
1901,0.3561564657306633,-0.07695096257384648
1902,-1.0225560605667567,-0.03515710520036919
1903,-1.9797146378793542,-0.27957546657120247
1904,0.1643058782707243,-0.2424147173165352
1905,0.4323229536020534,-0.16399221063664982
1906,0.3923886095697213,-0.1663328265761379
1907,0.4952490478424778,-0.188645735505645
1908,-0.3298120898802068,-0.05858518225420539
1909,-0.17049531781900384,-0.1723822202966403
1910,0.22674966971689514,-0.2503774036583195
1911,-0.013626397442166649,-0.09965775872126414
1912,-0.15233150537974893,-0.1440177584353819
1913,0.08755135684153004,-0.3101339176799911
1914,0.012390889338774969,-0.10531673171220746
1915,-0.07603606147607422,-0.03707321541833153
1916,0.6539876320500184,-0.09834421951643435
1917,-0.09272160254144524,-0.0953536974554936
1918,0.05467691875689695,0.018186817821401746
1919,0.12698120457945095,-0.0064503244994966735
1920,0.02719325298224362,0.03536525204708596
1921,0.3877283968038512,-0.033444722995398024
1922,0.2370645488144163,-0.04290362755790511
1923,-0.15359570490583963,0.06731811247976793
1924,-0.5918427382406577,-0.011364444246225958
1925,0.7442796983397955,-0.055491273476604874
1926,-0.222263518769509,0.10968198262634132
1927,0.1441030021094889,0.14364920681964577
1928,-0.12346658923685538,0.010798190691104992
1929,-0.0782745491539032,0.2105362247849598
1930,-0.7780478113706977,0.031105897674251537
1931,0.24444162881458453,-0.22168831184859528
1932,0.552859250581875,-0.06300492447229544
1933,-0.24387481625217333,-0.00646813666566004
1934,0.45247086334192943,-0.1400885931166158
1935,-0.06754647683742121,-0.11062197539393992
1936,-0.4971370878522663,-0.14817212770049082
1937,0.30786193554489216,-0.15799529976828808
1938,0.817438417362581,0.05066242957201439
1939,-0.2188065667781416,0.29300917178511554
1940,-0.24905284676778194,0.0561713391625176
1941,-0.10249307071867975,0.12676632990928738
1942,-0.6758427139094607,0.2079019819016139
1943,-0.4565442784449658,0.24070820509041368
1944,0.20761180220129916,-0.07369423194927549
1945,0.6762121459563701,0.13537620992730126
1946,-0.29098153492194,0.04884549450832765
1947,0.008592501208596559,0.007112940960041669
1948,0.7531278675387085,-0.08324326366295054
1949,-0.36509346278914734,0.13732853314695603
1950,0.279967273484246,-0.11475355300643741
1951,-0.18080279649659303,-0.07599613339186817
1952,0.6077158880029288,-0.18675314993743086
1953,-0.456710722212577,0.2672084848092595
1954,-0.762115362368192,0.07756425453027305
1955,0.6839230757107373,0.05787070872190725
1956,-0.6428850238432915,0.1627394179189423
1957,-1.0879488923028902,0.017154713012075717
1958,0.4538196547660931,-0.09319680527096352
1959,0.19658994232058546,-0.04447065327121891
1960,-0.2643775629023395,0.02160414175182268
1961,0.09484764440215088,0.06121983550110599
1962,-0.5008349616805106,-0.03965691951663075
1963,-0.4116260987920839,-0.20614066403902598
1964,-0.6209354163882779,-0.2710676703926538
1965,-0.4068373696752303,-0.22293182239098996
1966,0.17647870471539306,-0.19197946817661204
1967,-0.011367672598893819,-0.31646065735333195
1968,0.919508342087866,-0.1939989702103162
1969,0.5238030215648593,0.1757940695756588
1970,-1.0886920376765516,0.13732570411133338
1971,-0.3861887808307358,0.021328120948226115
1972,0.5614726799210672,-0.021817800002736476
1973,0.5043438622665519,0.034603473314746225
1974,-0.5363471284592976,0.020463644952485538
1975,0.2633934299092999,-0.1403393310414458
1976,0.5562326437050586,-0.0017672050757369107
1977,-0.6742128519462796,0.03824562403184473
1978,0.2065669221077968,-0.01754685305371595
1979,0.1079587437755265,-0.025210904591972394
1980,0.3733730878556685,0.03181537703989079
1981,0.003956465240023022,0.04079384024106503
1982,-1.0817213741884615,-0.045550268664726445
1983,-0.49058522644595826,-0.20665792036578523
1984,-0.23752402277203544,-0.1354220695345134
1985,0.03446539122509762,-0.2169905283340654
1986,0.8412287350899277,-0.05298511348280499
1987,-0.3173997400748334,0.04909900430567404
1988,0.43565500117087197,0.0680912618403795
1989,-0.32044412458684235,0.05429756805000352
1990,-0.5788797329645234,-0.01756464544598657
1991,-0.5465535743420276,-0.20307139960249287
1992,-1.3908629690417058,-0.36614144702315343
1993,0.7114907577583125,-0.491428144377835
1994,0.4346258876708333,-0.06909661331542338
1995,0.11874023606024764,0.13847918208233523
1996,0.23028009211786582,-0.026481249786399985
1997,0.5313748401291747,0.11675802933041268
1998,-0.2889715392418708,0.2163001513105769
1999,-0.3693260623235801,0.05037709854531158
2000,-0.19377124701706805,0.021823188127484627
2001,-0.14530803210608667,0.06498437993371908
2002,-0.8190749268988924,0.08274044849918027
2003,-0.41868504575063525,-0.12086708432269688
2004,0.5470229416365413,-0.15215739348531088
2005,0.030524479042270514,-0.16554880258519233
