year,rndt,tas
1850,0.39249999504126265,-0.07575352774347266
1851,0.5148591176988333,0.001860794958133738
1852,-0.12108839495544998,0.10558304558861664
1853,0.20095289314680542,-0.06878840106679718
1854,0.5392594254980025,-0.01917215795771199
1855,0.0521487412082422,0.0728023927647996
1856,-0.5282275501786842,0.06833743476005338
1857,-1.3395032515681322,-0.019183775396811598
1858,-0.23362220891242202,-0.03829119332027631
1859,0.5803862994763733,-0.05082578405432514
1860,-0.18709637630067277,0.03399011255697815
1861,0.10546110971598921,0.09187535694991311
1862,-0.15546148082522393,0.030686292116740788
1863,-0.09937139758855551,-0.026413692284279477
1864,0.358924449323311,-0.06628288900668622
1865,0.43502617927877907,-0.041183915587396314
1866,0.16615521937616506,0.08532848205987875
1867,0.1147003670701423,0.034476766881880394
1868,-0.03165928741098867,0.1355065929270154
1869,-0.5458229811419102,0.16316628093460395
1870,0.3767860524776836,0.13493919933216603
1871,0.20105597169910538,-0.0779455344468829
1872,0.6650814813827992,-0.06132928866225029
1873,0.44432370218689243,0.06479096151707608
1874,-0.18669551521630012,0.11903779965763306
1875,0.15866196247662856,0.021365555803015468
1876,-0.2478187860052543,-0.007762972809530311
1877,0.0328186464944622,-0.14389832978400818
1878,-0.4587257159036966,-0.10959870510345127
1879,0.3068508870226907,-0.07917420684310628
1880,0.39284703069161253,0.03714402007136641
1881,0.46725562823685607,0.04331917461485091
1882,-0.23422207238688486,0.07840183132606171
1883,-0.8023972012423286,-0.02140456382295497
1884,-1.9908586097320295,-0.40614489401980336
1885,-0.6074304764458418,-0.2907550590659298
1886,-0.17676389394937075,-0.1551891099023237
1887,-0.331891154655338,-0.20829206181241489
1888,0.4666200316427904,-0.18017396833170096
1889,-0.25104340148472204,-0.24839715743399893
1890,-0.25249699974841633,-0.17378170408375126
1891,0.015653465694626334,-0.13309294414494843
1892,-0.49180387809066417,-0.09696367150337437
1893,0.31507029301630496,-0.08986523949306502
1894,0.4129982110247141,-0.002804021033284698
1895,0.03893914646830865,-0.028360709870298706
1896,-0.09869929911323538,-0.033944557650499974
1897,-0.20045809589959163,-0.05473055716805675
1898,-0.3629589889355458,-0.07611009248677192
1899,0.4900822886464056,-0.18999148752499195
1900,0.5377567277732709,-0.12042034998790996
1901,0.31194991882267686,0.012109501832981096
1902,-0.04618447873581033,-0.061788663833908686
1903,-0.5584416225671731,-0.1655704297282341
1904,0.2835876476693784,-0.15685627984521489
1905,0.00806941631397251,-0.03189339274666736
1906,0.3454995144289654,0.0158278656401194
1907,-0.2105520704045034,0.08678509345139673
1908,0.26506226896165686,0.11234646530539294
1909,0.09499924031631224,0.13479908510311134
1910,0.2857704310363687,0.09938310867278233
1911,-0.019682143278870967,0.19386010813076382
1912,-0.6559018319865118,-0.04416107841672101
1913,0.2808273319999728,-0.2698773052232468
1914,-0.03350561704681354,0.03515978305409817
1915,-0.4380334690309411,0.2415372657366106
1916,0.423299214231875,0.042919597230422823
1917,0.6743489501659354,0.00034410099095794067
1918,0.21882197242943846,-0.09313423730242221
1919,-0.01561901116501474,-0.007248453233671626
1920,0.10292959299279403,0.001165620714743909
1921,-0.2796490924094144,-0.1395510976889227
1922,0.322034839385708,-0.06666413087015144
1923,0.3347834302612114,-0.0007497833647107655
1924,0.3461427568178834,-0.04366035146944114
1925,0.4233808720000525,0.07550567551777476
1926,0.16723741105438705,0.014161270413126203
1927,0.24841558189980617,0.00398701898740228
1928,0.34079227882246244,0.12153609190778525
1929,-0.05453397711930563,0.13852284976832152
1930,-0.0783606100518881,0.10443626929600214
1931,-0.210493941760447,0.08964148510580117
1932,-0.004742007703271156,-0.02728876011047987
1933,0.19774034594105672,0.0025299617138330177
1934,-0.06115825662364216,0.025901174799741966
1935,-0.24213917474295954,0.06397245754374126
1936,0.2312790032049321,-0.08602328657548242
1937,0.7417238990060468,0.06984035781709963
1938,-0.3173468934499084,0.14127485653506255
1939,0.0024468802315311677,0.060183597124989774
1940,0.21882209194129132,0.05150028570341192
1941,-0.14969140193794317,0.2225176031954561
1942,0.33013502486073776,0.10998988460028158
1943,0.03486162792593461,0.2715218917558673
1944,-0.32184386109754826,0.13379431038146095
1945,0.006665912783702765,0.08648817090744387
