year,rndt,tas
1850,0.6783836476925273,0.05141258800404103
1851,-0.2866149267383946,0.1264001686781171
1852,0.37659118597264296,0.06006963711899971
1853,0.6176330283587674,0.16531586386082608
1854,0.05459171622901238,0.13212984067325806
1855,0.19293320271100356,0.13299885658426547
1856,-0.7299736321966606,0.06904977133109469
1857,-1.4451934384664753,-0.24683412079963318
1858,0.042960380287709654,-0.25449616604095127
1859,-0.1410250895398093,-0.19672791778060628
1860,0.8129367523713,-0.018275901803633587
1861,0.31315711749466857,-0.025314858588274092
1862,-0.8051830709220411,0.01150730007606171
1863,-0.07907719391810986,0.10853928383329503
1864,0.15106338733828295,-0.10237292136355336
1865,0.605696659784627,-0.1005084770346798
1866,0.32257997812094175,-0.07465322123044871
1867,0.08069124280559947,-0.021524483687414886
1868,0.04679733877169667,0.017213726980799038
1869,0.36658660339809046,-0.11820916915274893
1870,-0.01925115013904133,-0.021926235333751265
1871,0.10349831432743883,-0.018621508598073433
1872,-0.16343473746566417,0.01964399451225063
1873,0.6317435718248987,-0.05086377464931502
1874,0.2763786431536204,0.1087987621698403
1875,-0.10151800685200385,0.0873009112234513
1876,0.017244609578170866,-0.0014433369473749735
1877,-0.046977566114435376,-0.010663174355556748
1878,-0.11930664518554579,0.009705337200728081
1879,0.4859395274159368,0.06467770192813305
1880,-0.02963371412126037,0.08566485509021504
1881,0.048102567748458114,-0.016607539182643904
1882,0.5168495788813772,-0.025167570083908686
1883,-0.5327915981531106,-0.0609866894938591
1884,-2.060513304479059,-0.4209859185170899
1885,-0.04427585956493374,-0.24792732829354236
1886,-0.20971441379369082,-0.2008774566255056
1887,-0.12520203378340966,-0.14481280693922827
1888,0.21238892911790686,-0.10384005813210706
1889,0.34013168660537474,-0.21731273130313866
1890,0.027797713751212427,-0.09632611984284267
1891,-0.5297758322437147,-0.06587499929111118
1892,0.028378563521300748,-0.214266058885471
1893,0.4828231816093478,-0.2880962993638718
1894,0.3190868512149052,-0.09463147671152683
1895,-0.46039522440203484,0.1321012305803606
1896,-0.3893686324478125,0.031414470277297823
1897,0.20914661862296668,-0.03075331111841706
1898,0.09068629127709471,-0.05208809472429721
1899,0.01331928229201651,0.13539070692257837
1900,0.29862356271935653,0.05759262266786891
1901,-0.3110516803000394,0.03967863863920229
1902,-0.38913917184476077,0.10167083006734856
1903,-0.8052617357544136,-0.16597195133346077
1904,0.026425349591320924,-0.13200874014131614
1905,0.5213499271758337,-0.08599334791972524
1906,0.41809190324188705,-0.1319874112274988
1907,-0.11448419837363133,0.08687276117490228
1908,-0.18829097313066256,0.15492232237653525
1909,0.40037630120100687,-0.003139747887928479
1910,0.29603666778014315,0.08759056617100214
1911,-0.296980758166697,0.27051917065267617
1912,-0.5181850008673337,0.06810918910827013
1913,0.21103075121449422,0.06936345780758302
1914,-0.44627483377207966,0.16365752245599197
1915,0.23906199713204046,0.11423490871561626
1916,0.19022523123227586,0.08249477983076758
1917,-0.0767956932791094,0.26176540664522463
1918,-0.06185372938740841,0.15104048153506255
1919,0.15904783237996867,0.20346362642186477
1920,-0.5719188748555837,0.18220707281278692
1921,-0.13337975643013067,0.1914812262423311
1922,-0.05322679154551224,0.18768763850653158
1923,0.2801924384728096,0.18234952847461727
1924,-0.272580860609267,0.16098547249083595
1925,-0.4012396658295785,0.21161024121994387
1926,-0.06219285319673418,0.056616180590651766
1927,0.3111518500570156,0.01968908691469551
1928,-0.04541464421885166,-0.02860252684166653
1929,0.1348771096450463,0.021342152312342932
1930,0.05061777471362916,0.106596556531656
1931,-0.24417118525407489,-0.045646245134548735
1932,0.32312293709141215,0.007607688186396899
1933,-0.1727739478946262,0.15860718201537338
1934,0.3047977692600625,-0.01531216464576346
1935,0.5513412990918312,0.017315601869768216
1936,0.5999096894198743,0.04305780067949172
1937,0.2726334574232112,0.05343831204146454
1938,-0.2089136156576359,0.10861043873597964
1939,0.2095025500776444,0.04211443606970988
1940,0.45711655842528387,-0.012204217444036658
1941,-0.15752812432599228,0.024037111359177743
1942,-0.20617158784334322,-0.0729547941082842
1943,0.3877381970265077,-0.17435760452571003
1944,0.1297899393370443,0.001214130999471763
1945,0.009956520760184162,-0.0003038117130813589
1946,0.7052865394622643,-0.06465235790665247
1947,0.13635409421875977,0.06588758316644316
1948,0.07074158055122837,0.017227599667364757
1949,0.664923503315066,0.009750661561895413
1950,0.12813908139141006,0.071253620472703
1951,0.4571536369309541,0.06490456298746494
1952,0.39480474633592166,0.009109257485476974
1953,0.28516123437508156,0.02585204307541744
1954,-0.25260076418987865,0.022993051871083026
1955,-0.12065419530658517,0.016014886921084326
1956,0.030915232294901784,0.1383535918022858
1957,0.44962046508345566,0.0051676043249244685
1958,0.008970990881920216,0.09669395031875183
1959,0.44342891001409157,0.08405754022288647
1960,-0.09098509663955667,0.12963147175088352
1961,0.3753104648367156,0.0441128243249409
1962,-0.3070221061329761,0.21553098946623095
1963,-1.4588732835576081,0.08873882028296975
1964,-1.0631815130048352,-0.13074069532558497
1965,-0.5842968117255936,-0.1933337073746202
1966,0.3408584363109668,-0.2364327295715043
1967,0.12740165184719388,-0.030739377744112062
1968,-0.19203811470634946,0.03338088580329668
1969,0.05389227403672692,0.022986966066980585
1970,-0.5697318310558614,0.0877659234150201
1971,0.29647052364887827,-0.030363234478102186
1972,0.49041996297128776,-0.04812803543984501
1973,-0.1968144804119305,0.17884188708688953
1974,-0.12570083951096933,0.09894494029396128
1975,-0.5940284207026991,-0.0038525265486555327
1976,0.180420195951271,-0.08545729468551144
1977,0.010399219586375352,0.05780935862270553
1978,-0.059640560907169515,0.052341097549515325
1979,0.37522848546083765,-0.05146348789503463
1980,0.07470910968183375,0.09355719536495144
1981,0.3327713646729933,0.07343048704603916
1982,-0.9066254691046396,-0.1955371767335805
1983,-0.5758399933171034,-0.3995896843427431
1984,0.10132061744501186,-0.26463371026511595
1985,0.3673027844146901,-0.18218088285175327
1986,0.5034901855830043,-0.18417718605962818
1987,0.6087108597669584,-0.10724588443076755
1988,0.2761049086741707,-0.21475010578222964
1989,0.07586998965048508,0.012209243939366843
1990,-0.058345907149501386,0.1065707054378322
1991,-1.1153325713527948,-0.12978927726157963
1992,-1.4823779799703658,-0.4253471244542766
1993,-0.015741412918842457,-0.2840936918647117
1994,0.14646489063552792,-0.09958576761908944
1995,0.3482376198112007,-0.030747659520727666
1996,0.5765097618407964,-0.055462522830623584
1997,0.18886798538677851,0.014721208148500864
1998,0.014806806732991618,0.23604373856204575
1999,0.3217833150159066,0.14301269913312353
2000,0.01822726451926826,0.10358700398973042
2001,0.4626030201723097,-0.014996463716499875
2002,-0.6203093912489805,0.07235648944663353
2003,0.13592907953177757,-0.10364531149343748
2004,-0.09523795229283394,-0.005224625433186247
2005,0.7030859369424292,0.15327731301027825
