year,rndt,tas
1850,-0.3418812013092918,-0.057404395020626
1851,0.9547832266005116,0.07847926393071702
1852,-0.4647094069356257,0.11856152934763031
1853,-0.004214308191649252,-0.026873348304491174
1854,0.32137796682273745,0.07142433052473507
1855,-0.5753926186106497,-0.015763491892698767
1856,-0.2950664333244788,-0.18101492952490617
1857,-1.0108191755416698,-0.2609747224874468
1858,0.021164938183403592,-0.25260860377778727
1859,-0.6742615952098703,-0.24289977954936148
1860,0.36388848895755643,-0.3046239015625929
1861,0.693955875310948,-0.09184052280500055
1862,-0.560905432049239,-0.10210525115633118
1863,0.5603125509458238,-0.20866444222974678
1864,-0.01206038396891529,0.06839704440261585
1865,-0.3135791289048768,0.09525399502086884
1866,-0.21714018967199422,-0.13406982219942165
1867,0.5154586066861242,-0.17482768996779896
1868,0.7353041086538354,0.14913830988757582
1869,-1.0267695174269562,0.20249729872443822
1870,0.11132689094115733,-0.12267019062261397
1871,0.3397296131883252,-0.04093571216066039
1872,0.42817953239755013,-0.010065783157642727
1873,-0.2190339179360734,0.19740522691262186
1874,-0.2188800702518705,0.16971043151602316
1875,0.46438122593302467,0.168791697486256
1876,-1.0018062378982933,0.04125992856842231
1877,0.571440439900698,-0.11865690220093938
1878,0.027369249564571874,0.11482189789415997
1879,-0.6006575548546351,0.016329480112347028
1880,0.32964375983318916,-0.10954395218556101
1881,-0.29601635027650275,-0.10692632266034252
1882,0.5516569930642135,-0.10803722814517869
1883,-0.47988974512578864,-0.020276129772753393
1884,-1.5974499271645612,-0.2557089504986152
1885,-1.6455315274714195,-0.5431258959584966
1886,-0.4417014679006712,-0.567405683997606
1887,0.4796916893915153,-0.25473191964425723
1888,-0.21044854180060213,-0.5189778506892821
1889,0.38246388470007275,-0.30029909903151975
1890,-0.7202936836040124,-0.24027398807999134
1891,-0.32627075556786167,-0.22196444119782655
1892,0.2546637992010261,-0.3011571821742791
1893,0.5903293803887237,-0.09176046418724582
1894,-0.30611148050877546,-0.14066812941422313
1895,0.2826457329604182,-0.1921048109950334
1896,-0.16136533847321743,-0.0031765281456159755
1897,0.07834044034886745,-0.09455306275486919
1898,-0.07329462061115066,-0.057099845110542446
1899,-0.06116552206087533,0.06779814040709198
1900,-0.036954665821710364,0.10994711734633711
1901,-0.1007060439720675,-0.27648616651589464
1902,-0.11634829587828222,-0.25917705584134865
1903,-0.25986491661254263,-0.271238314846471
1904,-0.5576341950611692,-0.31914339528867686
1905,0.3285215104038741,-0.33701141262321244
1906,-0.3373308365200245,0.01252145981055719
1907,-0.31562106755670527,-0.10852568052445122
1908,1.1044987586220572,-0.2659620827486151
1909,0.2169107512036561,0.04666212557384597
1910,-0.11663538899857429,0.20260626110808744
1911,-0.3581089368893515,0.2176504702828197
1912,-0.7825055157160818,-0.144281031355888
1913,-0.069907436275642,-0.3749310661584673
1914,0.1799269950057436,-0.36449923989158606
1915,0.6728734712197735,-0.07845979927941471
1916,0.8410315742907102,0.03640234907919648
1917,-0.7272519881709911,0.3016543208796634
1918,-0.0009492332199840803,-0.10671651583658104
1919,-0.15634534683229617,-0.003014256018161632
1920,-0.35175381307040254,-0.051446352729271894
1921,0.48241885511785654,-0.03248905368553778
1922,-7.587142626164223e-05,-0.05749075410625437
1923,0.3178922960789947,0.2294629757390112
1924,-0.8423055306670193,0.22164761479041317
1925,-0.008816779814608822,-0.20466777409711767
1926,0.7289183433470896,0.07221998654262052
1927,-0.6474316790104098,0.11806266027332413
1928,0.9518084185899198,0.03444229823929845
1929,-0.7890580858297369,0.2875085799026351
1930,0.2849460017868495,-0.015638294540167408
1931,-0.4766736924234749,0.19104670615951136
1932,-0.9182973217568815,0.028369403016085926
1933,0.812157636861528,-0.12301249275185455
1934,0.701979827708513,-0.08516973309502873
1935,-0.23825772092619957,0.20174471343062805
1936,-0.002730144714519156,-0.03137514443068312
1937,-0.141212686030741,-0.20963893105164288
1938,0.2310699948438497,-0.3735743607705331
1939,0.03257640847475329,-0.1467519655956835
1940,-0.13338780571130826,-0.15846690882648318
1941,-0.010445737743751238,-0.08897136117428772
1942,0.44917625251483173,-0.1893707268984599
1943,-0.061897959402500646,0.07915418626583914
1944,0.32882033596511917,0.033515629538101166
1945,-0.1252141569336942,0.003107910072856157
1946,0.014395774975085374,0.09400753685241625
1947,0.15104028112378387,0.2546669189742943
1948,-0.7892631443892384,0.3085378665973053
1949,0.1948613299094717,-0.03469497113616171
1950,-0.01161613951988727,-0.05173077147185268
1951,-0.5436994453154966,0.010670357378614881
1952,-0.1355409175694291,0.07694380667959422
1953,-0.41076458116445735,0.04939280730758355
1954,0.16731598628474842,-0.11919609918822971
1955,0.04820775894961571,-0.09372462098065171
1956,0.5584776902044695,-0.2555459809052536
1957,-0.07094765208084652,0.031041336670625697
1958,-0.3045776653964225,-0.2161298791965578
1959,0.31183339892533013,-0.1831416796816825
1960,0.4700560624847441,-0.07645252429341554
1961,0.23027567607422839,0.032139239258413
1962,-0.026466375489462735,0.2523989223350327
1963,-1.4033369375504492,0.0868848542668843
1964,-1.4600216138637307,-0.24563450123224584
1965,0.12334047983050311,-0.2775670983915006
1966,0.23903339303059568,-0.18341497064312762
1967,-0.33350456906750026,-0.1691756610987909
1968,-0.15375331065726527,-0.3017171437480215
1969,-0.4799539573901086,-0.39097653559133505
1970,0.2900337005308131,-0.356082134534347
1971,0.24867024994939868,-0.1513134376965013
1972,0.23624612305515313,-0.1417851271792756
1973,0.11762762213992062,0.07671933383585383
1974,-0.05295523763909671,-0.017884921057827796
1975,-0.6720685496950836,-0.2497461654947415
1976,0.43637697590885693,-0.3893182053348596
1977,0.26326344347936015,0.0468109856508363
1978,-0.31376721300578936,-0.02105890616138595
1979,0.1638915328540662,0.0972522220528731
1980,0.45389401298174903,0.19153694384704067
1981,-0.2828586680879397,0.13127589599207568
1982,-0.661725770743061,-0.23068906197130445
1983,0.03803149182077448,-0.22956251760041368
1984,0.03948895796344232,-0.09999285477493913
1985,-0.24096113972460387,-0.03827406817549672
1986,-0.605874457549973,-0.21487903554140075
1987,0.18874128421603587,-0.2124203815054102
1988,0.10420666045958171,-0.019449422967227292
1989,-0.035611542686027065,-0.1038681905928911
1990,0.5664590141009143,-0.33849875550504294
1991,-0.9847587007793805,-0.2057371313288172
1992,-1.4074669316397745,-0.3296887271811215
1993,0.017641494467042662,-0.47899026431770153
1994,-0.04619953200332816,-0.4841228383755265
1995,0.8104902710587396,-0.31382558546408745
1996,-0.15053564659481822,0.017744211293404533
1997,-0.02687460304487388,-0.06554762990339214
1998,0.06287907710230911,-0.22977574102924336
1999,-0.034144789733616676,-0.3013104352860978
2000,-0.11851525328154366,-0.18188648771308635
2001,0.31890931513585485,-0.3078429399092215
2002,0.5684459717695773,-0.36123968693567576
2003,0.5642423900631144,0.07403513961770614
2004,-0.356877011974305,0.10634127430165563
2005,-0.35178315416260375,-0.2593009966577142
