year,rndt,tas
1850,-0.1172313684573254,-0.13671675233416636
1851,0.6375123460775569,0.2233464541483272
1852,-1.401448405320366,0.19071493286782015
1853,0.43700922063922576,-0.22904552359409536
1854,0.2543883864309606,0.04214259425356204
1855,0.047365157783602285,-0.036384181015648664
1856,0.2806530921044015,-0.1381771001417178
1857,-1.6582387769504265,0.008444247937859473
1858,-0.5480521666405735,-0.1983902196544136
1859,0.9443359004140603,-0.09118708171575918
1860,-0.03141767828684294,0.19441434634484267
1861,0.07237268440287892,-0.07678187485055332
1862,0.4292853621608117,-0.10003690921752195
1863,-0.20379101094682994,0.044237220048273684
1864,0.49598679952605096,-0.08567044987097461
1865,-0.7071418049660849,0.2088868004983624
1866,0.2387722304128772,-0.11676461338873878
1867,-0.5329764259525689,-0.25604695440063097
1868,1.0753640041206012,-0.33625164872211144
1869,0.1276570289844443,-0.07555741385414194
1870,1.0860984789020023,0.03721572157735409
1871,-0.3854698152947975,0.4259822317889643
1872,-0.5926502048508837,0.0836677507381296
1873,0.10418992581114139,-0.041269797590132384
1874,-0.11938611043233038,0.06074297140571616
1875,0.8237109183647675,0.05736509975639592
1876,-0.32551457233402914,0.2904952494719737
1877,-0.2625591055316079,0.10070923653739783
1878,0.0034297329797681186,0.13237979481021966
1879,-0.5569439415415758,0.05658227219970513
1880,-0.10823233306062718,-0.1512952166173136
1881,1.024605780949301,-0.21272492464294146
1882,-0.6015172045105004,0.16452262505589488
1883,-0.6529711613909086,-0.14878373298603265
1884,-0.811048760134085,-0.07591262683718014
1885,-2.165633118020523,-0.1958367586292411
1886,-0.5652455312892783,-0.3640283317724311
1887,-0.5197944574265421,-0.21405535822606225
1888,0.1260356578920181,-0.25477711553719473
1889,-0.05163494316947492,-0.3421893015718638
1890,-0.29407765867604496,-0.3668005410884234
1891,0.08572451301985495,0.06027655425504008
1892,-0.25996455650921746,-0.009730649300138339
1893,0.6039009894033427,-0.02680808657595435
1894,-0.14035981422777866,0.07087954327346324
1895,0.8422069598403255,-0.14947685919770493
1896,-0.8215675784183674,0.139296248288872
1897,-0.4803978511472735,-0.08068562004228852
1898,0.5762976723469109,-0.025964235236074273
1899,0.08311913624919498,0.2569783643932624
1900,-0.8757709718171043,-0.200226660645626
1901,1.0759074941786366,-0.358227279038033
1902,-0.15754998310750068,-0.06573412494924469
1903,-0.599604628015868,-0.18281817252324117
1904,0.35145304006492495,-0.04777732963151493
1905,-0.6407231239817435,-0.24971124579894877
1906,0.9723285862067712,-0.24223319124365617
1907,-0.45984719067838853,-0.022388296706196797
1908,0.7757502042966848,-0.15013057643403727
1909,-0.5293488754833078,-0.003001097908736483
1910,-0.15242315655025607,-0.2261021730469679
1911,0.2076201209164168,-0.19874359897687555
1912,-0.06817624503752029,-0.20754348357820618
1913,0.38774327604348,-0.2946324598078718
1914,-0.08859084051188404,0.04297590182449085
1915,-0.3218112456040956,0.05994515713024384
1916,-0.3373489299063692,-0.12308349407442165
1917,1.045938037838468,-0.09416973098342396
1918,0.26357864478664794,0.21493420832507582
1919,-0.34699809408711246,0.3364999842713132
1920,-0.8389447155041552,0.12070749492426103
1921,0.6641619862352002,-0.1869012883325354
1922,0.4124400914795814,-0.07213853706389273
1923,0.6065657524740828,-0.045240036759253144
1924,-0.6176303754276518,0.31866673034414816
1925,-0.21560382045369408,0.335295603736256
1926,-0.814634301863137,0.01089493833404731
1927,0.2700869853108543,-0.019535808450939385
1928,-0.11670423676355313,-0.06373645171521503
1929,-0.6998396837608851,-0.33648424059077797
1930,0.8337254859074079,-0.408524665076186
1931,0.7782100291180285,0.02594721249590748
1932,-0.9542710464865678,0.10796618982357131
1933,0.6864234262609301,-0.1385622625852534
1934,-0.29441037638331125,-0.021181362607990195
1935,0.5567923861027992,-0.028538493614746585
1936,0.02982563170870378,0.10251619100239395
1937,0.3353435448602653,0.04733106863699277
1938,0.03518744452752287,0.04999187587321785
1939,0.08825917278601025,0.14904172128098025
1940,-0.1945749946391686,0.12187811152938366
1941,-0.5103527868178617,0.10545865450529845
1942,0.6635383109197761,-0.06525630326802911
1943,-0.40289571726752627,0.06268899870337918
1944,-0.2500125425204942,-0.07069132277359813
1945,-0.0015873603013005777,-0.0834927504481584
1946,0.9703866756869388,-0.14502223127061598
1947,0.1105441146652737,0.1963710095107558
1948,-0.5297918129939632,0.14791724473320755
1949,0.05225305704068717,0.18846464431334198
1950,-0.28605439726702286,0.09050742008071211
1951,0.3159199325904325,-0.15505672315651964
1952,-0.5705261523235947,-0.011191215997598647
1953,0.7634810306530824,-0.18423269961209598
1954,0.3744031584544558,0.016092200414448143
1955,-0.09125540610003213,0.13228790378303756
1956,-0.01223470614893074,0.05744333481055719
1957,-0.24152438786920527,-0.10178129575882622
1958,0.7786473181923697,-0.2865004128267401
1959,0.23841801438724985,-0.06371995450427903
1960,0.25519841227095696,-0.03771966662628756
1961,-0.06792491589325778,0.3059988589546947
1962,-0.6065411602473318,0.150518773331612
1963,-0.623069057369392,-0.062095372799092274
1964,-0.7805908882950376,-0.06908908364158606
1965,-0.20370581344819527,0.1344003081424603
1966,0.05315163044305393,-0.14816796342080352
1967,-0.3882932479366161,-0.035259741620336627
1968,-0.22097334210670283,-0.11974752169595604
1969,-0.9589271339416712,0.008002589684963368
1970,0.3523706376131912,-0.2629331691355219
1971,-0.10792843492120596,-0.17601322360741278
1972,0.03396648697217586,-0.26391165254375437
1973,0.30792067742665097,-0.1777025516047388
1974,-0.1391042367217068,0.19412075932166317
1975,-0.7737093579396088,-0.25129863347211767
1976,0.8629896934447459,-0.17164598025425448
1977,0.267050437688809,0.13164298253894913
1978,0.24809595521101357,0.19310318691117345
1979,-0.6034959520406744,0.13614139240263512
1980,0.34897951008763073,0.020921764053582592
1981,-0.6458173691812874,0.03003596397201136
1982,-0.264809162577194,-0.24909641729641407
1983,-1.2016897142126908,-0.17031473884560455
1984,0.3307258604233567,-0.27453130536065373
1985,0.49483554079255043,-0.09390958344437195
1986,0.4355099065550121,-0.03946230263380812
1987,-0.7192919096635535,-0.20558009316101788
1988,0.4404968747266622,-0.4688197220986581
1989,0.19579204568178454,-0.2687307253613085
1990,0.440991161573848,-0.17323741663898318
1991,-1.3837214945796887,-0.15772746468991272
1992,-0.6486020677976683,-0.8297210686953349
1993,0.29866722614437435,-0.39356309889041086
1994,0.3619853139924629,-0.35396605991502383
1995,0.5875543977538058,-0.13495361336464384
1996,-0.10787290178272713,0.10926632591491625
1997,-0.35753515832934113,0.057675952177419276
1998,-0.5549491795454884,-0.12255344199644469
1999,0.4972447527610342,-0.2516749516049117
2000,0.694018931280894,-0.21802105467497768
2001,-0.25047129590143413,0.09474628511298988
2002,0.24024491006728965,0.12461226371084422
2003,-0.8651789488402386,0.08360301238570855
2004,0.3347201610894359,-0.1688176812194797
2005,0.6735968580707095,-0.09384669129315171
