year,rndt,tas
1850,0.10436249417896307,-0.051316813509356504
1851,0.03223570507589955,0.1751202814590215
1852,-0.5114472794280716,0.12947395776302528
1853,-0.01041663086577671,-0.018737125286247647
1854,0.1499918270834769,0.07214318855245665
1855,-0.3614952285489551,-0.05606504080107015
1856,-0.21927014473041026,-0.14308226187624767
1857,-0.9834142999668785,-0.1367578900748981
1858,-0.29942504553305016,-0.19889988186558866
1859,0.14283061402530847,-0.22086668134184037
1860,0.09509076706553969,-0.0607494813348012
1861,-0.06058509220737278,-0.07823893027433541
1862,-0.22860491138310124,-0.16022831280254196
1863,0.23752399218637948,-0.2071569610010556
1864,0.19759795156633117,-0.13911573263962965
1865,-0.12483442961037383,-0.10698920580696267
1866,0.14224779284764963,-0.18280030999441124
1867,0.27176534661068386,-0.16348683118515056
1868,0.13913849658200944,0.0452087204937925
1869,0.007648763628611732,-0.018056206723770174
1870,0.07855996495095212,-0.02691387201766702
1871,-0.0030400820826287146,-0.018796400022881698
1872,0.3452987022997348,-0.008487171244996716
1873,-0.37853163969995196,0.047837284869990525
1874,-0.01120727849293246,0.034481256155299886
1875,0.547107790051814,0.06567455998830382
1876,-0.6183032988379153,0.04357357035023597
1877,0.066047196164115,-0.06964632999073501
1878,0.00898607241762761,0.011909983985219696
1879,-0.3871794258275344,-0.06545477964422161
1880,0.21350230504253886,-0.19496159675620675
1881,0.10171211885121352,-0.19455385393102914
1882,0.09862054983313726,-0.11108704261594085
1883,-0.30752269140489547,-0.13113143774567107
1884,-1.26838364012838,-0.27910257041335174
1885,-1.5190482977507969,-0.39687435870069976
1886,-0.8371668547066122,-0.4221957935962223
1887,0.07396236503475677,-0.3332510089115203
1888,-0.2408893251470488,-0.4007481594845558
1889,0.07265471521077416,-0.4385546053765779
1890,-0.6177189589292794,-0.3238116613340026
1891,-0.02646028058230172,-0.26403531377478656
1892,0.07931918842394055,-0.23502912646865753
1893,0.5500042574265024,-0.07037113358071564
1894,-0.1568911172344997,-0.035745808376964304
1895,0.34146250675631507,-0.14653769278767187
1896,-0.6558025502688679,-0.07521208757567592
1897,0.0918540029140189,-0.20500301261657797
1898,0.1364347651538452,-0.11403624447243602
1899,0.08535955328740955,-0.06873058625233171
1900,-0.012627857009141508,-0.14011130610356304
1901,0.2557879689709551,-0.10805043188136096
1902,-0.2995078814854935,-0.07694831523351695
1903,-0.43211140853710506,-0.20587965360781482
1904,-0.4005260882413978,-0.0742649928351625
1905,-0.13731335402298725,-0.24444325867357292
1906,0.13906940655437552,-0.14738740986135782
1907,-0.00463725721744197,-0.19013940634589516
1908,0.4782228333078223,-0.1185912127797792
1909,-0.18536750621715042,-0.03053025502097171
1910,0.10826464882633786,-0.03942354012403939
1911,-0.10782056189765114,-0.0800929411126731
1912,-0.23688695465328066,-0.16391534815770684
1913,-0.1703996090384834,-0.27367206546870193
1914,0.07864375842818276,-0.20827938720732392
1915,0.22614957599776347,-0.11429469193919886
1916,0.0351555803338357,-0.09918386044608951
1917,0.08121973463140648,-0.09047626862477501
1918,0.23627888596412844,-0.12147021595160368
1919,0.18635375022621758,-0.0015660698773444892
1920,-0.30123228467578256,-0.025536136934385924
1921,0.31992694035535296,-0.06607560304722711
1922,0.09438919528694782,0.003202746535964707
1923,0.05585350753508465,0.05642753990914571
1924,-0.42033315197848253,0.06377412455727835
1925,0.2427626054902845,0.0135592822843023
1926,0.002997645324859377,0.08607606791911167
1927,0.038365831023952524,0.09069760034425371
1928,0.0596404663302053,0.057456662346942265
1929,-0.39391006575349935,-0.061529851998727736
1930,0.03558837516627591,-0.11397298465301446
1931,0.12003373023558198,-0.03932111365680839
1932,-0.6029026261841324,-0.02513725747934359
1933,0.30016898316510776,-0.18078789287579866
