time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.25127609530193,109.20719751858542,229.70846033146987,288.09833479409184
1851-07-02 12:00:00,340.25128581843495,108.77970753951678,229.88010338950573,288.2474197878088
1852-07-02 00:00:00,340.2287607588703,109.00747978678243,230.00229294399017,288.27451439302956
1853-07-02 12:00:00,340.2512751912321,109.08538143097651,230.0770927272329,288.30769664958433
1854-07-02 12:00:00,340.25127443737256,108.68905849263496,230.02216531097153,288.24844509354114
1855-07-02 12:00:00,340.2512858302886,108.76633993277893,230.09746163839267,288.3143245966178
1856-07-02 00:00:00,340.2287612354724,108.84645579816038,230.03304761417533,288.3390096064615
1857-07-02 12:00:00,340.2512840122971,108.83645903574018,230.26850250566054,288.456065458645
1858-07-02 12:00:00,340.2512758809036,109.14302161972563,230.920022447845,288.6432301789143
1859-07-02 12:00:00,340.2512823242408,109.09977307709715,230.4820143728641,288.40648601119216
1860-07-02 00:00:00,340.22876797699183,108.99139594330684,229.8138023041296,288.15179461896963
1861-07-02 12:00:00,340.2512825303639,108.73441513842819,229.76723656196103,288.28917178572306
1862-07-02 12:00:00,340.25127504159076,109.03967610882121,229.89503260735486,288.18697550726046
1863-07-02 12:00:00,340.25127990032854,108.92997144404688,230.10638038577778,288.4107099155619
1864-07-02 00:00:00,340.2287679547377,108.90487150223974,230.43884475211453,288.51632562092465
1865-07-02 12:00:00,340.2512825468933,108.77540605017047,230.37812533604688,288.6007712688747
1866-07-02 12:00:00,340.2512850533006,109.05817116781303,230.71191818641694,288.51668693754897
1867-07-02 12:00:00,340.2512756275685,109.21865362863605,230.09695026950487,288.19856478477004
1868-07-02 00:00:00,340.22876508602184,108.93970833150449,229.9053582096059,288.3608893503464
1869-07-02 12:00:00,340.25128016577713,108.78352667023948,230.37850949721732,288.4022405244857
1870-07-02 12:00:00,340.25128494241915,109.24145905852701,230.05683342921282,288.27292014262565
1871-07-02 12:00:00,340.2512840321087,109.1046240821481,229.92405884245943,288.1525279156497
1872-07-02 00:00:00,340.2287672643645,108.80179454433056,230.10131620744468,288.3555600061195
1873-07-02 12:00:00,340.2512809710231,109.41081994330246,230.05110680861256,288.29201068589214
1874-07-02 12:00:00,340.25127777054917,108.97822448869975,230.16031065634456,288.3105026038
1875-07-02 12:00:00,340.2512852011689,109.04327041069759,230.0488688322313,288.21508298118846
1876-07-02 00:00:00,340.2287736944206,109.01275287545484,229.8433132285144,288.20052469459023
1877-07-02 12:00:00,340.2512741785654,109.09106961593126,230.0002833758289,288.2637617867507
1878-07-02 12:00:00,340.2512812812952,109.01327138250223,230.39101492961709,288.47188309770314
1879-07-02 12:00:00,340.25128060348476,109.56951103273907,230.43008129021985,288.4182389714412
1880-07-02 00:00:00,340.2287627086578,108.84795447600733,229.83856861351032,288.1530902959365
1881-07-02 12:00:00,340.2512783900183,109.27531724142348,229.58191400506257,288.0996007654033
1882-07-02 12:00:00,340.25128911071937,109.03583422592855,229.65873522601703,288.2426206247082
1883-07-02 12:00:00,340.251282762254,108.93890790098845,230.24560145213286,288.3854268387043
1884-07-02 00:00:00,340.2287656653298,109.01262346323551,230.29392029955713,288.4470811565854
1885-07-02 12:00:00,340.2512843195147,108.73446015282677,229.96608162134524,288.26029294525756
1886-07-02 12:00:00,340.25127505649203,109.1906974300825,229.64769776522436,288.1909839337208
1887-07-02 12:00:00,340.2512795934071,109.1069872309405,229.9804129593053,288.3625522595697
1888-07-02 00:00:00,340.22877108779016,109.16524677161736,230.0143728341648,288.456596311104
1889-07-02 12:00:00,340.251274175356,108.9503424712406,230.61441518935328,288.4931490866757
1890-07-02 12:00:00,340.25128128982493,109.19933775229215,230.38274893652758,288.3816671882219
1891-07-02 12:00:00,340.25127734761827,108.9714178627604,230.08826520300465,288.1765880520451
1892-07-02 00:00:00,340.2287731046443,109.12572618035547,229.84428812751057,288.13397304908364
1893-07-02 12:00:00,340.2512814038887,108.97600949912596,229.8609805458551,288.1941029698442
1894-07-02 12:00:00,340.2512852011467,108.95516704621146,229.94271499896297,288.23403493051836
1895-07-02 12:00:00,340.25127801546677,109.67822396107847,229.7353390282167,288.15393810428185
1896-07-02 00:00:00,340.2287693063555,108.64881089688039,229.92356677256373,288.32146309455584
1897-07-02 12:00:00,340.25128171534334,109.05820376803858,230.00291962796845,288.30238946179713
1898-07-02 12:00:00,340.2512867415174,109.13027437793257,230.1135649519383,288.3595801806355
1899-07-02 12:00:00,340.2512757710792,109.19050100998352,230.39286707192525,288.42557418459023
1900-07-02 12:00:00,340.2512730151865,109.22735305588168,230.3006982301106,288.370486135724
1901-07-02 12:00:00,340.2512785607315,109.20924454008887,229.8103704669219,288.24958535582897
1902-07-02 12:00:00,340.2512805402078,108.86868853532256,229.92190827848856,288.31276477210025
1903-07-02 12:00:00,340.25128017664304,109.17754819427326,230.4078523611245,288.3223025937935
1904-07-02 00:00:00,340.228765776014,109.30501337379191,229.73911810628786,288.2769894796959
1905-07-02 12:00:00,340.25127837826074,109.03907994549299,230.05210180339859,288.37625166235915
1906-07-02 12:00:00,340.2512793232633,109.45473391122646,230.15357884032815,288.31246118906506
1907-07-02 12:00:00,340.2512799770573,109.47369747848768,229.61151042694382,288.182562341184
1908-07-02 00:00:00,340.22876764990525,108.66541384743353,229.98301484842978,288.39746813687117
1909-07-02 12:00:00,340.25128622409824,108.99707763565463,230.5006119546242,288.5115234371504
1910-07-02 12:00:00,340.2512812684465,109.40492233709739,230.059849272881,288.34564410138336
1911-07-02 12:00:00,340.2512796912194,109.04598738679016,229.7587048005047,288.32058770063816
