year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,-0.05233750102210877,-0.05597879831447017
1861,-0.13932112932305074,-0.12553660014373236
1862,-0.48235648810840814,-0.1749040733819811
1863,-0.26798301776355515,-0.15838198749861476
1864,-0.14292844735072663,-0.0626556385302024
1865,-0.024851855362257425,-0.029690275272230338
1866,-0.24690088372426544,-0.21060962004258954
1867,0.07212179710388966,-0.23720808361889567
1868,0.5749974639320214,-0.0915609892524003
1869,-0.11952529329663264,0.04834648909684347
1870,0.8507122232751811,-0.11252163134406601
1871,0.12417502089341781,0.13640034524638622
1872,-0.5784132151785712,-0.08236041689059448
1873,-0.006930335244177854,-0.03707546372044135
1874,0.24733440977594512,0.16132946573856088
1875,-0.11707803248303605,0.20698323506809402
1876,-1.3537948577831287,-0.03300227239873266
1877,0.11545793123011094,-0.3011513922826907
1878,0.35692153358930057,-0.010743925364806728
1879,-0.7460847475034029,0.030621194720822587
1880,-0.32591021014482635,-0.17289963667184338
1881,0.7736034926439004,-0.20958210057159476
1882,0.47315219515888884,-0.013525887780417634
1883,-1.0715746264410342,-0.03822234425456372
1884,-3.334985134562217,-0.28820312288144123
1885,-0.5414409555162507,-0.7141586330909035
1886,-0.1669272852684145,-0.7199887786105705
1887,0.1854128622463378,-0.5525771875163628
1888,-0.5834862141808657,-0.34606996099108756
1889,-0.5996254132149659,-0.4467696971661894
1890,0.12888427804300306,-0.7279331059223182
1891,-1.4748020361640926,-0.5883584526785626
1892,0.6738789770813725,-0.5933431404267253
1893,-0.6740432551477227,-0.47950103374216724
1894,0.41741065524638543,-0.5838557125827037
1895,-0.19436766075007483,-0.25812444421393366
1896,-1.2741516061534526,-0.39309345561048303
1897,0.9585648699738414,-0.49222987730462364
1898,-0.5671501183607148,-0.2929987528788729
1899,0.04794511240486088,-0.2301393949084627
1900,-0.251160762402705,-0.23741903734634207
1901,-0.4169853283741958,-0.38952978806423744
1902,-0.3577168648619846,-0.4426495494481628
1903,-0.5868950575410565,-0.4956107059387591
