year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,-0.16335456206185484,-0.016426701757779938
1861,0.5160423892199475,-0.012960420702711417
1862,-0.38559699854464213,0.3565961155867967
1863,-0.40020620145915586,0.04386056443576081
1864,0.17144426510637345,0.22991751715812825
1865,0.033311587057923475,0.2288541131019315
1866,-0.19884669476347483,-0.08372598081336946
1867,-0.5119119187044276,-0.004805986794508499
1868,1.1633078013148719,0.06551635364058939
1869,-0.17378032377513364,0.24735882612418436
1870,-0.938433333385845,0.29682299880738583
1871,0.24139607293089682,-0.1767559809105137
1872,0.4538614608688647,-0.12582774608017644
1873,-0.06632337207943806,-0.029386018808679637
1874,-0.6804553404985398,0.05292616337186473
1875,-0.050866474328913114,-0.2194062669011032
1876,-0.0647769567170684,0.06070156076555122
1877,0.698139023256303,0.09816785968575914
1878,0.0778699935184477,-0.023935475321025024
1879,0.05606446568246781,0.15238577912049323
1880,-0.4741427103196969,0.010394517600502695
1881,0.5015856500700551,-0.1548714667564468
1882,-0.20610307843277553,0.14431746555175096
1883,-1.7200375244435833,-0.041429127367280216
1884,-2.1892642932979385,-0.532108682940418
1885,-0.8985330175233059,-0.39872549964064774
1886,-0.5794024880137698,-0.5239495096721498
1887,-0.164120510736808,-0.36395504946739266
1888,-0.08006135489151234,-0.27100804059205075
1889,-0.8801462025426332,-0.3002797394069603
1890,-0.8455719670275954,-0.6269085645841415
1891,0.16414205673537197,-0.5460700077268825
1892,-0.09101646957097387,-0.406087867050303
1893,0.024368635248649184,-0.5305379018767553
1894,-0.007838859861536207,-0.4429002324396265
1895,0.1907626708307788,-0.4054533302427785
1896,-0.4882342303904039,-0.16190709361291056
1897,-0.1816445911069735,-0.3918473004530938
1898,-0.37963949128997854,-0.4820565803881891
1899,-0.005054955119462079,-0.2404458028942713
1900,-0.3370931093180758,-0.21133058343502853
1901,-0.04221471941450261,-0.3896684973439619
1902,0.22260257390838945,-0.2070462181193875
1903,-1.7630635882571255,-0.31740770113952976
1904,-0.9450648082369497,-0.40424362372579026
