year,rndt,tas
1904,-1.0582233711723035,-0.31161282264139345
1905,0.9519985239098503,-0.3015525517345168
1906,0.479729719252731,0.04514215991054016
1907,-0.12336756690584139,0.09973201300755363
1908,-0.17181954759105622,0.013375074234033946
1909,0.2085678205823882,-0.14897408818217173
1910,0.5171377782067879,-0.11529741842281283
1911,-0.10634941876206483,-0.04062706542333672
1912,0.05604399707691243,-0.19517391683132246
1913,-0.742651590612823,-0.3544093522123717
1914,-0.5012474487800915,-0.4650249264475974
1915,0.3923198870528921,-0.31117155359862636
1916,-0.29811282623496993,-0.18165694261733734
1917,0.6096650625407563,-0.2602380296528395
1918,-0.42956860560343557,0.06895399953788228
1919,0.4335516931661658,-0.13077735021892067
1920,-0.3908802870626289,0.35485414230544166
1921,-1.2030371755552096,-0.06278714511216776
1922,-0.005593375323897476,-0.5390951842747427
1923,0.5482561051500312,-0.2186180312281749
1924,-0.7950335229766665,-0.2229862775394622
1925,-0.21582810496127536,-0.39814621180192944
1926,1.0514076540701893,-0.35982821221728045
1927,-0.15103153103790135,0.1531293403357381
1928,-0.20463576163244568,-0.23845724002961788
1929,1.5171244253566982,-0.03289764196330225
1930,-0.4408072951310089,0.2827479818711254
1931,0.08717028061899157,-0.24000921539226283
1932,0.5259561822054053,0.0628528726829245
1933,-0.7726314521438837,-0.042883720998077024
1934,0.22115360962644104,-0.24464041303991735
1935,0.48288057236293014,-0.017093704464002712
1936,-0.260130009345815,0.10597562568904095
1937,-0.4514174023645694,0.07198503149896851
1938,0.10625447990821613,0.026098164476650254
1939,-0.6222123245732263,-0.183688128120707
1940,0.33413983502299516,-0.07222915149145592
1941,0.01662620924967939,-0.05088713773676545
1942,0.31180857151200314,-0.20257763970289488
1943,0.3760728020780135,-0.12857542840606584
1944,-0.9485377655563241,-0.37957501132785865
1945,0.3034440297724643,-0.12949410253690985
1946,0.42636642114588597,-0.25703282029758157
1947,0.11434743652969814,-0.024580221079588682
1948,-0.07697317049645847,-0.23390927484098256
1949,0.4997556157031653,-0.04964130634760977
1950,-0.4383682264182909,0.04467234079453419
1951,-0.1063188260995247,-0.1955281365628707
1952,0.6817083987422734,-0.19874544826444662
1953,-0.1289756331609766,0.05768970872287582
1954,-0.5122120780630297,-0.13743424822632733
1955,-0.20270831653765242,-0.33208224339858816
1956,0.25687933415812836,-0.3375279277464074
1957,0.2420371287392129,-0.2385001741436099
1958,0.1695032360437665,-0.07089490402466936
1959,0.10835237790033148,0.14049171904912328
1960,0.44892796618792374,-0.10562736720959265
1961,0.6516243087176292,0.12816192103929325
1962,-1.2990287624923127,-0.09813333875359831
1963,-0.7671257284969784,-0.4058297073994481
1964,-1.0607681237205782,-0.24269587451635743
1965,-1.299347589446981,-0.5209996891945252
1966,0.534183698670077,-0.3027778825016867
1967,-0.4021308796469327,-0.1763987118721957
1968,-0.10520487785751698,-0.18642636735643237
1969,-0.2687190963688266,-0.4055987655865465
1970,0.4805713530457041,-0.20773342690517893
1971,0.43651399749306563,-0.1811429639813582
1972,-0.2733770354984131,-0.00939785279251737
1973,0.8047840527669052,-0.12627259831396032
1974,0.27652133456093964,0.17282453568969913
1975,-0.13091378576693558,0.2504289844425216
1976,0.15993122807088866,0.20818519008304293
1977,0.3925374310909575,0.3290681116588985
1978,-0.041017850167193615,0.265683890103503
1979,-0.21826732822022166,0.02023481940585725
1980,0.147718744928099,0.1604019179232523
1981,0.6848031100189189,0.18781219711627273
1982,-0.5154773986944718,0.14284078145857393
1983,-1.3154311940716923,-0.11282355682050138
1984,0.5743719453498812,-0.13543181830453932
1985,0.23470144530183745,-0.0017327310504811066
1986,0.04981714018666139,0.08649055300571717
1987,-0.07297411736911386,0.18826336481885164
1988,-0.10268676020947964,-0.07453093449834114
1989,0.8606510151826114,0.1198215768053501
1990,-0.25236696750019405,0.3707331494710502
1991,-1.405783404280342,-0.058853337118137006
1992,-1.980268902163914,-0.5818797752236264
1993,0.3670138469294528,-0.3569212168659419
1994,-0.07283142602773296,0.029962874981094956
1995,0.3940323752573818,-0.13625754277489932
1996,0.380025388025544,-0.14429993585127932
1997,0.887608907274199,-0.021962007437650755
1998,0.2798496535621098,0.0974352132602121
1999,1.4454742395546418,0.08775864617740581
2000,0.15049274559505932,0.4788496572868439
2001,0.419356480756889,0.3452304483746502
2002,0.6853617117802884,0.3270367073608895
2003,0.40063010947393707,0.3385169431398367
2004,0.3706974635700959,0.10778930290740618
2005,0.7104664282010589,0.3760745711062441
