year,rndt,tas
1850,0.23970749282048587,-0.06462833333461049
1851,0.0966350138804728,-0.004426277515506172
1852,0.6606278362119582,-0.06910682589006001
1853,0.5430516282495006,0.05587151815171865
1854,-0.09712363455170703,0.007588251107506494
1855,0.4903712358608061,0.024900388809385277
1856,-0.7285607732257802,0.03448210512709693
1857,-0.3737833763358225,-0.13672701691297107
1858,0.30314655888115283,-0.10540862445310495
1859,-0.055859395400915446,-0.030961195179600054
1860,-0.07463636095735637,-0.04114446311859865
1861,0.7760695045445658,-0.060248207570623435
1862,-0.09722159031149147,0.13526489357587934
1863,0.4304151124904507,-0.15103745516074696
1864,0.5354214301918461,0.005811547995449473
1865,0.04251716641662995,0.16269397600439106
1866,-0.11812394766654677,0.12797802168199723
1867,0.5294418112990655,0.08009851983280214
1868,0.49055946004567375,-0.03003888425070045
1869,0.4695401380594433,-0.040000835331568396
1870,-0.012627275976001329,0.043796465808725316
1871,0.4375046863879817,0.05743382556210008
1872,-0.09148751904554331,0.07447136249896857
1873,0.11202869904830948,0.02870647478283672
1874,0.3567631867437342,0.10400736915084963
1875,-0.04179202568101914,0.0722402384304246
1876,0.4799171390672399,-0.04230054051873822
1877,-0.42206023439983653,0.09727033714870004
1878,-0.49809725385402714,0.13208003525090817
1879,0.6683857226838228,-0.11668664226834835
1880,-0.21363618008841456,0.09852419170783833
1881,0.12705951669376248,-0.040967672520196174
1882,0.8137936112127733,-0.05665095415264432
1883,-1.638189324759452,0.03665312008553201
1884,-2.081076855628254,-0.48879126371252823
1885,0.3235060629833555,-0.41097767622250103
1886,-0.6292937140801627,-0.0002849352903808722
1887,-0.2931453360766625,-0.2737829957561644
1888,0.6803224400008219,-0.2791951374655355
1889,-0.19655933771446144,-0.18948745953417756
1890,-0.3888731556941849,-0.2450658692364982
1891,0.30820915735340293,-0.31793319669031916
1892,0.09457465840826274,-0.25253297576597333
1893,1.0022784151882007,-0.23521382942635682
1894,0.46316978095578065,-0.13010991095467261
1895,-0.23329139061472404,0.09005167270055381
1896,-0.40324869921782636,0.03454250262200276
1897,0.6984252119480487,-0.08701656391690449
1898,0.35819989149381115,-0.03752813394828536
1899,0.021349505100474175,0.01197184752419389
1900,0.8092924595071338,-0.05082844091958805
1901,0.0005111687822392241,0.08372715691166377
1902,-0.9127912036731658,0.16578224110349993
1903,-0.8659404631899719,-0.17851361276996158
1904,0.40302904432542164,-0.2846192753106038
1905,-0.15726972674937656,0.011311211180270675
1906,0.6207197687989492,-0.08329311551875662
1907,0.3246418020353019,-0.1583838984255408
1908,-0.16017617110092885,-0.022063897381883635
1909,-0.12546694990905394,-0.10980081469523384
1910,0.5911508688545126,-0.15513810802531225
