year,rndt,tas
1850,0.4365152796907097,0.05802356300335987
1851,-0.6964491203576415,0.07662711700032787
1852,0.060400560669052084,-0.07425581330886644
1853,-0.3537080190134958,-0.12986158363048617
1854,0.4286306915650613,-0.05821613788037894
1855,-0.23721144839710462,0.03417994688942372
1856,0.6911861008738924,-0.049092404819873536
1857,0.000792860919474947,0.0982436482224216
1858,-0.2783343093758077,0.16209281058269198
1859,0.9263622866874641,0.04885145334867502
1860,1.5281800191062587,0.4773010356004761
1861,-0.8780876476599673,0.5601046119141984
1862,-0.681604312912512,0.22406667526371393
1863,0.08999661761171751,0.24046278918109465
1864,-0.5025227332232447,0.036090187865340795
1865,-0.5551698227119886,-0.2420394806317745
1866,0.728150662038459,-0.1332823541189896
1867,0.7742681447499109,0.29572340058842883
1868,0.23963258585361302,0.4126218423308501
1869,-0.8250857797693101,0.31267077428429957
1870,-0.3994512743645515,-0.03609334321981805
1871,0.8571409981521043,0.017218425496423606
1872,0.5069608995122792,0.22032772304811488
1873,-0.23876205358388347,0.16297357703410853
1874,-0.8117445113208248,0.13644487803514949
1875,-0.39114850438257065,0.14052037423635966
1876,-0.4319979690627065,0.007808823421441957
1877,0.5731830418743726,0.0014453500588729185
1878,0.6082402027432323,0.24860691740747143
1879,-0.1251788882086231,0.26745879812625617
1880,-1.0919647363655969,-0.041017626792722695
1881,0.7058892289102943,-0.1590318814147622
1882,0.6443474065682722,0.05010894503777763
1883,-0.09035444869159903,0.16732676736017993
1884,0.48867724568830795,0.17532448887317287
1885,0.4820100108611456,0.1318524950314668
1886,-1.03784662829122,-0.01584870855998588
1887,0.48328389532200333,-0.08923432800241926
1888,0.41272620024241746,0.10085392741507349
1889,0.14669487233859968,0.2303557505396725
1890,0.23898598780191094,0.34053064395351385
1891,-0.35709858175238196,0.10556863219397883
1892,0.5343157067624276,0.10335154652756273
1893,1.0923049563757985,0.32185462513126595
1894,0.12480281946463379,0.3716136930890457
1895,-0.30098455165503424,0.2191758999813942
1896,-0.39627023207795276,0.06535908913093635
1897,1.0751541499857211,0.3276239965675245
1898,-0.2366100351126903,0.538780921593343
1899,-0.33783623200936574,0.23833315915567255
1900,0.38752269604238165,0.11393817129970785
1901,-0.5299216425614048,0.021822071224221418
1902,0.5393234877947037,-0.10053847108565606
1903,0.20961861227318934,0.15698261980378447
1904,-0.31736280382597215,0.38936738151841155
1905,-0.7923020090687913,0.23518134089692921
1906,0.5128269721067085,-0.022009665897599007
1907,0.03697129395369814,-0.048430055042729236
1908,0.2331641869929797,0.08643740682538237
1909,0.19453567554276674,0.07358197461172722
1910,-0.2978449159407006,0.1843382717210602
1911,0.4633348136913895,0.30508761148104213
1912,-0.11876972624811799,0.15832155523997926
1913,0.4801356189818051,0.2558936156161167
1914,-0.3229206206236057,0.30439842191583466
1915,-0.04480889381748909,0.03399028784309621
1916,0.40283562672962603,-0.05877584935069535
1917,0.1746901383774997,0.013784589342833442
1918,0.7877036227624643,0.1958780839659653
1919,-0.4103657232039666,0.39837091273437863
1920,-0.2551715509520278,0.44197262911961843
1921,-0.06557870148485279,0.42699499039400735
1922,-0.14144286304833997,0.1766241586153683
1923,0.2939865063300857,-0.06829255190564254
1924,0.4538050054607936,0.018309178936760873
1925,0.8979678506430417,0.24854657219196952
1926,0.24161115618227313,0.3167330180385761
1927,-0.20007152770529046,0.35230513400466634
1928,-0.13162146621714044,0.23843707372969902
1929,-0.15977229148852246,0.14922556964529576
1930,0.5820247390410316,0.1564392013473821
1931,1.5957769106155268,0.25371609248566074
1932,-1.0241780212588054,0.14650444759865877
1933,0.6628642584001483,0.3425927635186099
1934,-0.18394997098161525,0.4066591501253356
1935,-0.15159316250830557,0.43673036798855946
1936,0.9078781868873023,0.48714607253276654
1937,-0.6989412343507411,0.5653078948780035
1938,0.05911337368785041,0.3259145553673193
1939,0.13314929918342955,0.18973803384028542
1940,0.522256089885019,0.17394450325559774
1941,0.584463014410531,0.3213492280799528
1942,0.1790964977789571,0.3850441133729987
1943,-0.23165143913884378,0.11919087694531072
1944,1.0036322225126781,0.3187295947014377
1945,-0.02469144990865857,0.30348396979132986
1946,0.2022806808147095,0.4027010143667553
1947,-0.2500369992929308,0.17414927616977138
1948,0.7444483072845713,0.24786362247971283
1949,0.6071434382131571,0.27330690672516766
1950,0.2863110518496086,0.3866177474377537
1951,0.4695723854935778,0.5121027811535441
1952,-0.08411259593809461,0.6771646244565659
1953,-0.4537705462170436,0.4992450557496113
1954,0.3279193407156953,0.4647516486011227
1955,-0.2001417355078985,0.2668332580533388
1956,1.3782406733420345,0.33262614244785027
1957,0.9057938961824306,0.5220568481049668
1958,-0.07405291236474909,0.3653544883609925
1959,-0.15748512268018544,0.2713662249009303
1960,-0.43933473035227166,0.2894924571551769
1961,0.26318751074875024,0.08659428968496741
1962,0.9164961057609986,0.33346324997268084
1963,0.07546830809411631,0.4629486688421025
1964,-0.05073461411286928,0.360163554781991
1965,0.8121483656291559,0.34850386960204105
1966,1.1112637842861233,0.6213654980845718
1967,0.3010463001283057,0.7367783834823172
1968,-0.23162313099130927,0.7175404249125563
1969,0.2848535724971981,0.4502300431213939
1970,1.1173573672706567,0.47719307829856916
1971,0.9704713690206574,0.5346761730071989
1972,0.29530623488275864,0.7729849586689852
1973,-0.2224008672379938,0.6803669488738251
1974,-0.08676792313295323,0.5374626246692173
1975,0.8552681884235227,0.45346224546625535
1976,0.8853266933697057,0.5466558134255024
1977,1.0888702829110883,0.7123905218732602
1978,0.31476095610968,0.6402104502005841
1979,1.049536773062087,0.713998454639011
1980,1.0400910495207114,0.649799556845096
1981,0.11871084430431722,0.6792831142349769
1982,0.2718873902509529,0.5481307612266733
1983,0.6370231874673493,0.6654951297219895
1984,1.1379954621259287,0.7553571977412048
1985,0.284253145831471,0.6509580987865888
1986,1.1429168985348355,0.969983334886706
1987,0.5856321719969202,0.8769380268908549
1988,0.5216642507958369,0.9354703470159507
1989,0.4863521483406572,0.7963309542384422
1990,1.5558467302200398,0.811621911940847
1991,1.2064947656758278,1.093227427237025
1992,0.7913732148916921,1.1597629353437355
1993,-0.1071113289208796,1.0153257854677236
1994,0.5711908677489106,0.7357799585822136
1995,0.42016506757410355,0.6789865356494147
1996,1.984180400629711,1.0857083487424575
1997,0.692997679098255,1.3414741734533209
1998,0.8629495118087078,1.319941444458948
1999,0.48633604855567114,1.2586708106261426
2000,0.1399006408388317,1.1092829260730355
2001,1.7214150956761785,1.2538700923722672
2002,0.6546960624382621,1.2936467810590102
2003,1.8626259978826027,1.3515129301562752
2004,0.7646306734298634,1.4889147610344367
2005,0.03222862980254604,1.4213899296864838
