year,rndt,tas
1850,-0.27366963189069793,0.01111729707605491
1851,0.6819565005114043,-0.049117542041301476
1852,-0.354243073870947,0.11982787055131894
1853,-0.3890612112640355,-0.08491411584685693
1854,-0.1553191998588801,-0.33662690961295993
1855,1.3061437133028733,-0.05025717186759948
1856,-0.03814471441107514,0.10624910480163408
1857,-0.15697887537791644,0.026275455116376634
1858,0.3958420118951693,0.04831820268725551
1859,-0.6526000928564315,-0.06903022228317468
1860,1.0973933687362916,0.004255592326501301
1861,0.7051081141633659,0.31922351417523487
1862,-0.754752953365454,0.33221183379720287
1863,-0.31356947106922917,0.037713180831758564
1864,-0.592241039033027,-0.013650646130486166
1865,-0.08862699886462622,-0.030689282411628938
1866,-0.18594954654163587,0.030395767201923718
1867,0.4351817673777987,0.049326784633251464
1868,-0.17549192911958755,0.011054927519296598
1869,0.09902317353434853,-0.009477013636058018
1870,0.8407147036796516,0.030205213114300022
1871,0.41111458941875867,0.1900085551317261
1872,-0.5594078380896548,0.15953088144544836
1873,-1.296716617600012,-0.08779245559566107
1874,0.5336611683929675,-0.07780503308453035
1875,-0.31326034308652595,-0.1982237769784092
1876,-0.08032393648151981,-0.5749862579755245
1877,1.077332790944709,-0.2242247369314896
1878,0.6933965627186609,0.14060255097905383
1879,0.23040864786533177,0.10308204740897509
1880,0.24035153712522117,0.10213000279992457
1881,0.06404970219794848,0.022378336467681947
1882,0.4439482491286668,-0.003441974894201394
1883,0.3093443223638417,0.19405208828248988
1884,0.2576750191700228,0.14789789344035853
1885,-0.1691663863208248,0.09292681162889949
1886,-0.2104768124880394,0.03535680001760966
1887,0.164666459648231,0.21041502459331696
1888,0.22027013904234138,0.02955203951199792
1889,0.6695576465908886,0.28608250334497143
1890,-0.3803363589117481,0.29251372976688117
1891,-0.8680572656624719,0.0851420411760273
1892,0.5526909867227943,0.02489756194461279
1893,0.8949272405526472,0.25796416964715263
1894,0.013893598183400968,0.42172129861017993
1895,-0.0301444706202858,0.35842995762317287
1896,0.22057354845880184,0.2580731981564668
1897,-0.53290278063497,0.18895475823688912
1898,0.09796895391575333,0.12109282043508074
1899,0.3833454019025737,0.12596989421194849
1900,0.6627547478268809,0.4416594614771725
1901,-0.41888144383871406,0.44291711856288885
1902,0.5533246970562118,0.28281472594397883
1903,0.009924532446021317,0.29365916371506273
1904,0.7491347903601735,0.38014319935001595
1905,0.4062969600896338,0.5513927458234207
1906,-0.8171741268503467,0.3409715542782692
1907,0.013153596047047245,0.17128560280281135
1908,0.6483429317240024,0.3630854223487745
1909,-0.1945873300345653,0.523400062218343
1910,-0.36293694001717824,0.32491152829629755
1911,0.2635526643041004,0.15095599356533285
1912,-0.25810157420202984,0.21713457122422142
1913,0.0055176406267349876,0.16505601133621894
1914,-0.41959281350806066,0.2664796901162845
1915,-0.5431699937673784,0.16506318229966155
1916,0.48675072530620866,0.056317815506304214
1917,-0.32642168511985403,0.008385841914900993
1918,0.11258622315291689,-0.014494508167729236
1919,0.6978172021296984,0.19269961385663237
