year,rndt,tas
1850,0.44894319061829435,0.10936988304774786
1851,0.46019639537372825,0.15694054614419883
1852,-0.09309734776547884,0.14780267612610487
1853,-0.30187395189808797,0.03280939375491698
1854,0.11924846658457966,0.07618012402838303
1855,-0.02375285406563421,0.016685501440633743
1856,0.4409774665216304,0.005609468216107416
1857,-0.22277248299042185,0.07646091171415037
1858,0.36052163710225216,-0.043313430753812554
1859,-0.5930764578682499,0.2733735317812602
1860,-0.3261676729959788,0.23563960687471308
1861,0.17187768123481817,0.1756452386014189
1862,-0.6574207914623003,0.09194492985284342
1863,0.03551190723031539,-0.07724698941211727
1864,0.6676461682264545,0.11910485954041405
1865,0.06443241485301598,0.2604661747956811
1866,-0.7433033626235783,0.41317141706559823
1867,-0.7240394232992031,0.3492073974603045
1868,-0.3699829998241171,0.23792259520104153
1869,-0.6463364602309838,-0.07410704489046793
1870,-0.3199582898503479,0.017091187608968994
1871,0.015045208691574885,0.08345752443142374
1872,-0.30166907966953715,0.0743625266573531
1873,-0.15099466782803006,0.04213744689087662
1874,-0.016856790256156273,-0.11374667324486154
1875,-0.37130284694339366,-0.032421803041643216
1876,-0.7233075165683118,-0.04852044716386672
1877,0.6593886373033513,-0.14615071438521454
1878,-0.5614721265298641,0.12030191477964536
1879,-0.4639428576948319,0.017089665492790118
1880,0.08478407634034113,-0.09964270638408834
1881,0.14681645440411728,0.002787839812697257
1882,-0.29182188139493803,0.1220880948895342
1883,-0.23784348267103894,0.09034271194758503
1884,0.05765665490123695,-0.04323683607759676
1885,0.10447676781403459,0.06585556952558136
1886,-0.4629540809661705,0.04451075634415247
1887,0.04040371828124023,-0.0014649757445681644
1888,0.14423186915580288,0.10688739056701024
1889,-0.05999644032678475,0.1649624732037296
1890,-0.26389652768047256,0.346226848277297
1891,-0.16170533370829787,0.27420676513753506
1892,0.7743618186054846,-0.057693241860476974
1893,0.2170589194335122,0.014339607315207559
1894,-0.31092157467730885,0.23185924305079197
1895,0.016802876947210166,0.24399487870391567
1896,0.037917165166035716,0.04984831249458921
1897,-0.032635906977986906,0.15385949528445053
1898,0.3991253225946423,0.02522377429062317
1899,-0.8559426429242478,0.14033821173023853
1900,-0.07503815775497458,0.07358508098349148
1901,-0.9881949863210906,0.1709445487219341
1902,-0.009567249335773909,-0.24079954415373095
1903,0.3598208543583894,-0.039636037079844755
1904,0.2128091985517102,-0.17162746873691503
1905,0.4237514626044998,-0.1453808922347548
1906,-0.5387801892406543,0.1108528955871293
1907,0.10514992285983737,-0.03829138397463794
1908,-0.41718429740302554,0.12894211224357832
1909,-0.6127301646617269,-0.019477444582605585
1910,0.6492224926769552,-0.1270420464618951
1911,-0.21662128048481577,-0.018861619037522814
1912,-0.450998881428319,0.08166685379922001
1913,-0.403451022517757,0.05489224377248547
1914,0.20996750210862558,-0.23096398326271128
1915,0.2648963406245741,-0.13384278595134447
1916,-0.230438506498146,0.05362746070113644
1917,-0.19377934653950035,-0.10416555979458053
1918,0.36700597838763827,-0.11484109754951533
1919,-0.2657543033319314,0.016276720316909632
1920,0.140188046079885,-0.00877936333370144
1921,-0.3793411888917433,0.011805108657085839
1922,-0.3284361764031729,0.07261237204608051
1923,0.3289604156803847,-0.10974869456350689
1924,-0.03560101295282436,0.12114005792136595
1925,0.04974280884702864,-0.08377981050762173
1926,0.4186594726201207,-0.034572813940371816
1927,-0.13854942177867713,0.11212869693076755
1928,-0.29266832420151445,0.11761265461035464
1929,0.4606442925760774,-0.10382301347061684
1930,0.014728658614345136,-0.1381258812190822
1931,-0.3773050629245489,0.17327682608970463
1932,-0.5650234482522905,-0.09607621538947342
1933,0.021539752762592457,-0.3481389741509133
1934,-0.2854724589949029,-0.12303996480278556
1935,0.2894576926887993,-0.25938295571364733
1936,0.10097284313967236,-0.17106945959125142
1937,0.19991833053119024,-0.056286149554750864
1938,-0.12400633065877287,-0.09343509598392075
1939,-0.8697722066174691,-0.12183349991437353
1940,0.33864529407448174,-0.10908016805223042
1941,-0.24100725601215345,-0.10368639761162513
1942,0.007272281873980546,0.05221626445961647
1943,-0.5188407616606838,-0.10097504983468752
