year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.3736180191573766,-0.002758295641285713
1862,1.1257011551458476,-0.11974157979011579
1863,-0.9400538551241056,0.19794260696625088
1864,-0.39560482331059177,0.0663998266390422
1865,0.5862982804969477,-0.21008012676617227
1866,0.784618793223558,0.07414776728768402
1867,-0.4301187086461056,0.3792328998536618
1868,-1.5610373530580972,0.16291050155285802
1869,0.05789148045634818,-0.2959252989374477
1870,1.634648343519288,-0.23521665913500556
1871,0.1591512268229991,-0.09632747697634159
1872,0.08304141853299996,0.06270472096878166
1873,-0.26606613625251896,-0.10305869456226446
1874,-0.15541138309201585,-0.17238957008413536
1875,0.4155694341812506,0.11939852263867579
1876,0.2116009492354891,0.11858862826096583
1877,-0.8819786382413781,0.2100278556061994
1878,0.17309913023376566,0.09468721505032818
1879,-0.1704723841217799,0.09869856151084377
1880,0.6830913277004385,-0.2155894608920903
1881,-0.49826924881118373,0.057393330407990106
1882,-0.2172899957616039,0.10465394317731125
1883,0.7117330726816533,-0.12332903168663734
1884,0.6495834191484562,0.04684994878704174
1885,-0.2895536214912937,0.05805260002387058
1886,0.6880626290785159,0.09399295140372033
1887,-0.32849386693860083,0.06599071639226395
1888,0.9468400070698237,-0.19608303126534565
1889,-0.285227172242017,0.17577571622410915
1890,-0.1431063588182866,0.12627601410537181
1891,0.6225422447867714,0.13959284725370935
1892,-0.17645778457571737,0.22258806912122964
1893,0.8281376828428222,-0.01279117253000095
1894,0.3431523603845932,0.11929619914457135
1895,-0.6384449800141425,0.2182666108433864
1896,0.6653803373547618,0.12918452093680344
1897,-0.0010531540978746534,0.39473052297836375
1898,-0.6286790925463066,0.45378474497493926
1899,-0.6132937512252141,0.213663401750523
1900,0.3131747970262353,0.17478953469009184
1901,-0.07006853463101947,0.16655311498510628
1902,0.6032274554720942,-0.13850329748862578
1903,1.1857126655830967,-0.08341351025768518
1904,0.47309858250078207,0.28277616675376294
1905,-0.285854027430986,0.5570516208962886
1906,-0.12319814181421407,0.34043062894789955
