time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.4906549533635,99.67101229209563,239.03733425943565,286.3840370135205
1851-07-02 12:00:00,340.4800643309637,99.10422214283881,239.19284596178204,286.56946263719857
1852-07-02 00:00:00,340.4868415709441,99.59993176324083,239.43849101341493,286.69211927352353
1853-07-02 12:00:00,340.4589608640597,99.80746572493848,239.6205176960441,286.6847576854606
1854-07-02 12:00:00,340.4317325856161,99.44521398272222,239.24781761562022,286.5326329249918
1855-07-02 12:00:00,340.415162086258,99.78368798863403,239.133553931905,286.66367298214834
1856-07-02 00:00:00,340.41828477951344,99.89887300251335,239.3033288658426,286.63219884106564
1857-07-02 12:00:00,340.4219061049493,99.83132471700337,239.19771440769713,286.54939913499965
1858-07-02 12:00:00,340.4553015018294,99.48815566085652,239.05581017742978,286.4446864894873
1859-07-02 12:00:00,340.48301668982884,99.74108346223062,239.3608814415404,286.8189469704043
1860-07-02 00:00:00,340.51156203586964,100.01209981740624,239.54615877114236,286.63969543572586
1861-07-02 12:00:00,340.49916816396325,99.74409829001536,239.03222149436547,286.5608090395993
1862-07-02 12:00:00,340.4756929188083,99.8859758163649,239.0829266833526,286.56289479695647
1863-07-02 12:00:00,340.46189971598756,99.76136264968297,238.99868570171967,286.4773916931927
1864-07-02 00:00:00,340.45589093601666,99.559085460134,239.39328739573554,286.6807303203229
1865-07-02 12:00:00,340.4364427708604,99.85248803476287,239.25285785819656,286.6514997608258
1866-07-02 12:00:00,340.43090690533205,99.70038345977935,239.28391695331314,286.69758014112676
1867-07-02 12:00:00,340.4225430306827,99.81685759691702,239.40302324604374,286.73975466818507
1868-07-02 00:00:00,340.4496106888965,99.4304560695154,239.23209537578944,286.5874085602642
1869-07-02 12:00:00,340.47612464329524,99.53053045002484,239.27380056798094,286.65038595584906
1870-07-02 12:00:00,340.47892052171125,99.55838352209629,239.34867516016644,286.7032984738168
1871-07-02 12:00:00,340.5002555544329,99.31738207692531,239.25487214206146,286.63200653170924
1872-07-02 00:00:00,340.496699716667,99.58829234835554,239.32044905948365,286.72045572946564
1873-07-02 12:00:00,340.4699196593072,99.41102132296436,239.2538446441291,286.6376361352489
1874-07-02 12:00:00,340.45382533792167,99.6271435318154,239.2243294044114,286.7187078871929
1875-07-02 12:00:00,340.423418751528,99.70062522867023,239.36327773319587,286.6561427663534
1876-07-02 00:00:00,340.41735903623345,99.42337187803604,239.13846900093654,286.625022968707
1877-07-02 12:00:00,340.4000635204147,99.55256066181039,239.34247754762384,286.70198145342613
1878-07-02 12:00:00,340.38882306714737,99.30378919939459,239.37833851886617,286.69813358395805
1879-07-02 12:00:00,340.3915180619676,99.6636631255259,239.17788278785613,286.7565620845362
1880-07-02 00:00:00,340.4266667582173,99.62520941481397,239.52199814751023,286.7872097241169
1881-07-02 12:00:00,340.45635876929015,99.51476712547587,239.17202128026312,286.66489752772975
1882-07-02 12:00:00,340.4483959607059,99.41406247473975,239.17780548855976,286.6514439569965
1883-07-02 12:00:00,340.44273428471007,100.41510213418712,239.10410827448163,286.7584723165597
1884-07-02 00:00:00,340.4962493453224,101.25677528566304,238.51203646257957,286.53879965536174
1885-07-02 12:00:00,340.45926110424676,100.05784854948315,239.08959311025512,286.49827398642805
1886-07-02 12:00:00,340.4279545333803,99.56514235540781,238.98134803295034,286.62443520742613
1887-07-02 12:00:00,340.40805637760957,99.93816755896955,239.04139831533453,286.5935044962987
1888-07-02 00:00:00,340.40805130743735,99.89450807539708,239.2399812890604,286.6145100182693
1889-07-02 12:00:00,340.396961070852,99.72004662397245,239.13387015590226,286.684998755202
1890-07-02 12:00:00,340.40398522063657,99.32318663713535,239.2807910640083,286.676757425636
1891-07-02 12:00:00,340.45386825776296,99.73372586263163,239.2617848073535,286.70276087577855
1892-07-02 00:00:00,340.5026546609993,99.37556019366657,239.2664000675768,286.7593845036223
1893-07-02 12:00:00,340.52666526677035,99.52579613455391,239.25596866909635,286.80006431910726
1894-07-02 12:00:00,340.5658904642409,99.57786813537916,239.51882457175927,286.80456027078986
1895-07-02 12:00:00,340.52955415371406,99.54594610688197,239.37356329827855,286.77004879415193
1896-07-02 00:00:00,340.4866163737012,99.48478315082811,239.39024806305676,286.8310986395925
1897-07-02 12:00:00,340.44650083559407,99.67883750233985,239.3347297329857,286.9051308903546
1898-07-02 12:00:00,340.43158242806646,99.65950859430892,239.71311183985702,286.88848316093623
1899-07-02 12:00:00,340.413936083804,99.26356324624025,239.373920900365,286.7710000416593
1900-07-02 12:00:00,340.417181750723,99.30065045518091,239.39118613890415,286.8476161084703
1901-07-02 12:00:00,340.3852265988451,99.42250438017282,239.3617555237287,286.8551759106951
1902-07-02 12:00:00,340.389623688929,99.58859838356352,239.50573937858874,286.9337485241163
1903-07-02 12:00:00,340.4258706957137,100.05195256826556,239.04605934192378,286.73725234664147
1904-07-02 00:00:00,340.49872639519117,99.73277545846874,239.21042610742836,286.76675086677943
1905-07-02 12:00:00,340.46138782304706,99.3775580940141,239.12976785548605,286.680254347671
1906-07-02 12:00:00,340.50942004269575,99.76825394973996,239.14446095442224,286.83465784780424
1907-07-02 12:00:00,340.4827915154546,100.01978620592418,239.23147208922737,286.78774411575523
1908-07-02 00:00:00,340.5075586942136,99.4791897060519,239.19982920379388,286.78912371300277
1909-07-02 12:00:00,340.4665169299804,99.43656819584602,239.39110900190187,286.9988616610863
1910-07-02 12:00:00,340.44219100528653,99.73749500526304,239.76213794342195,287.0734122178546
1911-07-02 12:00:00,340.4071806872334,99.29102982907175,239.45327649482525,286.92175804884266
