year,rndt,tas
1850,0.19546571669268076,-0.08009452326626842
1851,-0.33715250152452825,0.049039445610901566
1852,-0.26440528723252044,-0.12548048801176037
1853,0.05655333840850574,-0.2016086797564185
1854,0.8664030428676313,-0.14592054678024624
1855,-0.16874862812072422,0.08147243367267265
1856,-0.24929541917275344,-0.08706011940563485
1857,0.5781753046254181,0.07092471771585451
1858,-0.8952396908310476,0.0004421358793820218
1859,0.533993563229032,-0.20646039389060888
1860,0.6790528557654483,-0.07171044764646695
1861,0.007163348156026927,0.08655798414952187
1862,-0.1464438333805873,0.035826154077028605
1863,-0.07639704098926359,-0.1112199810168022
1864,0.32124323408847033,-0.03734119010954373
1865,-0.21534580783023216,0.06950913255190017
1866,-0.6385543409390806,-0.118124381958296
1867,0.08793001877545237,-0.23699080651846316
1868,0.5835345784450254,-0.20337227143534164
1869,-0.03319288638050466,0.01367714563878053
1870,-0.653929137225461,-0.03258093627988501
1871,0.7044769791046406,-0.1812615125061825
1872,0.611397750821439,-0.15396773525702656
1873,0.8419546649475365,-0.09511620014842492
1874,-0.337558790640486,0.15628970275446363
1875,-0.20315766667229695,0.14742061946822105
1876,-1.1405160191578005,0.04167724135385242
1877,0.311064094953025,-0.1567719621363608
1878,0.480165243356808,0.07332683027885878
1879,-0.28093801632034854,-0.05147008994549651
1880,-0.10591078228806339,-0.07452270783522863
1881,0.616197862202597,-0.1379226699414744
1882,0.9358528991063935,-0.1503299049251723
1883,-0.05241330809094791,0.06546451474758896
1884,-0.08644173209303574,0.04813425509763647
1885,0.2962828395752126,0.05940585239710572
1886,0.42107732920698027,-0.008066003340502448
1887,0.4397982803020426,0.19427462157926811
1888,0.17723382796098974,0.239370919367218
1889,-0.3732035630481363,0.017272190623032202
1890,0.5170974194223135,0.019759998093945796
1891,-0.23610737367805257,0.19409389117953424
1892,-0.26951218349094574,0.036437444709122246
1893,1.297095340742672,0.13049123162772958
1894,0.1486689704743327,0.3737697080316025
1895,-0.24275243709664096,0.26115988030522885
1896,0.3027881268633621,0.1030792316466318
1897,0.030250975702401206,0.28710101359098417
1898,-0.5338279126516596,0.3340605862139796
1899,-0.725465625953305,0.03701681980004423
1900,1.170932988377487,-0.009315887811567336
1901,0.3302165243244133,0.08308321711365352
1902,-0.131969207539413,0.1444998772215058
1903,0.3620059431753333,0.09707248264754753
1904,0.1309196478019743,0.1558091596365898
1905,0.16952082957861592,0.17414255498835018
1906,-0.001333924609966175,0.1665223980332371
1907,0.4137060790924778,0.136244401213105
1908,-0.2671442432005193,0.2785425032926696
1909,0.34097929155599616,0.1443597230627347
1910,0.35342813651377014,0.11064554556043049
1911,0.36541718165939585,0.31898237799748586
1912,-0.3436080556727177,0.2085823392208681
1913,0.5489389911188738,-0.0785054997112411
1914,0.39138869207314997,0.12588444016279254
1915,0.10937348442236328,0.11578933340979347
1916,0.16056417013595592,0.16309987228044065
1917,0.42233882226324226,0.1702713025445064
1918,0.013729958307678203,0.33456255024327675
1919,-0.3683419765728928,0.3700145192505033
1920,-0.5688226771935376,0.22201075985958596
1921,0.32273358479213243,0.19833628286397698
1922,0.3799173320175413,0.10770062048896989
1923,0.3162452985121291,0.23159423552664293
1924,-0.07010659322112645,-0.08735321377747596
1925,1.2487581529296392,0.12300604097652013
1926,0.29690914968752224,0.12018002950134132
1927,0.7255391593360514,0.19546805447589577
1928,0.09976949474751962,0.302118991472355
1929,-0.24881440511093444,0.2967789005662098
1930,0.2790963536683648,0.05728997970550154
1931,1.0585895780333345,0.09151359244827972
1932,0.3223447242146875,0.26975874740270456
1933,0.41062042300563917,0.47766272270933996
1934,-0.6974085922244768,0.3020500787583842
1935,0.2810405592953913,0.3418926730435601
1936,-0.2300472441022663,0.20799852659638418
1937,0.7931524628886422,0.24831573538796192
1938,0.41619330017508105,0.4874605252751394
1939,-0.23808604675861034,0.33091200381636554
1940,0.4784022923923743,0.2981757336937676
1941,0.08618185603913275,0.2834435760030374
1942,-0.3712620254328982,0.2750711713547389
1943,0.1927477137425342,0.24049458204353868
1944,1.0037009745645804,0.2217159243007245
1945,0.49637205806574514,0.5148317763335513
1946,0.152652498281185,0.35161038708645265
1947,0.1963137536500028,0.31173940580379167
1948,0.662627989609021,0.29081069141517446
1949,0.06330466953507141,0.44055118939695603
1950,-0.0999918329610665,0.3374254020716876
1951,-0.06598040880128053,0.06264522403000683
1952,0.7465098333154288,0.04121315865631914
1953,0.24140939497492298,0.3231777230905095
1954,0.22496807269040175,0.28853227210839805
1955,0.6187833052029248,0.20347007395628225
1956,0.10418528865670851,0.3385206679189423
1957,-0.08195218820132766,0.3023109630120757
1958,0.5504535658989056,0.4180946986352865
1959,0.7568926766955855,0.3697749521975311
1960,0.40448382625781676,0.4234596105018227
1961,0.9150685916677759,0.602967882376106
1962,-0.6212954719344168,0.42100592228024425
1963,0.9283168333368224,0.255102011742224
1964,0.38730432970547213,0.3284501518729712
1965,0.39297494721930093,0.30071930065588504
1966,0.6474259703403931,0.40772145955776296
1967,0.5450135529870437,0.36542410827166805
1968,1.1566146653300535,0.5663159711959338
1969,0.7402947207836093,0.7337164328569088
1970,0.24294248380782335,0.6217922568457084
1971,-0.09018353180729832,0.6591760213388511
1972,1.0204952018937234,0.5677207742160135
1973,1.0413235375595207,0.6471828190178712
1974,0.3835060819899212,0.7163254613587355
1975,1.6303444186788312,0.6959948974741792
1976,0.12852878628318365,1.050051642580513
1977,0.2930799336982517,0.6513132509849697
1978,1.1038294953499843,0.534821311008784
1979,1.0803098179942765,0.6649441247049026
1980,0.7847500409806685,0.8737038047742658
1981,0.49012437295486677,0.919516984772315
1982,0.18614666780372602,0.8959475340696486
1983,0.8634720855657605,0.7852549214310898
1984,0.7057437994935896,1.0025173835904866
1985,0.4067493267719726,0.8246354482284346
1986,1.027820837140709,0.968194085735945
1987,0.8543684484017291,0.872829473055674
1988,1.2310117516591532,1.0235966329341295
1989,0.4051494423076889,1.1106330172687535
1990,0.1617284823675078,1.0183545440071384
1991,0.30124000475953494,1.0114671746162571
1992,0.8260025705090754,0.8899010334455966
1993,0.724689610297375,0.85967659195029
1994,1.0145666835692708,0.9895276542627016
1995,1.1505929582282164,1.1833400219260852
1996,0.5597631243444283,1.184364697479225
1997,0.6664151233322997,1.2228676484710377
1998,0.6495202820471917,1.118033549748077
1999,0.9004951046686074,1.0814134754984366
2000,0.8725968560102757,1.1351959908618596
2001,0.7131285523665696,1.331341801808719
2002,0.7763535398979826,1.1801525578741803
2003,0.6743020147962397,1.2198006402866781
2004,1.0416213303084163,1.1678804483115641
2005,1.529990421425083,1.1411833751491827
