year,rndt,tas
1850,-0.03094939546947444,-0.03619840530623151
1851,-0.0029144414084754542,0.0536725275527715
1852,-0.12920545813900902,0.05195320580990028
1853,-0.030152348639214212,0.021649837604377352
1854,-0.1024312686196481,0.05161096198995665
1855,0.15839155123620116,-0.028629738066695155
1856,-0.10774518135150402,-0.04335692007937268
1857,0.179967658040934,-0.07231086859052312
1858,-0.04366332678305014,0.03689113375941133
1859,0.06881175416202723,-0.046300030951215376
1860,0.11853589646007094,0.0755847471808238
1861,-0.36230170597690403,0.026314292381914583
1862,0.11572187084346126,-0.04803959209941695
1863,0.14531055224497322,-0.0459448027979306
1864,0.23924834219133118,-0.0023786720927546413
1865,0.10366288484275117,0.04032524731803733
1866,0.04021837390233714,-0.025274675228786236
1867,0.4000383568645901,-0.030649917122650548
1868,-0.009904777343771798,0.1308044236187925
1869,-0.03432358744560702,0.041544623354354826
1870,0.13504342442360837,-0.027457084908292018
1871,0.1598017147923713,-0.007352308226006699
1872,0.3566039391161411,0.005349498676878284
1873,-0.04134139311792069,0.13866370088561553
1874,-0.18875549626636995,0.11602422490529989
1875,0.5507378559697826,0.06871411076955383
1876,-0.0830234526465091,0.18693904886586096
1877,-0.3710591270780725,0.149897127040515
1878,0.24495103823794012,0.12938434921959469
1879,-0.4090147529759719,0.2050774469182784
1880,-0.12467518519183614,0.010000561446918254
1881,0.28216866181996353,-0.050449850024779155
1882,-0.10819249948326899,0.029946892930934155
1883,0.054937635743542046,0.027950593504328936
1884,0.38039870850443264,-0.03195291221022671
1885,0.4570442315460781,0.17655703778367524
1886,-0.3155024259956747,0.2756984935131527
1887,0.13666683280819428,0.12245577819785466
1888,-0.13849522114314256,0.1068079928591942
1889,0.42973937097249293,0.08997933017029709
1890,-0.3026509047300607,0.17510191288474744
1891,-0.09794618146120797,0.09567537958458842
1892,0.29511813861925307,0.10031022900009248
1893,0.20052305625462735,0.12400752852865934
1894,0.0003217123553440615,0.1690881759980357
1895,0.032578839764127565,0.12644204354045313
1896,-0.04033776755402414,0.10446930890869907
1897,0.32529974266011263,0.09087711433654704
1898,0.16453992872806394,0.196675425449439
1899,-0.30145380120477794,0.2484569137476683
1900,0.15028565617445225,0.11760964116206196
1901,0.2528018239514239,0.17262583764988904
1902,-0.3476035846104935,0.27966789570398304
1903,0.16456522720508246,0.11335862764218518
1904,-0.11257595396405407,0.1923121556023375
1905,0.204533874980919,0.035457864373302075
1906,0.2556175632926568,0.08303251201364219
1907,0.23617695176693304,0.12691381631035484
1908,0.25903948369844726,0.1212708477670958
1909,-0.028099744986681684,0.1828547547446533
1910,0.1912892459943066,0.19014799307908561
1911,0.26152453087578637,0.22430159013732692
1912,0.004223274838906832,0.17919988621729316
1913,0.4270735354927666,0.11758159664067307
1914,0.1751266075492765,0.2171844799801761
1915,0.07910672931807597,0.24496434126392613
1916,0.3201561906853982,0.13641794619453548
1917,0.33333918043218774,0.214638477468975
1918,0.3660899821555347,0.2893513172515213
1919,0.07130400657387384,0.3790186469195305
1920,0.19066529833202991,0.2597849079874891
1921,0.22714434758191543,0.2913645824996479
1922,0.3502577255603853,0.19891807856721472
1923,0.38162560226164716,0.3100469246747707
1924,0.10018991931057997,0.43560639994790334
1925,0.5740797441621595,0.4667270068936773
1926,-0.2228232775267031,0.5531170835441117
1927,-0.011798963897922477,0.4443719167505037
1928,0.23382412111536155,0.4893353244563173
1929,-0.3151197825503743,0.40265471831377225
1930,0.5546786461623696,0.2868570934719855
1931,0.18879288550901946,0.4120155562650666
1932,-0.04719278731694487,0.4253571272862814
1933,0.17732199830182652,0.3441693825148263
1934,0.44378346199775365,0.31969765960275254
1935,0.5134996451259071,0.4752097850019254
1936,0.054653744261284484,0.492280017349367
1937,0.13528235696154808,0.4516199266888748
1938,-0.049928291196386,0.3970939687252553
1939,0.31819535078117267,0.3554875472265849
1940,0.28761477023436444,0.3625808465935506
1941,0.4502995353944016,0.36140019046796396
1942,0.0986636883584083,0.4196195033665958
1943,0.6714572214192117,0.38641008672533417
1944,0.028085512077822727,0.519508119485306
1945,0.395580983759001,0.43750064030658675
1946,0.08120127093858968,0.475693725359713
1947,0.12046988783928328,0.48899293081378803
1948,0.19664099203600927,0.5321600017415108
1949,0.007037032003020726,0.5578061115647642
1950,0.091770599128796,0.4345828600787513
1951,0.08823097812663719,0.49331722575116144
1952,0.04403913317650563,0.434253818848606
1953,0.48778046452521834,0.4814426859778109
1954,-0.27606759178431445,0.5118097199796011
1955,0.8681420199763522,0.3793170671437224
1956,0.31016317433546303,0.4572482897711211
1957,0.29691278409949573,0.5247796966788656
1958,0.2514879270434619,0.5234228778449506
1959,-0.040347139966780785,0.49090441528041995
1960,0.5004375374584953,0.5064309716356092
1961,0.5974959460873009,0.5511902341366977
1962,0.44998653044657716,0.6504139913969198
1963,0.135038708256738,0.604095191766055
1964,0.36015245377757027,0.47174445409824556
1965,0.9447051214604272,0.5498054963622849
1966,0.24997506974401915,0.6893057963795627
1967,0.5903621190616605,0.728458414341867
1968,0.2694256579642797,0.7449101646943064
