year,rndt,tas
1850,0.2866505064943823,-0.04118700164156053
1851,-0.47106777332372474,0.050022020595292815
1852,-0.16550334112861265,-0.057184030920041096
1853,-0.06440536499370353,0.20773171557652859
1854,-0.6774346629691621,0.053651491862240164
1855,0.9787178860818813,-0.13490473706605144
1856,-0.38097715006439614,0.18009252110130092
1857,0.3709019573732206,0.1322580283602406
1858,-0.29685185894568633,0.2849158679615016
1859,-0.40309626942489274,0.06827696833755681
1860,0.2725568842879369,0.14737522736237452
1861,-0.9989159590871992,0.21994987442280944
1862,-0.4373211508332986,-0.014440441589442798
1863,-0.037009711314993865,-0.27473127115916895
1864,0.5339116733605778,-0.2413486102603315
1865,0.33421728250563376,-0.24037669924001648
1866,0.2751925008141569,-0.2692103867313449
1867,0.8505729478874571,-0.14112957065623277
1868,-0.22951446413438248,0.24114884728129482
1869,0.2836741254114372,0.04905766080213425
1870,-0.224256850627242,-0.18222994183781793
1871,0.41715027240950064,-0.24729778206034325
1872,0.9498702973480562,-0.2079752957894243
1873,-0.12934803186864485,0.08610400913181593
1874,0.6239103300741391,0.0689616725390465
1875,0.8881018815812922,0.3097777731774727
1876,-0.9041744982302902,0.4065703732241559
1877,-0.5585275282994928,0.05979861539077547
1878,-0.14886059477871072,0.07402453821742938
1879,-0.2895462636249846,-0.04297269865662656
1880,0.0630757213320976,-0.005358822360221893
1881,0.23741323607517018,-0.04347364673719767
1882,-0.6059697309217853,-0.22234480182680727
1883,0.789054127956561,-0.16703840508301937
1884,-0.4863446515986709,-0.16765087239980403
1885,1.024379019388249,-0.12167354948161346
1886,0.18687070818633345,0.23388822036230295
1887,0.290274202562685,0.23051195288502413
1888,-0.24072885058141935,0.3249106903242023
1889,-0.15316223967778342,0.4018613701794038
1890,-0.25948903783795174,0.14894782228469694
1891,0.3576390401903353,0.15757890266553432
1892,-0.08247930473176268,0.15421365994490088
1893,0.8016911696233109,0.13153389288822837
1894,-0.3414602562243374,0.3637701400976425
1895,-0.43184896258084393,0.27039816616178314
1896,-0.20950244841081656,0.06053716766535899
1897,0.3264578396010194,0.05505236310204964
1898,-0.13723206126748266,0.14685652736704924
1899,-0.2806219064940052,0.009316192530889111
1900,0.6682682042965808,-0.07281294374041636
1901,0.8506852586752132,0.2945134463358272
1902,-0.689931071335991,0.5223494543521952
1903,-0.2803751177396805,0.24925647835902964
1904,-0.8371567185495081,0.30401393214418704
1905,-0.041059524833585215,-0.22360952281252366
1906,1.0520382849754952,-0.3316280278760928
1907,0.44599401113551096,0.11049502918785947
1908,-0.2081244933007298,0.2425582666737114
1909,-0.028228796851564653,0.3266290803936158
1910,0.10881822259206331,0.26088163150109267
1911,0.15448022834819142,0.2569278419463217
1912,0.3515418318873742,0.24078340328247805
1913,0.2265602463773888,0.3633595345013987
1914,0.6775206130026135,0.1785812591134004
1915,-0.2580603840676474,0.2790467126077374
1916,0.1646602919363147,0.0074419295800112195
1917,0.02779170148883736,-0.11945027471313097
1918,1.2644051418159137,0.05245074385601356
1919,0.7399922340625693,0.45712691231773306
1920,0.4491050706988773,0.4159388661086041
1921,0.07534561439270249,0.4386165091327143
1922,0.3540508449538038,0.3009529069881296
1923,0.5370207363580164,0.5287375266286176
1924,-0.4751447774245179,0.5521064967963412
1925,0.655604839263205,0.2755963009282709
1926,0.36438105754878336,0.4920333354094737
1927,0.13104135833557962,0.48141602364677283
1928,-0.3495060580358569,0.6432135350445947
1929,-0.20516018910016953,0.47632104173095513
1930,-0.14476187407625218,0.3012194318201864
1931,0.907479316105551,0.07414030973205854
1932,0.3851618726379371,0.4593834648996449
1933,-0.26784695484793986,0.47951216545146735
1934,1.126085028928415,0.7205351270690699
1935,-0.5446004031767728,0.7275641202770089
1936,0.6606989877536904,0.5175024299463189
1937,-0.37648391055154207,0.47588604802393775
1938,0.7897090587709243,0.22260935907218027
1939,0.8032539728461501,0.4312787160062612
1940,0.1491367578278613,0.5242517050053266
1941,0.20745913216047995,0.6834149819894151
1942,-0.40837153893109246,0.8338972803873617
1943,0.3335305060049052,0.5577561224084207
1944,-0.3520068479191849,0.6807123069453382
1945,0.820188527223138,0.3522321251772951
1946,-0.2590752078128986,0.674940779538872
1947,0.3028357914308515,0.4278287842545865
1948,0.5079001503742546,0.4782777081233007
1949,-0.18826605662189877,0.7129720167370124
1950,-0.32890360121163553,0.381133202635624
1951,1.1936519399794179,0.509753677993217
1952,-0.5163070021504694,0.5968330137226303
1953,1.056370713781007,0.5204288977892588
1954,-0.26864888864601255,0.6865671527903601
1955,0.594063863322944,0.46320989677917623
1956,0.2650837131598962,0.46174630094384383
1957,0.3241417619583302,0.3671991056375532
1958,0.4898691618162161,0.7020117575503377
1959,-0.8752198471629953,0.7218829352943885
1960,-0.18143011455806857,0.3543421628905321
1961,1.1255888709164168,0.23970244594499945
1962,0.5066833741031047,0.2899235574374188
1963,0.7740805563169175,0.5019678819890032
1964,-0.15621779363688404,0.5803904526057408
1965,1.251934481934967,0.5037928133802438
1966,0.0076065144295682785,0.8408142110037033
1967,0.7609114875454992,0.707466011204076
1968,0.5175154123647729,0.8246143841063258
1969,0.29550373696757504,0.8989084315369382
1970,0.4659335193591261,0.861613256643011
1971,0.3634646595750439,0.8546941706518396
1972,0.41043356071786263,0.8439076055142323
1973,0.5598128227865828,0.8268913108969969
1974,0.562781917052817,1.0471213201878982
1975,0.5395383914603684,1.196623728736256
1976,-0.1907787110428245,1.1145936688027973
1977,0.4341342265217918,0.8260452462365606
1978,0.6586558706583219,0.743026243597285
1979,0.7686432874305211,0.667177868784222
1980,0.9615254737003767,0.915205803673814
1981,0.5865214915203723,0.9630199664021575
1982,0.7877486068337447,0.7731273226360713
1983,0.8229667001867114,0.9572018975709966
1984,1.035034508870595,0.9889504733295098
1985,1.0436774569035805,1.2547867016977534
1986,0.18644184264620378,1.064460771080519
1987,0.7222835473016715,1.0263654924651178
1988,0.49385138495721037,0.9144938289982179
1989,1.5959496024735103,0.9952331275309803
1990,1.0512669853413001,1.2494415880918837
1991,1.1041873132797946,1.4087423459115485
1992,0.8144477347479011,1.4030054154819709
1993,0.9769794658379425,1.4739438815158792
1994,0.5803554994716933,1.4537227397264019
1995,0.8015895195815119,1.5119967515049666
1996,0.5577279842806888,1.459378403495009
1997,1.2306918197433987,1.4912318493545058
1998,0.6719598959904118,1.6052841880925826
1999,0.44849329141568717,1.756061079860217
2000,0.8264333957017271,1.594444187658837
2001,0.9640827743873075,1.3608124174684804
2002,1.2129897778521865,1.6179286570492764
2003,0.9630354740124574,1.746187222262904
2004,0.3171979582591433,1.6591891242425731
2005,1.4436719620640304,1.6614932260486626
