year,rndt,tas
1850,-0.1082134241213879,0.024416060165833642
1851,-0.10520158214509934,0.03047536039832721
1852,-0.36572758012505346,-0.024311922600929847
1853,0.650243168393132,-0.04093517203159536
1854,-0.7616867478463831,0.12933131495668704
1855,0.43068882721719604,-0.15875966929689866
1856,0.05968293829580773,-0.1562435063917178
1857,0.06254827138941721,-0.12241512706214053
1858,-0.25400004261713605,-0.005458090748163613
1859,0.47854610549218535,-0.025177560231384177
1860,0.09974687249440706,0.05455228579796767
1861,0.0011217688755351674,-0.15463221664742832
1862,0.7859442977076867,0.0007321337512280479
1863,-0.29447399434526744,0.005327307938898684
1864,0.5342939894674572,-0.06211087955847461
1865,-0.19178383377467867,0.1348511559671124
1866,0.05752070453397096,-0.17624337315436378
1867,-0.1363547218510064,-0.27121419072875597
1868,1.2710427150581012,-0.30909100419086144
1869,0.3872548073047568,-0.03539628104164194
1870,0.5448997484332523,0.2725062489211041
1871,-0.23204269127136,0.2943904349139643
1872,0.04953119163349129,0.002063746831879598
1873,-0.35632795748963986,0.09294651100361762
1874,-0.3975385762526429,-0.10808027078178384
1875,0.6623034476616425,-0.2595294314936041
1876,1.0102245634081584,0.0856002299407237
1877,-0.43633382476988913,0.18686035958427283
1878,0.10886033600711187,0.12481143543521966
1879,-0.4141979698618883,0.31033593430908013
1880,-0.7922228115762522,0.0547594708826864
1881,0.8006754220625822,-0.14695954378356646
1882,0.06452893806762461,0.14459464654026988
1883,-0.7641161809221586,0.10063643302959235
1884,0.7679154732643525,0.04338058605344486
1885,-0.19954577671192908,0.2730658292613839
1886,-0.49050798246115335,0.2393041877588189
1887,0.029193884858614183,0.08291119450831275
1888,0.12734028435686184,0.009047347353430268
1889,0.6746681574164626,-0.00735043438436378
1890,-0.658335471176045,0.06859374602095158
1891,-0.1662057237965513,0.09106879058316508
1892,0.21893253821734504,0.10117022960611166
1893,0.22983940493068644,0.11424415951779565
1894,0.09969145530347134,0.13377627178908824
1895,0.0805416156020442,0.0035077599429200745
1896,0.5891685055660076,0.133253767820122
1897,-0.5077339717527423,0.18545817878583648
1898,0.6868018227375359,0.18131115538892573
1899,-0.00976874216877377,0.6967671827526374
1900,-0.9991077638092918,0.346922997557499
1901,0.9731929556044179,0.16490504518071702
1902,-0.6134978590840632,0.3568732969257553
1903,0.187931993077882,0.3361027259142588
1904,-0.1697185297592938,0.24949439888411007
1905,0.04461775736591278,0.09599187920105123
1906,0.3740009494880212,0.18589791227196883
1907,-0.4448706892135448,0.009960336106303203
1908,0.7490320646482473,-0.018904990496537266
1909,-0.11987164159658903,0.3064471442787635
1910,0.03887628192630643,0.2113978269530321
1911,0.38223407355313554,0.12819121547624945
1912,0.552497888263261,0.15067184845304382
1913,-0.3016335550112075,0.2575220812077532
1914,-0.07868025701579029,0.25388288424636585
1915,0.054516269044341925,0.19855599697399384
1916,0.34846497390222453,0.21355591022245335
