year,rndt,tas
1850,0.004456195208305758,-0.023148722485018425
1851,-0.20929910796984075,-0.11841050556097343
1852,-0.056450880494239186,-0.07277663058988537
1853,0.06725737893584949,-0.3018589238970435
1854,1.4118894930629438,-0.24180677724899624
1855,0.10133193828552578,0.08714870320392265
1856,-0.06025428147744094,-0.06124224831188485
1857,0.03599238226213686,0.1596698349033545
1858,-0.6265934505966726,0.17405663783250702
1859,-0.6105529455600305,-0.11045209310935888
1860,0.572081115042792,-0.16817651209959195
1861,0.5254357480583707,-0.0015767814754781284
1862,-0.08565281775558731,-0.1098952814698464
1863,0.5186957324482364,-0.1953874614855522
1864,0.5487670377994078,0.14808361457795627
1865,-0.3877624948419509,0.13805161302065017
1866,-0.8370559278531431,0.022683723510454
1867,-0.09783810866595388,-0.08147322839346316
1868,0.26067386067158793,0.020992962939658355
1869,0.00953172299449534,-0.03209922154871947
1870,-0.22098388576061723,-0.19008215698301
1871,1.061853077737453,-0.1501335828186825
1872,0.24487400814565774,-0.06796920010077656
1873,0.15901704287722396,-0.07061058491404992
1874,0.005664781136857755,0.06516421447321363
1875,0.11657499934332805,0.004720424155721048
1876,-0.39842007189217554,0.20830321791635242
1877,-0.2119003825860375,0.1168486433323892
1878,0.3072373869114955,0.04259562910698378
1879,0.029746187781213962,-0.04509191611737151
1880,0.05258225970412411,0.01217773161789637
1881,0.13750676112837823,-0.0795120254102244
1882,0.9281929869970185,-0.3377993873470473
1883,-0.8110574120948542,-0.021235924705536036
1884,-1.769127584143817,-0.13094289333986353
1885,-0.24316113015134988,-0.16151089564976928
1886,0.9452930274491678,-0.24402791740300245
1887,0.8277911391887613,-0.06872586670198189
1888,0.6787520774727085,0.122427559992218
1889,-0.6518366807239175,0.1224357648417822
1890,-1.492927604991749,-0.0734101679216792
1891,-0.2877660040491463,0.08935756305453424
1892,-0.865680701557352,0.15579169275599725
1893,0.45827392960985947,-0.08325388555977042
1894,0.9455592292633952,0.04796404396910248
1895,0.17144739200492154,0.06737325921147885
1896,-0.35331691464054416,-0.0633026042908682
1897,0.70889324865162,-0.12052227742464083
1898,0.3485954882272466,0.009109414338979605
1899,-0.148561329078305,-0.05935769191870577
1900,0.39685461923686205,0.07463796961030766
1901,-0.4118641641521492,0.22025973078552852
1902,-1.2588460385941005,0.03652868581525581
1903,-1.3587887345590417,-0.22095119899307747
1904,0.09863205014572429,-0.1613905473946602
1905,0.30440089549658467,-0.2861845934491498
1906,0.9471371447259713,-0.1327329730605129
1907,0.05871035155341531,-0.06062449527127001
1908,-0.4377680224973943,-0.08214475256670539
1909,0.5239092842317774,-0.1961248960778903
1910,0.8685419670801764,0.03883768423230549
1911,-0.0694354184382604,0.17518354987248586
