year,rndt,tas
1850,-0.2148737949833759,-0.13720581330397863
1851,0.783190049702597,-0.1502212539258494
1852,0.523972405942331,-0.2675174049251723
1853,0.38953462892077084,-0.10842464540866104
1854,-0.2240073448860045,0.01633493869138647
1855,-0.33685772438963113,0.03789095981898072
1856,0.5775562110429178,-0.08460408927800245
1857,0.21180908352469885,0.08752413329801811
1858,0.520289553058646,0.167990304132843
1859,-0.1461070054309488,0.0407707257792822
1860,-0.09330754883940529,0.013107166062695796
1861,0.04286143735710368,0.07654018024203424
1862,0.008716576274679255,0.08578436853724725
1863,0.6244116249223595,0.13433644647147958
1864,-0.4977696281584798,0.3119716123284775
1865,-0.6928104204950785,-0.002328889226021147
1866,0.4180377606524246,-0.1201568523377432
1867,0.035110900018807456,0.015586121012859167
1868,0.04751669184052787,0.0758208401202296
1869,-1.0353563730236175,-0.01992898098120577
1870,0.39036963388529955,-0.16062204015531734
1871,0.6261759969806633,0.08759981867615352
1872,-1.2109639585159755,0.1722708733152558
1873,0.33520388018705205,-0.12662136500870247
1874,0.6626884466300993,-0.05851579153528519
1875,-0.5492139116323216,0.025521949519600184
1876,0.5000241076165963,-0.1029478168105129
1877,-0.1657006591887722,0.04862843441622999
1878,-0.2967157764036443,-0.022696510379205392
1879,0.4254138008333399,-0.0944403257653903
1880,0.2183649651270514,-0.03181050912706951
1881,-0.11970549900466665,0.07612349127873586
1882,-0.6230270009852177,-0.08896404749788189
1883,-0.34138846249440746,-0.3632345036174911
1884,-1.9917823894698188,-0.45544490554033246
1885,0.355673228074707,-0.35683639901208153
1886,0.4141499855656434,-0.27900828201643435
1887,0.770109513181211,-0.2781539904242436
1888,0.1177948997139282,-0.11313032085047325
1889,0.2475943027239822,-0.08845105692137167
1890,-0.9978998256310376,-0.09091648623416404
1891,0.06968182697963243,-0.250668844089148
1892,0.35915774949801005,-0.1282002584172801
1893,0.3926384259535354,-0.06494507111398207
1894,0.023010167032779805,-0.15168426846497596
1895,0.513459996191358,-0.07541925199222987
1896,-0.22730654855466526,-0.04443178690490868
1897,0.41483206705089515,-0.14123238497722923
1898,0.10445394298970712,-0.023412014387020008
1899,-0.19070893636093444,0.004115326347459813
1900,-0.21480013070663517,-0.19512090896637346
1901,1.020396829009897,-0.3187647278642203
1902,-0.6297197899454687,-0.05104203384729544
1903,-1.6106961053146733,-0.13390954291566004
1904,-0.7349681015018206,-0.2374091497572408
1905,0.4530681471860163,-0.09469179961268992
1906,0.22390935990163996,-0.02579663941924082
1907,-0.12589966113479534,-0.009130553674538078
1908,0.4048331317180498,0.005191238165764389
1909,-0.28230601746173534,0.11124647647261554
1910,-0.08405956063496944,-0.1468315905249824
1911,0.24667379939850775,-0.14688479313758762
1912,-0.14667553861649196,-0.1287374223952611
1913,0.22102987926987794,-0.14555278123771132
1914,0.7492606669473929,-0.1760807065586505
1915,1.2123831054290264,0.09973167867730126
1916,0.1847722492577475,0.22722073864895265
1917,-0.4903775305296847,0.06759878080379167
1918,0.631316954452771,0.06177626758704946
1919,-0.03927253993758484,0.06811466595945603
1920,0.283629382859246,-0.10987074050643741
1921,0.747664000378407,-0.13343021542311817
1922,0.2015498113427725,0.04356301217194414
1923,0.5116578080608605,0.16183128754363452
1924,0.0630341737646205,0.19618608070214805
1925,0.3580258589138623,0.10129722239378225
1926,-0.46474629093313524,0.3692518690908173
1927,-0.6780749299005464,0.3642616466058257
1928,-0.2948833481635944,0.14426047011966148
1929,0.644938941344023,-0.05029951069309391
1930,0.01935961971484801,0.12219007925182268
1931,0.7090901981130884,0.10946812651673099
1932,-0.2280154426375418,0.12489386173336925
1933,0.023455383141509856,0.15961250978909902
1934,0.021947884392972128,0.19792647023234622
1935,-0.17610159086663657,0.14050201549963504
1936,0.24403699328961181,0.21860402791713796
1937,-0.2786253630285813,-0.0031977179002069533
1938,0.498426799119116,-0.0407396928665662
1939,1.1503670474437655,0.1344122336381588
1940,-0.10193666658280165,0.00777858497070838
