time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.4906549533635,101.09648164105006,237.59683862324746,285.6472269278249
1851-07-02 12:00:00,340.4908730265749,101.0564883721011,237.70591964554305,285.77247859408044
1852-07-02 00:00:00,340.4987514118216,101.6099953864172,238.02849113378625,285.80647543204316
1853-07-02 12:00:00,340.490436167893,101.13961231389767,237.51841098235832,285.61158276008274
1854-07-02 12:00:00,340.4906549533635,100.90413344581577,237.67098739268943,285.72937329613075
1855-07-02 12:00:00,340.4908730265749,101.15490071526055,238.28830157966877,285.9623053237378
1856-07-02 00:00:00,340.4987514118216,101.25725302143718,237.46280031932426,285.5544512916493
1857-07-02 12:00:00,340.490436167893,101.16190802054699,237.53146471524008,285.6318566291609
1858-07-02 12:00:00,340.4906549533635,101.1342930807531,237.7933363753123,285.7708657176949
1859-07-02 12:00:00,340.4908730265749,100.97618842289695,237.82090562217527,285.8552790021467
1860-07-02 00:00:00,340.4987514118216,101.11383628737542,237.715101259082,285.66985830944367
1861-07-02 12:00:00,340.490436167893,100.85114315783697,237.8233282254789,285.7456058496728
1862-07-02 12:00:00,340.4906549533635,101.05861485215655,238.0714576712284,285.90940236168916
1863-07-02 12:00:00,340.4908730265749,100.84449317307936,237.56945638822754,285.7159326110672
1864-07-02 00:00:00,340.4987514118216,101.22625495497158,237.82231042275657,285.84628161879124
1865-07-02 12:00:00,340.490436167893,101.11758991890906,237.92298143739444,285.8989615427546
1866-07-02 12:00:00,340.4906549533635,100.89238756431695,238.13198242627095,285.916766647679
1867-07-02 12:00:00,340.4908730265749,100.94507157184607,238.01806930937553,285.81069358360503
1868-07-02 00:00:00,340.4987514118216,101.08745042590778,237.79998904542296,285.848354803369
1869-07-02 12:00:00,340.490436167893,101.27031721497282,237.94539577623743,285.87323443243037
1870-07-02 12:00:00,340.4906549533635,100.95986007981942,237.64479453753884,285.739679698559
1871-07-02 12:00:00,340.4908730265749,101.05221460584988,237.86361146419677,285.8638644216708
1872-07-02 00:00:00,340.4987514118216,101.12720470313938,237.67613226807316,285.8499274054089
1873-07-02 12:00:00,340.490436167893,101.37733158993917,237.71501664335173,285.7767352567942
1874-07-02 12:00:00,340.4906549533635,101.24548817309085,237.8672447780216,285.74774282864587
1875-07-02 12:00:00,340.4908730265749,101.36474188553949,237.6047652096593,285.65148257324614
1876-07-02 00:00:00,340.4987514118216,101.14763664714242,237.4442126203675,285.621248080135
1877-07-02 12:00:00,340.490436167893,101.22712880234207,237.8452615773776,285.8478941595793
1878-07-02 12:00:00,340.4906549533635,101.08699204967839,237.80719101719532,285.9265613122521
1879-07-02 12:00:00,340.4908730265749,101.28159299426767,238.29393632092322,286.06180788301384
1880-07-02 00:00:00,340.4987514118216,100.66484873549665,237.99836452833253,285.93425981439543
1881-07-02 12:00:00,340.490436167893,100.84694091847255,237.95092704633123,285.86899255455694
1882-07-02 12:00:00,340.4906549533635,101.01679292529202,238.34129294099,286.04873018299037
1883-07-02 12:00:00,340.4908730265749,100.96236486744522,237.7302603936768,285.8483690982861
1884-07-02 00:00:00,340.4987514118216,101.1844363310414,237.87934281797038,285.9470932225505
1885-07-02 12:00:00,340.490436167893,101.17938946248353,237.9555406960308,285.8344778745349
1886-07-02 12:00:00,340.4906549533635,100.81072748779347,237.77993173848844,285.87133828549344
1887-07-02 12:00:00,340.4908730265749,100.91435193705172,238.40625355285434,286.0719474306471
1888-07-02 00:00:00,340.4987514118216,100.85890581413894,238.2175864108541,286.0415231415753
1889-07-02 12:00:00,340.490436167893,101.05191181752457,238.15004656483674,286.063711931997
1890-07-02 12:00:00,340.4906549533635,101.13828329837717,237.99645935694875,285.94077932558156
1891-07-02 12:00:00,340.4908730265749,100.87673370355866,238.00762179348223,285.98543223886594
1892-07-02 00:00:00,340.4987514118216,100.9667757892599,238.16165859110197,286.01908941431986
1893-07-02 12:00:00,340.490436167893,100.77114386462999,238.2780748687543,285.99818856990936
1894-07-02 12:00:00,340.4906549533635,100.89762137828033,238.3428336566022,286.1000013556522
1895-07-02 12:00:00,340.4908730265749,100.93614322904695,237.96515046011413,285.87728548730973
1896-07-02 00:00:00,340.4987514118216,100.90426099310298,237.8261934160295,285.93829715683404
1897-07-02 12:00:00,340.490436167893,101.00092073920761,238.4650152764327,286.2256261901198
1898-07-02 12:00:00,340.4906549533635,100.77016094707636,238.09255364266656,286.0515611034346
1899-07-02 12:00:00,340.4908730265749,101.08056599554556,238.30232170088325,286.0765380689068
1900-07-02 12:00:00,340.5046556845542,101.14750658269217,238.26948044961418,286.0513560655739
1901-07-02 12:00:00,340.490436167893,100.8317973792034,238.13358955261438,286.0296760222213
1902-07-02 12:00:00,340.4906549533635,101.04916409714947,238.13827820870924,286.0222495414284
1903-07-02 12:00:00,340.4908730265749,101.05604355144139,238.07319577082293,286.02227677068316
1904-07-02 00:00:00,340.4987514118216,100.89379781220366,238.08537631537615,286.1227004559074
1905-07-02 12:00:00,340.490436167893,101.31174399434367,238.46195824539515,286.21482706881375
1906-07-02 12:00:00,340.4906549533635,100.87957545845542,238.18968403546288,286.0243939979296
1907-07-02 12:00:00,340.4908730265749,101.18061126340645,238.10176969595167,286.01135958776985
1908-07-02 00:00:00,340.4987514118216,101.05667773595701,238.13364509147019,286.06473995446953
1909-07-02 12:00:00,340.490436167893,101.0236542537391,237.97953265302405,285.97080932768023
1910-07-02 12:00:00,340.4906549533635,101.31142394371291,238.3688868500179,286.09872707131507
1911-07-02 12:00:00,340.4908730265749,100.97854102246536,238.051803649,285.93250453357865
