year,rndt,tas
1850,-0.297371539446587,0.16557425959439342
1851,0.0359516348253095,-0.18664320537652657
1852,0.9866266617442392,0.04811842746488537
1853,-0.17140624368194324,0.1720371465532935
1854,-0.6996244784145063,0.12147596670212124
1855,0.12436081073791172,-0.20195583211017265
1856,0.7848712858719722,0.06963458229625985
1857,-0.7786681635121369,0.04687313384664549
1858,0.5446308651474538,-0.0016018038481320218
1859,-0.9248474450649695,0.14380780599998388
1860,0.16118762275017673,-0.14707006993165805
1861,1.0582510805549106,-1.0132587021871586e-05
1862,0.11317967322433731,0.055421404516721395
1863,0.2690392529033261,0.1869035747668022
1864,0.3392410798763734,0.41713244987516873
1865,-0.4880157034002366,0.35871352369809983
1866,0.02797389660314309,0.448873893677046
1867,-0.8402798722910774,0.44417464440908816
1868,0.14539303385966207,0.39721992768534164
1869,-0.10210679623668284,0.21077964147059447
1870,-0.17775879002063277,0.11860998901426001
1871,-0.4664398697296406,0.2042717664124325
1872,-0.7665109710362827,0.14319503017890156
1873,-0.38727326846316146,-0.05741065532032508
1874,1.1834297623201735,-0.07380068908258863
1875,0.47107148503167195,-0.10115597103072105
1876,0.6084725621265505,0.3339025926305226
1877,-0.775724739484275,0.4075349015894858
1878,-0.5311982633763392,0.04981159745551622
1879,0.25718008175003604,0.08424596885174651
1880,0.4144587559208759,-0.01168945036789637
1881,0.08146449131302802,0.1158889785352244
1882,-0.7322091002782685,0.2203067115657973
1883,-0.47730318360827084,0.037105065330536036
1884,-0.10427024300462051,0.07759816677736353
1885,0.08574383278806863,-0.07240634067835572
1886,0.12697259755083223,-0.05122965095637255
1887,0.13728149264717615,-0.23672457275114311
1888,0.5355652443046353,-0.213888741632843
1889,0.30669813091923004,0.2242439226582178
1890,-1.0988845287973135,0.1522370722185542
1891,0.017647290670240068,0.12969761272671576
1892,-0.5088081290090543,0.24896294591587775
1893,-1.3139868202348595,-0.10424611444022958
1894,-0.1942622321930827,-0.21541399514097748
1895,0.14512670467476596,-0.23055074944585385
1896,-0.6437381390703933,-0.1810211261778818
1897,1.1450572518366613,-0.42381976359098417
1898,0.6029120801321284,-0.3241728909014796
1899,0.5973757211681487,-0.0029286850344192317
1900,-1.3510019581040495,0.29224435460844234
1901,-1.0982371542072258,0.21412747624572148
1902,-0.10432077048793076,-0.07281408620588081
1903,0.2589199601449792,-0.03844821506942253
1904,-0.1965934759269743,-0.07478498971471481
1905,-0.29744288768408467,-0.2963349378008502
1906,0.5560824597662162,-0.1329225445176121
1907,-0.8502447753815403,-0.008223160978729993
1908,0.15918831058333183,-0.3021020736051696
1909,0.3534253104947851,-0.1681023988439847
1910,0.2883641608495111,0.1785695423301945
1911,-0.4212262026554896,-0.044141069403735855
1912,0.17778316553599893,-0.1716865872677431
1913,-0.1585123553766863,0.3013143376018661
1914,-0.9149024860184625,0.16708430983720746
1915,0.033334340284667974,-0.02948562247229347
1916,-0.4002797463078309,0.02360667068830935
1917,-0.27167353906011726,-0.0626052869195064
1918,0.1461516334891968,-0.28246904438390175
1919,0.3409371914166428,-0.3189280934692533
1920,0.5623300624474439,-0.23183742001583596
1921,-0.43841046467494493,-0.20624033559835198
1922,-0.24863834031832255,-0.04034832556709489
1923,0.3023154925034959,-0.11199584685476793
1924,0.21106728658050145,0.08344696377747596
1925,-1.172822789160108,-0.0023395370702701257
1926,-0.2406118474414285,-0.020204443563841323
1927,-0.9523305411719889,-0.36975394314777077
1928,0.3639603636509179,-0.291193698503605
1929,0.22102815022812194,-0.4210464786912098
1930,0.5301535242613227,-0.07749261642425154
1931,-0.23810923135364703,0.008431475911095276
1932,-0.6380872168904688,-0.03959517318395456
1933,0.28182342465061083,-0.26202551567808996
1934,0.14147750091588307,0.1545844427259908
1935,-0.49189413595554754,0.18801455351893992
1936,0.4791469755475788,0.10907911012236582
1937,-0.5844198579081734,0.020452575158913078
1938,-0.8039420184367998,-0.1964449002751394
1939,0.28451854187579784,-0.17664564639449054
1940,-0.7489406224704993,-0.0604743176781426
1941,-0.1620409258633515,-0.22463620295616238
1942,0.9337086196711795,-0.4013223920578639
1943,0.3844159825465283,-0.2877357929810387
1944,-0.9670493632364554,-0.02039146141009951
1945,-1.3007620116790264,-0.5219118544585513
1946,0.6428034343360025,-0.18208524060207765
1947,0.02345095582265344,-0.13946767728816667
1948,-0.6993330066988648,-0.09565077930579946
1949,-0.05816245762100891,-0.30084171674070603
1950,-0.2723531377420585,-0.2664109977748126
1951,0.6383909922973743,-0.00655391543625683
1952,-0.9458048772607413,0.12379538626555586
1953,0.7317732832477333,-0.4426235238717595
1954,1.167053106508817,-0.28563310218652305
1955,-0.7041714887966748,-0.14386924387815725
1956,0.7044618671050102,-0.02721085346581731
1957,0.4747668244317964,0.016384105347299283
1958,-0.9028324111137493,-0.030216280666536477
1959,-0.5764193490588667,-0.07918657329128109
1960,0.40252300967968324,-0.24725111440807268
1961,-0.8398732791677759,-0.368501329641731
1962,1.2764392097273856,-0.27342291446774425
1963,-1.3283259886102599,0.06066336911715098
1964,-0.03642847521328463,-0.05971235890422122
1965,-0.17478189302008218,0.010254820437864964
1966,-1.3219941466099243,-0.015845238854637955
1967,-0.48477948316282493,-0.17203421569354305
1968,-1.6668685715800535,-0.2995923383834338
1969,-0.886161114826578,-0.7967657492631588
1970,1.0679400845515516,-0.5292934775488334
1971,-0.13055774016535793,-0.4410058553232261
1972,-1.2823436516007547,-0.4382957253878885
1973,-0.9166973778915519,-0.5584071842522462
1974,0.31449959427961005,-0.7372605199524855
1975,-0.9991951266866437,-0.5669360595835542
1976,-0.0666620260292774,-0.6786527167992631
1977,0.49158040565721706,-0.3810800966880947
1978,-0.9856196564827968,-0.19790724850878405
1979,-0.6439084508067765,-0.3524441247049026
1980,-0.5046291913712935,-0.4571083457898908
1981,-0.4904829544978355,-0.61400551016294
1982,0.40764147916893023,-0.47977932117902355
1983,-0.44215403136654174,-0.31522318314983977
1984,-0.5322895148256208,-0.4719387703092366
1985,-0.18678625304150387,-0.3242692372909346
1986,-0.9272959347969589,-0.50142772831407
1987,-0.23874497428063535,-0.45797351602442404
1988,-0.7182859215810282,-0.6165531759028795
1989,0.0119953330829361,-0.4957038180500035
1990,0.06485690581608594,-0.20179570611651343
1991,-1.1854792015368787,-0.4449083367256321
1992,0.5535521780260808,-0.31971060375809657
1993,-0.005085118109874998,-0.089077226715915
1994,-1.2846930263427083,-0.4630689140283266
1995,-0.6582070939704039,-0.8514918773948352
1996,0.16365606510869668,-0.537636181854225
1997,-1.2066067737229247,-0.7325112031585377
1998,0.09693204949577705,-0.7453834032637019
1999,-0.14533763396548238,-0.4154588856546866
2000,0.015388373481911799,-0.4686005318774846
2001,-0.36332844250328833,-0.6494570361837191
2002,0.8954833131293611,-0.5864330754523053
2003,0.7867575555162603,-0.4025093805210531
2004,-1.20357048802326,-0.20117512604593912
2005,-0.7611152993547705,-0.20255422475855767
