time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.2808509307734,108.2817511336173,230.6298511507404,288.00370191201245
1851-07-02 12:00:00,340.2705775780524,108.29013104460942,230.814244318526,288.1160387583355
1852-07-02 00:00:00,340.24652470609465,108.13030125669069,231.29055810193344,288.28378671609175
1853-07-02 12:00:00,340.25063736243936,108.27987224251405,230.9473947495836,288.1218605143819
1854-07-02 12:00:00,340.22326207779173,108.43467562450479,230.6674235484006,288.0949123349563
1855-07-02 12:00:00,340.20687965321787,108.4333946391478,230.883067729784,288.2774648735794
1856-07-02 00:00:00,340.1796092358455,108.29673532993945,231.48144766523262,288.46935613201526
1857-07-02 12:00:00,340.2141551192281,108.51311670548505,231.0798599390225,288.1511053875056
1858-07-02 12:00:00,340.2463616201823,108.31392006348544,230.41265953055336,288.0626874174721
1859-07-02 12:00:00,340.2734911696643,108.21263078847385,230.96042680581806,288.2060385926691
1860-07-02 00:00:00,340.2714920672929,108.37580255558606,231.11372671389833,288.21018988994155
1861-07-02 12:00:00,340.2895721516168,108.69282252676082,230.72425777965896,288.2021393843466
1862-07-02 12:00:00,340.2668485734443,108.92755912064219,230.76030132761403,288.1500722723352
1863-07-02 12:00:00,340.25274117685075,108.39135801020014,230.6448779130599,288.06421242467695
1864-07-02 00:00:00,340.2160482611499,108.43165206554077,230.8185632234881,288.2590913388173
1865-07-02 12:00:00,340.22837858815086,108.52544760989362,231.2355803916969,288.34684643642214
1866-07-02 12:00:00,340.22280075875705,108.45820345622884,230.7233712052333,288.11926275333354
1867-07-02 12:00:00,340.2144188271586,108.17518548538358,230.53219020709875,288.0769242327467
1868-07-02 00:00:00,340.21048614264225,108.24423789513808,230.87753845432053,288.24903867489036
1869-07-02 12:00:00,340.26684776735016,108.71941011475964,231.40613376879728,288.39513857008234
1870-07-02 12:00:00,340.26890821779006,108.30514870398638,230.67510308909172,288.05203550334454
1871-07-02 12:00:00,340.2899911929724,108.23877220226616,230.43538427365704,288.00423889692803
1872-07-02 00:00:00,340.25557433185253,108.07308667202113,230.73811499501844,288.18533883277684
1873-07-02 12:00:00,340.2609457847431,108.72511187111324,230.753378547741,288.329433550395
1874-07-02 12:00:00,340.2453326471736,108.70116089100951,230.99651998596832,288.4481877342427
1875-07-02 12:00:00,340.21463324399207,108.75515689077805,231.22721278290385,288.3755178393985
1876-07-02 00:00:00,340.17880170039535,108.72950591927611,230.29732966752678,287.9600079883289
1877-07-02 12:00:00,340.1923059711065,108.04914168311377,230.47363397716947,288.0803153033742
1878-07-02 12:00:00,340.18117938154023,108.00596386031509,230.78493760958838,288.21257127816665
1879-07-02 12:00:00,340.18328059298136,108.31328654093839,230.8685184388249,288.2205510088825
1880-07-02 00:00:00,340.18797890699716,108.397431140184,230.5672392025797,288.1381017779167
1881-07-02 12:00:00,340.2481657379277,108.53633750312763,230.89245237751047,288.38824447293433
1882-07-02 12:00:00,340.2385699359217,108.52438639156252,231.43187656147924,288.4665556364832
1883-07-02 12:00:00,340.2344173000265,110.03318792368732,230.0653127265841,288.1305539088684
1884-07-02 00:00:00,340.2567292749814,111.89962410426028,228.81898180610085,287.69317558395056
1885-07-02 12:00:00,340.2496806164523,109.73751503181434,229.6130808690764,287.7132978489346
1886-07-02 12:00:00,340.2202504005153,108.52485209447883,229.87970344372408,287.8620758153085
1887-07-02 12:00:00,340.20010888620595,108.60201885104705,230.37088568751497,288.05988820603847
1888-07-02 00:00:00,340.16890507211684,108.19769547029436,230.62089703957065,288.11633790849504
1889-07-02 12:00:00,340.1893385510205,108.23136142113019,230.77216813659814,288.19577419278045
1890-07-02 12:00:00,340.1960782887316,108.89588634233537,231.008982762978,288.3540285518892
1891-07-02 12:00:00,340.2446659916097,109.01077362368245,230.33608759756044,288.0563931253617
1892-07-02 00:00:00,340.2622518767377,108.6140995521953,230.37475167939374,288.0241465174292
1893-07-02 12:00:00,340.31804634691133,108.36987370760892,230.4226234541043,288.0971308977385
1894-07-02 12:00:00,340.35497431914104,108.46604068685468,230.84362674902317,288.349138801931
1895-07-02 12:00:00,340.3202215130507,108.67888808813056,231.13485128963154,288.43547362562464
1896-07-02 00:00:00,340.2455390094168,108.6088021173153,230.84542699269977,288.16614309380844
1897-07-02 12:00:00,340.2391210147346,108.60622485431075,230.21216089240875,288.01932619447297
1898-07-02 12:00:00,340.22254332468265,108.37219855204201,230.6395832149265,288.1668469384822
1899-07-02 12:00:00,340.20582329617076,108.62064224645296,230.64284014308637,288.1622863773283
1900-07-02 12:00:00,340.19506866827004,108.44776671800916,230.54106445250113,288.1533412247423
1901-07-02 12:00:00,340.17757636150264,108.39855646813514,230.595575602683,288.238752951865
1902-07-02 12:00:00,340.1819961548612,109.11020445120111,230.6339011869915,288.4485591045041
1903-07-02 12:00:00,340.2173040445863,110.15190618488413,230.4866135932557,288.23314100414564
1904-07-02 00:00:00,340.258782927399,109.02664466475865,230.22193524912146,288.00650107225596
1905-07-02 12:00:00,340.2521969395569,108.79621505091798,230.27984240177048,288.04144505211843
1906-07-02 12:00:00,340.30076118521157,108.34149014304411,230.301104714405,288.1702232562094
1907-07-02 12:00:00,340.27301425503623,109.03529924315826,230.602408356331,288.2685712859944
1908-07-02 00:00:00,340.26646632218603,109.01023608572541,230.75049446257768,288.22601764279466
1909-07-02 12:00:00,340.2587464201944,108.56229380040361,230.07194311979575,287.9540796538045
1910-07-02 12:00:00,340.2334662255994,108.7985203621409,230.12328511899668,287.9807023903569
1911-07-02 12:00:00,340.1988730577853,108.89538193112156,230.18731045146296,288.08471172832327
