year,rndt,tas
1850,-0.1216449743161121,-0.04492387266583364
1851,-0.14550032215177566,-0.3648869814920772
1852,1.4530460005352097,-0.15339193482094515
1853,-1.083714848080632,0.32596935171909536
1854,-0.04907375020049187,-0.12319728175356204
1855,-0.3562488247757898,0.11341054820314866
1856,-0.8721142737450265,-0.1028202143114072
1857,1.014943488864489,-0.24129336903160947
1858,0.4075416075585423,0.006648276295038613
1859,-0.9493102656484353,-0.012114920237365823
1860,0.04724867193918669,-0.28254911196984267
1861,0.3527371788783711,0.04647791977242832
1862,-1.071901634133468,0.18389921390502195
1863,-0.06596912088910756,0.049543297529851316
1864,-0.609939436244801,-0.09786226497277539
1865,0.9674262287942099,-0.3343140465921124
1866,-0.2168911268972522,0.12430245518561378
1867,0.6083014381596001,0.18024129033813097
1868,-1.1010598049018512,0.38138714676898644
1869,-0.16086778337897556,0.31093949393226694
1870,-1.4689720140582523,0.01741074326639591
1871,0.19676437095886,-0.5599543997577143
1872,0.923956662370415,-0.1997261003475046
1873,0.42384809909120236,0.08774806907450738
1874,-0.13178881632548212,0.31236493875053384
1875,-1.03551816934133,0.12482484164985408
1876,0.09307743854496664,0.029298451699901307
1877,-0.41353494964417337,0.05505248221260217
1878,-0.5034068447961744,-0.09768130848209466
1879,1.0243206505259508,-0.32321435227783013
1880,0.7740953701700022,0.0753064470860636
1881,-1.5287409127852385,0.34913849886169146
1882,0.37606096671753164,-0.15216300591526988
1883,0.28609646656668986,-0.0009965404514673537
1884,-0.07428906945575875,-0.11372360363156986
1885,0.05014697300099158,-0.1430304288707589
1886,0.49717607328146585,-0.1777502326806939
1887,0.17303084658669832,-0.024683655445812747
1888,0.25919536017438816,0.05693165655281973
1889,-0.5050972345649001,0.3606524363374888
1890,0.12082936766041996,0.18869995515092342
1891,-0.18837038704329245,-0.3346600991769151
1892,0.604858965688905,-0.15790240734048666
1893,-0.1805001104970927,0.05659324282595435
1894,-0.7707272219050338,-0.15495547100783824
1895,-0.0757808734145442,-0.13213935173979507
1896,0.03808216582071111,-0.381910994382622
1897,0.567388207592586,-0.21921062019208648
1898,-0.7003439980305046,-0.007421995232675727
1899,-0.76253197804607,-0.8000691847057624
1900,1.6644138551178855,-0.412718895994999
1901,-0.5277965322645741,0.044628646225532975
1902,0.21991265400593818,-0.2467658750507553
1903,0.465571424890868,-0.3060123938830088
1904,-0.7930042485610187,-0.06467994575911007
1905,0.4021748451731497,0.09901544501769877
1906,-1.0108875461677087,-0.12403878141259383
1907,0.9008490827682323,0.0666387849874468
1908,-1.7317057096677786,0.12992793971528727
1909,0.7116303696239328,-0.5593157966225135
1910,0.42013861065181857,-0.07678478984365711
1911,-0.006432987127354295,0.15662934116437555
1912,-0.6878357178531047,0.07076369842195618
1913,0.16366358430808248,0.16249134652662178
1914,-0.5717027385896785,-0.19339704440261585
1915,1.1970859038072206,-0.28153329189586884
1916,-0.11738587233972453,-0.02523193561307835
1917,-0.6565718879361242,-0.33637226120407604
1918,-0.004904023204616692,-0.3495167278563258
1919,-0.18509113931132504,-0.3344553065369382
1920,0.40547303581665517,-0.11246774883051103
1921,-0.5789492787156689,0.1349298527856604
1922,0.07989236701651237,0.11391710151701773
1923,-1.4215376763022078,0.17634355238425314
1924,0.130974186462808,-0.5070822576878982
1925,0.4258394161568191,-0.780821726783131
1926,1.4165553834061058,-0.09902970395904731
1927,-1.3192355448811668,-0.16518709193968562
