year,rndt,tas
1850,2.453667697466244e-05,4.21789718529908e-06
1851,-0.044402352888582186,-0.002482621226590709
1852,-0.2051981074771021,-0.11036208021664606
1853,0.6520507013210732,-0.18267203790520625
1854,0.08973881727639821,-0.13240942959953372
1855,-0.336785204936362,-0.053973407297689846
1856,-0.13127627755795857,-0.08131720221081196
1857,0.23336703175884566,-0.25509818911137927
1858,0.505833431241598,-0.15666792195958124
1859,-0.5495911207803346,-0.09070248736810527
1860,0.19263758873188408,-0.31522091641687666
1861,-0.44492108720361045,-0.075301154493161
1862,-0.3285632839543524,0.2079020272204275
1863,-0.2871328385118943,-0.017951046205268995
1864,-0.0416293892110815,-0.03299002928469008
1865,0.5151311955501541,-0.3978899331897878
1866,0.4803022525939724,-0.19340107074503976
1867,0.28125210900934405,-0.20783029594753089
1868,0.30307120550205013,-0.13059858871838514
1869,0.3726429800923228,-0.044760931898679246
1870,-0.5441834020268601,0.003350809395840315
1871,0.34417682229076263,-0.26755851081537685
1872,-0.36756253164439556,-0.2060047445755231
1873,0.15838321600347172,-0.07971448515178281
1874,-0.6426804743429244,0.017550522794351764
1875,-0.4280672770430698,-0.11681806783298043
1876,0.6460164648839566,-0.42292741301372416
1877,0.016721807446558046,-0.19708450600484184
1878,0.3086849917949763,-0.5831375691646485
1879,0.6212050075724136,-0.24371142994505135
1880,-0.35031293192757573,-0.24163063265314122
1881,0.6935975337714382,-0.5346262587175374
1882,0.07533087334445554,0.10638857900147514
1883,-0.41854361583357047,0.19045980519064187
1884,0.25200954260421327,0.09392352096449486
1885,-0.012943674616579415,0.0817765415876579
1886,0.16038694713550683,-0.008190379134930481
1887,0.19097200794337255,0.2048830374894237
1888,-0.07484198675552989,-0.15915061897595706
1889,0.2574332853724144,-0.09903460125838137
1890,-0.8743335269072219,0.020682575350519983
1891,0.23380083448557798,0.0348957003049577
1892,-0.1265910749223309,-0.1720959921292433
1893,0.20953475425362456,-0.15474111627662523
1894,-0.11400499876462789,-0.27033383952812073
1895,0.06895576450502006,-0.07024049600681792
1896,-1.1642688346021544,0.005744728928846143
1897,0.4515453922747241,-0.24942936677410898
1898,0.1043746955930942,0.11272163966629023
1899,-0.12099783033626466,-0.03541146298022113
1900,-0.3167526060529582,-0.001587460360951809
1901,-0.5634669479672709,0.018502528149781483
1902,-0.2692671974536154,-0.040443599699244714
1903,0.1349767568762701,-0.19396280875861294
1904,-0.08441377095617497,0.22921038081568668
1905,-0.577502774800891,0.09767038608555367
1906,0.24224288247236814,0.08841021705507046
1907,0.3574043819488395,0.12125745521160525
1908,-0.9118027408138829,0.23752041674771363
1909,-0.5359156634831095,0.0502081640038341
1910,0.3618479415770963,-0.07419206453869265
1911,-0.2921686656216309,0.4680760048606203
1912,-0.20686510217387877,0.25939286952285556
1913,0.009366491355677908,0.09737846218814639
1914,-0.40525946295808524,0.25249703668544043
1915,0.2508304903550851,0.05735496504848925
1916,-0.3115785549815797,0.1116577739009017
1917,-0.14684977907771213,-0.060763539561548896
1918,-0.06647312705514707,-0.11362085654053544
1919,-0.5879048322637601,0.0033629479734145207
1920,0.4139625133969247,-0.09378393150575448
1921,-0.48420626602656114,-0.10235995720387336
1922,-0.41064378819359604,-0.021726852460972168
1923,-0.0066977397729317545,0.0815536162368744
1924,-0.3270421645433146,0.1645818765315994
1925,-0.6300481958778761,0.12644200996248856
1926,0.47212592364026307,-0.08809820468701446
1927,0.13539091402954284,-0.24208113797703845
