year,rndt,tas
1850,-0.052236137027577456,-0.077372536308701
1851,0.17711280879964875,0.07853723144813785
1852,-0.07806640411310184,0.0781072557389848
1853,0.5060250018453587,-0.1353334103410475
1854,0.2943756540608291,0.22083197916265362
1855,-0.8380006747368896,0.37220047987017324
1856,-0.3726019312501876,0.12458528349833387
1857,0.27311042622743287,-0.10669194936980375
1858,-0.13783152281612843,-0.15298524902482313
1859,-0.4255056224531444,-0.1494579485983536
1860,-0.1754860905447515,-0.04358516574114901
1861,-0.26766544068054543,-0.2331848408164774
1862,0.6268607626480645,-0.2875000373645662
1863,-0.061637593290384984,-0.10854368691911986
1864,-0.27149985357915796,-0.1821443997397978
1865,0.19953344001464757,-0.5279943813930572
1866,-0.08158163116418393,-0.6186196929294852
1867,-0.13175552379762223,-0.35096872064633544
1868,0.18592953410126256,-0.6040160068231444
1869,0.904801094421245,-0.32858646749059517
1870,-0.4320032446178885,0.0005520211566931721
1871,-0.34925832268730517,-0.22469059519011125
1872,0.33113571840245015,-0.22200093485503203
1873,0.1818243834062656,0.07422637847241731
1874,0.5317693354383977,-0.19174193141162732
1875,-0.559579130238788,0.01231257029525068
1876,-0.16111823751454324,0.1094935481175412
1877,0.5455023459208803,-0.21769714663236073
1878,0.7088655551332153,0.0024209038796243476
1879,-0.7510125700033825,-0.21912769845619096
1880,-0.36176709538118246,0.1938404657420847
1881,0.3400115904347274,-0.2272603683979355
1882,-0.0858406626448982,0.023363097253934484
1883,0.05929095526862227,0.04360699711236293
1884,0.7736669978523736,-0.33399900823945927
1885,-0.01624498978564759,0.05656249856326667
1886,0.2524552524548085,-0.026497022775117784
1887,-0.32087372798729064,-0.1121790469957773
1888,-0.5395734860950796,-0.12783073149483926
1889,0.5627139407010162,-0.6983313594973879
1890,0.08615177884907155,-0.33633824962214476
1891,0.4670126174349747,-0.7568922152658502
1892,0.37992169897796657,-0.5534765258947232
1893,-0.6245366259904301,-0.1411136399548809
1894,-0.6814881645405393,-0.4132194607835231
1895,1.233239319364131,-0.8565534001658648
1896,-0.2124848373498196,-0.11951891105042023
1897,0.2851158874270112,-0.2994769397950563
1898,0.12146094838369947,-0.0785210261290672
1899,-0.4626598096623127,0.10976902932497978
1900,0.38549280744577175,-0.11280241176478967
1901,0.37602152159205104,-0.07553410369854419
1902,-0.22946768877598345,0.08980467149285687
1903,-0.045232273386872635,0.03319793180907027
1904,0.6905039843713183,-0.27036074249144804
1905,-0.3248246987005956,-0.00021178755423534312
1906,-0.10554706514348311,-0.2142729086938857
1907,0.7524488414560153,-0.3145888369620593
1908,0.23855307982354645,-0.05521570321315039
1909,-0.042029692417372644,0.024176890173237098
1910,0.34361660811430284,0.12661961747102168
1911,-0.07269824264285774,0.27823321536953927
1912,-0.05954421885680006,0.13290939187078266
1913,-0.7388687523359039,0.10200881110603177
1914,-0.13448679239759542,0.09500765201238437
1915,0.4190993227622357,0.22373686464652565
1916,0.32355921662704645,0.2624069909085165
1917,-0.044638387548260994,0.3036826279880529
1918,0.281101662053274,0.2993070232074615
1919,0.42098246085687663,0.2695727929864802
1920,-0.07507271147748895,0.42782352912786337
1921,-0.4696099394993354,0.27492917100101977
1922,-0.23392940961142017,0.28635255406521765
1923,-0.78831475854507,0.32444399740597873
1924,-0.10937966764336693,0.03199099606661093
1925,-0.7888459015829596,0.0787682507958607
1926,0.11313802120487537,-0.04024821280535207
1927,-0.3846797698021476,0.012626080954362351
1928,-0.8656945312343822,0.06981277957237353
1929,-0.467150825166172,-0.1205584386405576
1930,-0.23815554956493656,0.03848307407821494
1931,0.05396171246381698,-0.1388894863251835
1932,-0.9585511623644436,0.053953752406755484
1933,-0.021837092865411023,-0.12464643740491965
1934,0.308514522464705,-0.19753535351617302
1935,0.16251857455530683,-0.26666210183884687
1936,0.008804616966642698,-0.024135338862322442
1937,-0.6768598393308451,0.23817690278895043
1938,-0.170689663755482,-0.1424707065370967
1939,-0.15179229865880473,0.22871735977054186
1940,-0.022288420995124625,-0.1195529609394157
1941,-0.6169541852766969,0.2492696928479745
1942,0.028321935781590923,-0.060908173336997606
1943,-0.8022215902098964,0.19651925367287504
1944,-1.1831947955499658,0.09370986128880077
1945,0.12773912216273686,-0.3297016427238191
1946,-0.4409491869005109,-0.1311760942542719
1947,-0.029391123856058243,-0.10294894672244936
1948,0.09708151235496132,-0.3895694243277035
1949,0.29651327235454517,-0.09660922886649814
1950,-0.11761327424235901,-0.036909849956202834
1951,0.6369183898291055,-0.2209447092985215
1952,-0.0108103183805639,0.028486504230443188
1953,0.050255806961018834,0.19746283795535646
1954,-0.5273921193221867,0.005443253626594924
1955,0.04453059989070596,-0.1588336024938144
1956,0.09816939643437195,-0.032672037974634804
1957,-0.4768897717295175,0.09565908230820241
1958,-0.22788413497274007,0.2016632406169947
1959,-0.3042239259947479,0.25535087359236286
1960,0.10776183213410206,0.20334858499569464
1961,-0.18216230778725162,0.2985171903108039
1962,-0.3174283154572066,0.2656418036378909
1963,-0.7002173049718436,0.38749693792937023
1964,-1.3077352336019175,0.24359380753537607
1965,0.11252348580877936,-0.17984222221110713
1966,-0.17878918959971202,-0.1665634377334868
1967,-0.24177909255716656,-0.21212883503739022
1968,-0.30016790974910634,-0.19036358272632015
1969,-0.36100736257957067,-0.13329337462323565
1970,0.22232073386940954,-0.2376687542547984
1971,-0.5772117186491386,-0.07398790426685764
1972,-0.37148094115295294,-0.08724877243497531
1973,0.0014683287317751592,-0.12396277910403342
1974,-0.7779470228888812,-0.08045297451747047
1975,-0.7045156844531846,0.014455584035601987
1976,-0.6861618581598634,-0.029314168941084517
1977,-0.06751183781362613,0.007022015041457053
1978,-0.9764858731649326,0.10535436586570768
1979,-0.4038076904956682,-0.1466190944396999
1980,0.2850864884171358,-0.040864590901207976
1981,-0.37357483855235785,-0.011439071921813593
1982,-0.35432153729000504,-0.1528146067734042
1983,-0.7303330731750322,0.035443511541700445
1984,-0.8351698170797306,-0.18959608236963277
1985,-0.8586047243641133,-0.2085343772450301
1986,-0.26874175499214914,-0.4001373612883299
1987,-0.32601120765960445,-0.347308069191115
1988,-0.621141213330489,-0.2663118372795452
1989,-0.4897428984942138,-0.253529454583429
1990,0.019094582986170394,-0.23240658810146897
1991,-0.6125537043309208,-0.16517152928594214
1992,-0.9410185783242326,0.0017090339989067616
1993,-0.29302904515827777,-0.01483122381944213
1994,-0.2446735379103444,0.03337357881684966
1995,-0.3698287264712832,-0.09627901678396711
1996,0.5558024541202968,-0.30736812587207396
1997,-0.14881420046758365,0.05133222663670267
1998,-1.2281743624858734,-0.08789624476190738
1999,-0.5321131861401938,-0.26325341824735915
2000,-0.037154128275773246,-0.6089980848522032
2001,0.013841701616385649,-0.5904575707592699
2002,-0.8160055670840336,-0.444833256041818
2003,-0.34213333880371977,-0.43297135886228943
2004,-0.054244808310798476,-0.7251451293562354
2005,-0.4253873228620506,-0.3681113935775784
