year,rndt,tas
1850,0.11606745085529724,0.044205872700047166
1851,0.15567144158691804,0.1564966969514785
1852,0.7106099697053736,0.06028582063669319
1853,0.024422677078206334,0.14958075787723146
1854,-0.1625010670760929,0.17502943526721992
1855,-0.37505558174991904,0.0797833408655606
1856,-0.5733775396007843,0.2133606768691152
1857,-0.4931861584482675,0.13951284207382741
1858,0.38190285233194743,0.1538727132732447
1859,0.43375977761853335,0.15342216265486286
1860,0.3785671910208208,0.06135029398006964
1861,-0.5271787872794391,0.17135044226392893
1862,0.15214565915216838,-0.23304594050273408
1863,-0.033942280557781146,0.06526183050749523
1864,-0.13155725508629246,0.10476934464475107
1865,0.040120531707216855,-0.06247161674235713
1866,-0.14830212905283702,-0.08886568382723681
1867,0.3296244108608022,0.13021735636885978
1868,-0.07127844441707509,-0.10476177608569515
1869,-0.3632122575991019,-0.10433219298261065
1870,0.3471910341623783,-0.2374551312079234
1871,-0.04905925282882606,0.07304578713939236
1872,0.11700630249939081,0.03216651076814969
1873,-0.3500407655065061,0.09674034589596658
1874,-0.23844964740059993,-0.22348886318934547
1875,-0.13389800867193458,-0.10151121283939801
1876,-0.07087407739814466,0.13084208105891548
1877,0.5435874053504364,-0.007199176364792947
1878,1.0465396395303799,0.04395299867820768
1879,-0.5993414429370745,0.3185603489196751
1880,-0.06196703941489545,0.12722622941129202
1881,0.9529251004124859,-0.1481883394999386
1882,0.1471814534326512,0.1266653736953458
1883,-0.7704789471984697,0.11976357990107545
1884,0.06768510235386316,-0.05095472494775777
1885,0.19509858374135547,-0.0673295432606551
1886,-0.18964019249214914,-0.24196475386645488
1887,-0.19379380043304195,-0.141741662941115
1888,-0.6275117577640827,0.035629080689204784
1889,-0.15166153863093257,0.18503866065094599
1890,0.4616452421658579,-0.37171933224209397
1891,-0.4008990412449833,-0.10184755467656714
1892,-0.051499840531263885,0.04681401446765676
1893,0.13320996851359723,-0.02774015936631713
1894,0.13979454070293684,-0.14680220243315034
1895,-0.11879875820956443,0.03647244805978289
1896,-0.24292648875079692,0.04065433506542604
1897,0.2069978722863226,-0.10635209953517233
1898,-0.7338048556499359,0.15410814976934262
1899,-0.446305385847225,-0.07340356473173415
1900,0.41001994398985175,-0.3302810438365782
1901,0.7297535668507606,-0.08261455318114486
1902,-0.7288397345645024,-0.079812504088693
1903,-0.3930595472998135,0.07896101418458557
1904,-0.5215070763772047,-0.35765245357498543
1905,0.08240991834888689,-0.4105308271713284
1906,0.28297868723977615,-0.484931168982655
1907,-1.0701314196738565,0.14320277322048014
1908,0.6165661704905432,-0.2845154309371196
1909,-0.7535745614059266,0.03297792336900329
1910,-0.46253993895494716,0.004461699998898894
1911,-0.0717071964727154,-0.06735335219656235
1912,-0.6890478663009674,0.09195389945307397
1913,-0.13948633443773417,-0.133307996494068
1914,-0.6953592312067514,-0.21264746643532817
1915,0.33933390590783574,-0.3918074786426473
1916,0.15540252845069347,-0.4102963196082783
1917,-0.40301372410094416,-0.1383235270399723
1918,0.2256209305157597,-0.2757907301908631
1919,-0.5379429138796041,-0.11749840720437987
1920,0.11337221798743258,-0.19001438634393253
1921,0.6771569415310381,-0.4768248654830245
1922,-0.1852235867537928,-0.1409380155230906
1923,-0.5509735627686894,-0.19494035951180422
1924,0.11962452592580064,-0.19682592136035737
1925,0.22095219011048073,-0.29386702598134207
1926,-0.32988791489734126,-0.25650865979991977
1927,-0.3287372567535698,-0.20444489280112066
1928,-0.035886853422951503,-0.4271752680339773
1929,0.2884727050988971,-0.28824749091558033
1930,-1.3807425010782168,0.07640956883648187
1931,-0.5404343124894666,-0.12714330398705442
1932,0.6469809039215875,-0.31762703032899253
1933,-0.907448694575038,-0.16526863524683222
1934,-0.8780430913206203,-0.10325199672257668
1935,0.6961151368180509,-0.5115684594131267
1936,-0.0943957308679444,-0.1518978541428737
1937,-0.5297194738731008,-0.24833714805771478
1938,-0.10134837436584121,-0.26867004148442675
1939,0.21100273631485322,-0.4652071513538658
1940,0.40092181829371043,-0.19611900127341642
1941,-0.5098231553661634,0.047004451065959074
1942,0.7443696137091962,-0.3025601684956314
1943,0.26508047882292374,-0.42078417453450356
1944,-0.35201033760434086,0.02709939005836759
1945,-0.16599492327141263,0.07463474976344742
1946,0.22681374044086056,-0.2883664655996654
1947,-0.5913424176423945,0.14437795199529546
1948,-0.6151084158389324,0.10116367340663146
1949,0.07175476507735823,-0.07893162964018074
1950,-0.17905880368793703,-0.37628111306571554
1951,-0.20986318681300986,-0.2601088900728996
1952,-0.17770451750469363,-0.07541040705683599
1953,0.6932681956380549,0.002343230885514913
1954,-0.1277638999393531,-0.11927014144652048
1955,-0.5265273669296278,-0.20504007622406561
1956,0.8921720712553594,-0.551220449223706
1957,-0.5841849579783656,-0.17325373325053306
1958,-0.9640089502415918,-0.1084429923814696
1959,-0.37466556836652387,-0.1911922984072021
1960,-0.35048145882615245,-0.17903862940386261
1961,-0.6937759847717331,-0.36336032752177516
1962,-0.4705700785790583,-0.4680633792654021
1963,0.2511678971846152,-0.2969787569419964
1964,-0.8097604003499157,-0.2509082964795084
1965,-0.5440766805914024,-0.35735446807478866
1966,0.5306297247467597,-0.3743043072250316
1967,-0.9435425259419787,0.08138959265374979
1968,-0.2844282411746093,-0.3096773288430654
1969,0.4267824797281463,-0.5504932394224511
1970,-0.6260106284074567,-0.22717686062475195
1971,-0.645389628011273,-0.3940893331121629
1972,0.2181000698541311,-0.3329274834200078
1973,-0.7579217159340459,0.05915470227029118
1974,0.09667948358149658,-0.2935976429766356
1975,-0.5260530853217631,-0.07401714264909742
1976,0.13802374099267922,-0.49160108926668045
1977,-0.6191738612266846,-0.272781967811909
