year,rndt,tas
1850,-0.057598995521573215,-0.013074210499439687
1851,-0.3620008711546774,-0.006092554036001729
1852,0.09249421838579508,-0.0581090070734831
1853,0.057147349899068445,0.07391383688343467
1854,-0.26882805133041643,-0.0657431937360684
1855,0.22196707931776416,-0.1864923570721544
1856,-0.08105567051622131,0.10005180291983606
1857,-0.06981085966243938,0.09741227926804186
1858,-0.30737395113868615,-0.07733551338577627
1859,0.1485673431785841,-0.010847200936268564
1860,0.06056037668676595,0.044411528091643504
1861,0.17994949245628789,0.0507096203550077
1862,-0.4144374016670156,-0.03718069768223131
1863,0.5978714907565035,-0.06323675744084767
1864,-0.18781940035079003,0.0735312936488981
1865,-0.06388734838752441,-0.030175672173697876
1866,0.21435057702666427,-0.11672873254138949
1867,0.2049838387901417,0.06668004933567317
1868,-0.3491510848018464,0.04468082770699766
1869,0.12940885650091616,0.06588748030384295
1870,-0.08979639737277978,0.015118202989867768
1871,-0.17214200820870929,-0.06843276607378357
1872,0.0805588412683278,0.05412354342746539
1873,0.3533109957369476,0.07589311981752189
1874,0.028978553170063037,0.06519571246292344
1875,0.3157774072939077,0.045326317432966334
1876,-0.11075372242801507,0.2245623729528461
1877,-1.0079039436890866,0.029994251678942874
1878,0.43715987943429013,-0.05752168362187149
1879,0.3554698543860155,0.018764044674526303
1880,0.5518237073665802,0.05464534561195933
1881,0.09470247412008348,0.23859637133904243
1882,-0.23913223314430354,0.09748871491507316
1883,0.3236510319956807,-0.04924943602992471
1884,0.4779247366773518,0.25278903653827456
1885,-0.6310994681577142,0.10085543927112894
1886,0.17912392608043604,0.07769647040976224
1887,-0.1694254381920075,0.18542862199768706
1888,0.07416360929022403,-0.03183333550447287
1889,0.26642062571634995,-0.04758881353569677
1890,-0.3131413776923466,0.11105002628789862
1891,-0.2750248987885726,0.045031298090009386
1892,0.5002527332756443,-0.13847951983069606
1893,0.37244894680681284,0.2584808304700914
1894,-0.24491050774682321,0.26334807632611046
1895,-0.4537837319884659,0.20708133201651435
1896,0.0018355823156213091,-0.021242096528567345
1897,0.285418983969592,-0.08854227965008477
1898,0.5532657423230205,0.08891772923840335
1899,-0.3268741266234798,0.21168881668933182
1900,0.1333831404578376,0.02855326255757973
1901,0.6341916674816588,-0.08902441057210808
1902,-0.483932960994494,-0.08674118160422495
1903,-0.021510634854436717,-0.07467136493988846
1904,0.6912816546960414,0.026292830289719404
1905,0.26002297157606336,0.17228665961351908
1906,-0.2379558146165266,0.17337427097322688
1907,0.09881972376503256,0.09392582835528174
1908,0.3654938789704687,0.2144471500024565
1909,0.05951199701701171,0.21871909907309828
1910,0.5016197536184279,0.019171340889272415
1911,-0.1222308431378849,0.06627643881580525
1912,-0.0510306145381918,0.07318276900389264
1913,0.22523550116365243,0.06529474089228415
1914,0.3803888543852594,-0.013935514127808801
1915,0.3922448621667769,0.0024238850473921048
1916,0.26259941715478874,-0.0568561123774316
1917,0.22398129979283965,0.14614114365673458
1918,0.5276418222334485,0.14217386875151306
1919,0.22907887651122394,0.23101272162801934
1920,0.1490621528866285,0.10542534128927628
1921,0.7030791692695857,-0.032373028253402936
1922,-0.053326113134403386,0.18693179230450596
1923,0.4684953520783637,0.12371540836528538
1924,0.631346242470741,0.10124071364890597
1925,0.39109577645945137,0.35311341863655343
1926,-0.10713352113607755,0.32081492698290504
1927,0.29278602580407664,0.18468430844956174
1928,0.09618895415489703,0.26971640984874057
1929,-0.26686889296028937,0.273774527884143
1930,0.2669108998222782,0.21603538387142862
1931,-0.23580528505340226,0.14201697557308535
1932,0.3184926328366515,0.21238805970534713
1933,0.6350456768483781,0.13179732764439223
1934,0.7816090200816035,0.05853986965570357
1935,0.7467200053624623,0.32236343944049395
1936,0.07772849028096118,0.3073492096241921
1937,0.37691249117430914,0.303023824485706
1938,0.5379862799313457,0.3515554382169057
1939,-0.09527166434176593,0.3286322843334233
1940,0.35813449513555895,0.23264668266637045
1941,0.2636551079915961,0.28709804703942154
1942,-0.11285776085161103,0.3490133493463645
1943,0.2921244660395672,0.3261145737288871
1944,0.620031668110542,0.3303394441274463
1945,0.17322310714342848,0.49454066026254395
1946,0.19498285380312552,0.284217039231919
1947,0.7465614947720809,0.388793799737698
1948,0.17211825627288135,0.33670124834355875
1949,0.22137734272352816,0.42120795606905403
1950,0.08688068448357456,0.440485438729354
1951,0.1943066348154474,0.42580652005932507
1952,-0.18161552844340179,0.407243304045096
1953,0.2738102412081105,0.26140930310697286
1954,0.47476172761365376,0.3540427182348367
1955,0.5852158613505622,0.21277938714160882
1956,0.6272986390622179,0.34436646897080436
1957,0.591717182975728,0.32739277647795006
1958,0.23034967837455156,0.5067232319543109
1959,0.019842692497476833,0.44212628917529173
1960,0.39597653400633703,0.5653821394194551
1961,0.5544119612890626,0.5022444576373459
1962,-0.5671365827406731,0.3608926924709408
1963,-0.10404896382338791,0.2333606118417606
1964,-0.01278506864053952,0.4530380216291974
1965,0.455931792281703,0.36242733669735117
1966,0.3544600850477906,0.4611522529765466
1967,0.19622165194627428,0.37997589562053236
1968,-0.00746201769210586,0.3508307042114325
1969,0.7535834042692926,0.42483656045499174
1970,0.4334713798094043,0.4259877242357675
1971,0.71426785369475,0.30746165454087304
1972,0.31418374855265085,0.42094370864759867
1973,0.30068752818566225,0.5641126944996699
1974,0.19201049450281005,0.45696745895571667
1975,0.2555937704202762,0.5405661095307437
1976,0.7689839530482061,0.31242863867629467
1977,0.48010250065927096,0.4509457095031735
1978,1.1916604312589243,0.4280889170292994
1979,0.7899650070281581,0.5849261625127724
1980,0.32228704962328436,0.5648713877356499
1981,0.20896094597162573,0.4936933281247775
1982,0.4237609818963932,0.4831443900846466
1983,0.3268373913951308,0.6252907083468244
1984,0.5113180110344189,0.6140467969376573
1985,0.5295742382023292,0.6942527638097431
1986,0.6325586096873224,0.720240095470956
1987,1.0090286346309654,0.7103590545540897
1988,0.7868924566394355,0.5995838484880096
1989,0.9108941024475428,0.6934160664757201
1990,0.0666043164800243,0.7023357382015547
1991,-0.20797437524348084,0.6622754879875856
1992,0.16556689114300127,0.5246142290998819
1993,0.6525365201278106,0.5662883420660023
1994,0.7529826408261187,0.7953689140438769
1995,0.3419227190286307,0.7710065106157344
1996,0.36889466811551586,0.7131730168497938
1997,0.5890335698022255,0.6092946440050468
1998,1.0499251821306785,0.6903254585843115
1999,1.402742854301053,0.7075428814731026
2000,0.8203482906435227,0.8275114899827827
2001,0.584775691011231,0.8591697312339761
2002,0.683949041415886,0.8388630585916985
2003,0.528577132623596,0.8019143805927911
2004,1.0024531356596356,0.9216193896564278
2005,0.14692439059014362,0.783869404096265
