time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.3129957349672,101.92121902667274,238.6584152050382,286.9103174186633
1851-07-02 12:00:00,340.3129957349672,101.73475805569537,238.66604219960604,286.8942525132857
1852-07-02 12:00:00,340.3129957349672,101.56022039344532,239.051840562514,287.0129066847574
1853-07-02 12:00:00,340.3129957349672,101.35909042662546,238.86982321898066,286.7458756517728
1854-07-02 12:00:00,340.3129957349672,101.13528715239234,238.68533251801742,286.5964104317469
1855-07-02 12:00:00,340.3129957349672,101.34760116956903,238.51310665283202,286.82741801162723
1856-07-02 12:00:00,340.3129957349672,101.95940815267956,238.85827961641132,286.9662537471575
1857-07-02 12:00:00,340.3129957349672,101.73111257137312,238.60803503944643,286.94948452599397
1858-07-02 12:00:00,340.3129957349672,101.29657816190489,238.78745334365036,286.80601791407753
1859-07-02 12:00:00,340.3129957349672,100.96185198453753,238.8100479372,286.79650016793227
1860-07-02 12:00:00,340.3129957349672,101.8257856782709,238.59926268687877,286.9796998315864
1861-07-02 12:00:00,340.3129957349672,101.61850512440968,239.00967078894055,286.9949033321229
1862-07-02 12:00:00,340.3129957349672,101.54314412495103,238.48351241278962,286.7543025458186
1863-07-02 12:00:00,340.3129957349672,101.15599422814695,238.63008393741165,286.7802881565678
1864-07-02 12:00:00,340.3129957349672,101.24574521991934,238.91385164179258,286.93590920552975
1865-07-02 12:00:00,340.3129957349672,101.65777684733511,238.76057860305704,286.9984482756797
1866-07-02 12:00:00,340.3129957349672,101.77078061505797,238.83787357398293,287.01521360055625
1867-07-02 12:00:00,340.3129957349672,101.33762221377556,238.79937719687723,286.86275538856756
1868-07-02 12:00:00,340.3129957349672,101.34095887045778,238.61059902118043,286.8235206743745
1869-07-02 12:00:00,340.3129957349672,101.55346136083345,238.6025089587188,287.06421735974214
1870-07-02 12:00:00,340.3129957349672,101.86352220292373,238.825091826028,287.1764446961034
1871-07-02 12:00:00,340.3129957349672,101.70979144992822,238.68018451700644,287.0028455426182
1872-07-02 12:00:00,340.3129957349672,101.26889202280559,238.73583173854755,286.8495979642278
1873-07-02 12:00:00,340.3129957349672,101.20330712578158,238.6017629139708,286.8227973318751
1874-07-02 12:00:00,340.3129957349672,101.25995054072492,238.75634967033128,286.96596126669414
1875-07-02 12:00:00,340.3129957349672,101.759230099798,238.73855629392338,287.0785154101049
1876-07-02 12:00:00,340.3129957349672,101.3964354331619,239.36203780013435,287.1668380743886
1877-07-02 12:00:00,340.3129957349672,101.10805601287733,238.95237108829443,286.8260560288884
1878-07-02 12:00:00,340.3129957349672,100.97987063459055,238.6728268925328,286.74272306907864
1879-07-02 12:00:00,340.3129957349672,101.61088155852525,238.80427839526,287.028191170934
1880-07-02 12:00:00,340.3129957349672,101.33933556841805,239.26286599697752,287.09839121668875
1881-07-02 12:00:00,340.3129957349672,101.34964989050327,238.77938167368646,286.7160255846157
1882-07-02 12:00:00,340.3129957349672,100.88695536691101,238.66272754975685,286.75321145499123
1883-07-02 12:00:00,340.3129957349672,101.26226938181198,238.76491977019657,286.8592087990327
1884-07-02 12:00:00,340.3129957349672,101.74655359057363,238.83646941350023,287.0353664231907
1885-07-02 12:00:00,340.3129957349672,101.45196045286339,239.41703233063765,287.1315403037686
1886-07-02 12:00:00,340.3129957349672,100.97462629551892,238.84369613322554,286.7540071037034
1887-07-02 12:00:00,340.3129957349672,101.18973967932351,238.46235078054607,286.8531834697234
1888-07-02 12:00:00,340.3129957349672,101.5965711361236,238.68116168072595,287.1243341780642
1889-07-02 12:00:00,340.3129957349672,101.63263526640084,239.20056637125228,287.12232352488894
1890-07-02 12:00:00,340.3129957349672,101.14151695358562,238.9581904512296,286.90987221701533
1891-07-02 12:00:00,340.3129957349672,101.17238538478972,238.78703822806838,286.76406168590967
1892-07-02 12:00:00,340.3129957349672,101.54023523678741,238.57543635518337,286.97469158894825
1893-07-02 12:00:00,340.3129957349672,101.47749673550352,239.30413094950097,287.06123124712104
1894-07-02 12:00:00,340.3129957349672,101.30310354514639,238.77310778205435,286.81873512969696
1895-07-02 12:00:00,340.3129957349672,100.97893154259259,238.81995559482814,286.8145653242165
1896-07-02 12:00:00,340.3129957349672,101.43435309637006,238.39501881292747,286.76965699712133
1897-07-02 12:00:00,340.3129957349672,101.69065570520462,238.79250727095587,287.11246040367615
1898-07-02 12:00:00,340.3129957349672,101.34424521697171,239.3275343627638,287.1266020320143
1899-07-02 12:00:00,340.3129957349672,101.25148822546198,238.84769036571888,286.8525657269317
1900-07-02 12:00:00,340.3129957349672,101.39031203829809,238.6987996195637,286.8781223009675
1901-07-02 12:00:00,340.3129957349672,101.66611781093661,239.11357660239068,287.1227282291399
1902-07-02 12:00:00,340.3129957349672,101.59218073482668,238.84454628348158,287.02886257733866
1903-07-02 12:00:00,340.3129957349672,101.33084331776037,238.91954134277603,286.7798958857902
1904-07-02 12:00:00,340.3129957349672,101.16354244910936,238.59919412944816,286.7673297472838
1905-07-02 12:00:00,340.3129957349672,101.5325356136322,238.75988567297233,287.0350499244363
1906-07-02 12:00:00,340.3129957349672,101.43864206602562,239.06962053300137,286.95363956806824
1907-07-02 12:00:00,340.3129957349672,101.43341839715417,238.87630333333433,286.7977029260371
1908-07-02 12:00:00,340.3129957349672,101.2378775047746,238.48204361794805,286.655118600394
1909-07-02 12:00:00,340.3129957349672,101.35256941400239,238.47775258105546,286.8131862826571
1910-07-02 12:00:00,340.3129957349672,101.66253675106236,238.7333453710264,287.0967529773749
