year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,-0.48165980236676376,-0.06308586330334265
1861,0.4076362716082542,-0.05970428989820675
1862,-0.36892164579309394,-0.08699442273797331
1863,-0.4108253744930721,-0.21787194372757313
1864,0.27059173956067184,-0.024098462406982435
1865,-0.21138829989619978,0.05315802564922478
1866,0.04134007074038948,0.2452262678889383
1867,-0.16258315015474523,-0.00873513765344569
1868,0.15543049811904552,0.033269677565442635
1869,-0.18845786590007663,-0.057698374961546506
1870,0.3128467436707041,-0.12442043862392893
1871,0.3412457479813469,-0.002981342887608207
1872,-1.1216894134281006,0.21658481322310763
1873,0.2762577466145615,-0.09349671940771032
1874,0.031945834072658386,0.16278425248657413
1875,-0.20898538000521683,-0.016508271416853404
1876,0.37485127201620116,-0.035009389995082074
1877,-0.28782908502232374,0.1414765589245235
1878,-0.6482642490929749,0.03387236666600302
1879,-0.1628245181616279,-0.21749711418789275
1880,-0.641099614446901,-0.07916107035799769
1881,0.16171656216735641,-0.04253448257122727
1882,-0.018735150159315594,-0.01755960916642607
1883,-1.5907760427045048,-0.3798523654142514
1884,-2.6691888456657438,-0.6116891425232893
1885,-0.9186417553817563,-0.4648064615192311
1886,-0.6956815170399011,-0.5147057360567828
1887,-0.6815709191269264,-0.6200862445561484
1888,0.054318549849114106,-0.7737802020764661
1889,0.18731117143261145,-0.4616298392102749
1890,-0.9981936886916003,-0.2615300341226998
1891,-0.7985446347490921,-0.476181217977512
1892,-0.34101719317953894,-0.7055675193642514
1893,0.24926177173414032,-0.5485105723346919
1894,0.1797091623511733,-0.46030201759703004
1895,0.3334244651011318,-0.4244045154311493
1896,-0.289927004552581,-0.4419683928825293
1897,-0.009127237745332195,-0.34578402892202575
1898,-0.12421833960195272,-0.3740613687710379
1899,0.8598724329140168,-0.4055885217913442
1900,0.4074202358294343,0.014890917052468922
1901,-0.365097864946236,0.023025858530900223
1902,-0.9044286324579929,-0.20555606607661048
1903,-0.7652710746080942,-0.5005028322507883
1904,-0.3863520969767791,-0.4024646033425938
