year,rndt,tas
1850,0.003158539105044156,0.05502617463474735
1851,-0.08064417225912734,-0.011202658594186232
1852,0.3578513859796004,0.0045828700124843635
1853,0.1662575258086605,-0.07743592382649922
1854,0.12511912848724194,-0.045751153548962975
1855,0.14450051044728696,0.11406599808549345
1856,-0.6328468529886351,0.09291075030535012
1857,-1.0532064505030405,0.0001791081537021455
1858,-0.574952992832948,-0.13893915197064644
1859,-0.03571417529850862,-0.23380202469707
1860,0.2486584347225005,0.02103600558467633
1861,-0.29768067199287884,-0.06599700090367833
1862,0.049259563365382064,-0.07984753564687708
1863,0.1204880154749759,0.016539949559216893
1864,-0.24108321884990858,-0.05934537293632047
1865,-0.2627771660126115,-0.08777612925092626
1866,0.3490434865164218,0.009861560930687574
1867,-0.16249343483657697,-0.08846933774259469
1868,0.03737209947377096,-0.039895052641213624
1869,0.11333049902883374,0.0077119053601109044
1870,-0.20880333358960002,0.027497566151055253
1871,-0.18128177527680123,-0.11835226534685717
1872,0.2326778641543541,-0.29520562834329667
1873,0.4032997368175728,-0.242727624524548
1874,0.6903500653176167,-0.1242379005519183
1875,-0.39851957759964307,0.1550918823618872
1876,-0.14124855183953855,-0.01530100284855962
1877,0.420859934393377,-0.16580814572006375
1878,0.40960905316875085,0.00020740571369515237
1879,-0.33970080514792755,0.04588817008408341
1880,-0.7675100264951169,-0.08394207544250776
1881,0.2613639416923377,-0.2442959575154191
1882,-0.10722360735080372,-0.05126334009230504
1883,-0.4997329403779247,-0.08783451104147844
1884,-1.9539883194157,-0.36937676854546453
1885,-0.15664699445106578,-0.2527300883240855
1886,-0.013790608695146034,-0.2744691440556153
1887,-0.06468775442846209,-0.1608641365688186
1888,0.27928745433045776,-0.021656122002639222
1889,-0.20005334068731884,-0.07399798563920967
1890,-0.6722406790402147,-0.1355801386902158
1891,-0.34961177503775787,-0.28413409531498246
1892,0.15853613113989695,-0.3813185493037281
1893,-0.11347539084496816,-0.29749534001018674
1894,0.46843850069176085,-0.2829342490048248
1895,0.21750648920497895,-0.1355274920657621
1896,0.15414191073809036,-0.2589623491228963
