year,rndt,tas
1850,0.21267984726837597,-0.003310602581166222
1851,0.13520679492189913,0.026702211294548306
1852,0.4183893655980313,0.2577420776715371
1853,-0.44504155757641684,0.20862659232187752
1854,-0.3576227590560421,0.21459822892990132
1855,0.3741841357311273,0.18709413726395496
1856,-0.70380405252196,-0.02851706995903669
1857,-0.9272374127417606,-0.24730383883382956
1858,0.058287491482005294,-0.29016165478304856
1859,0.6942739712388004,-0.07672131701212948
1860,0.0656890809327848,0.1408420581776113
1861,0.5293044542172112,0.1589391068595205
1862,-0.38551356235740286,0.09796563696238536
1863,0.1398065799287309,0.16273073108283143
1864,-0.024217604798963066,0.39703616090201876
1865,-0.3156211972758314,0.4110119348387684
1866,0.21132208488684512,0.3540343899404661
1867,-0.32294363529680936,0.20789508846257831
1868,-0.015435493104504872,0.05814506251550711
1869,0.8289593400593134,0.13135448440442588
1870,0.09149360786622651,0.13432733588643941
1871,-0.21292045182362074,0.15687685156092357
1872,0.030076710965388997,0.050265568080533285
1873,-0.07251257512598386,0.15164400206026585
1874,0.786619046358453,0.21300647285659124
1875,-0.42679748634881776,0.3158485816666712
1876,0.013626764487852938,0.16665088145123264
1877,-0.02461974003601597,0.3560391166687964
1878,0.0648513231390524,0.3110481800385969
1879,-0.2552501971750729,0.19402650303260316
1880,0.5805905752358314,0.24086468210276735
1881,0.24664938566121464,0.35526800954608007
1882,-0.10577390044940671,-0.04251587986971117
1883,-0.4939591739954068,-0.0871860863454117
1884,-2.6392874182055692,-0.3490285839367857
1885,-0.02134807169741748,-0.1942878971745472
1886,0.19923304561599764,0.010708606494461037
1887,0.19194386122025264,-0.00031274539793457734
1888,-0.6131141820747246,-0.13540127177316208
1889,0.11632551430008675,-0.3887323545703225
1890,-0.02204147614760643,-0.10399393072293606
1891,0.16732859839994774,-0.07001376972374374
1892,0.5371062277543075,-0.15081059467991054
1893,0.22125775793493574,0.13414364407560697
1894,-0.18797138382637968,0.0912909181531063
1895,0.03021186164939138,0.0013101417309258068
1896,0.5252505273379597,-0.012791332426900226
1897,-0.21194232099887245,0.009740643022666973
1898,-0.03560889373169118,-0.17115525025218403
1899,0.48536011296324943,-0.1103717892024747
1900,0.3056558894130177,0.00551745229398648
1901,0.5380785261135514,-0.09475872841670707
1902,0.7548743967885372,0.3378666294164532
1903,-1.2867247786985843,0.17861679598604496
1904,-0.08912612453381996,0.19149641777852366
1905,0.23004724198827375,0.30375640708018636
1906,-0.070690946485783,0.33861211691299786
1907,-0.026028019628611787,0.33187136625753055
1908,0.23116063128897224,0.15755040766003958
1909,0.3063350656389474,0.1735750587677103
1910,0.7251517175845095,0.325870309231334
1911,0.1305440039820951,0.4779768815895409
1912,-1.058683526783085,0.23124909555900786
1913,0.38988083187688005,0.1649127712417453
1914,0.13125432836673667,0.2202716823984474
1915,0.30699729606017456,0.3576412161235112
1916,0.5303335444796033,0.27676019490451154
1917,0.4070029368036643,0.33213602673390596
1918,0.8272331574158613,0.44339839963919303
1919,-0.09676217248964747,0.4697460777558149
1920,0.4172986210754317,0.28277505128761504
1921,0.003724655684450795,0.2681479583446844
1922,0.44920633759001305,0.2828553487998988
1923,0.29802491384513985,0.12778679481880317
1924,0.6900439325134755,0.2761292185811044
1925,0.5778290889245881,0.5944532869191903
1926,0.5964944615623011,0.700653135405787
1927,-0.08940358181031627,0.5420065585187217
1928,0.15567286453078566,0.3952697011366695
1929,0.44325008069191085,0.3361070065802778
1930,0.11379314572182864,0.46404935859141005
1931,0.12266142564655524,0.5124973235011225
1932,-0.03928505000756388,0.37982184224273396
1933,0.34013980198390925,0.17279537491845076
