year,rndt,tas
1850,0.008338922241378555,0.04922828864636131
1851,0.3820723985531487,-0.05172373493735449
1852,-0.2185900394081841,0.02350274633738536
1853,0.2312982791474809,0.08594850452033143
1854,-0.33912849347083807,0.31494387574576876
1855,-0.5159462094828626,-0.09835696164560659
1856,-0.45808862067956113,0.006744350877966099
1857,-0.7005681470155594,0.07914142635320331
1858,-0.22026184808497362,-0.0649018124844929
1859,0.5459927262897821,-0.019371833954949125
1860,-0.0010814653759609882,-0.07484014458231059
1861,0.403954243000598,-0.15058774804845143
1862,0.5040375874302327,0.09836127120553328
1863,-0.3762006244423901,0.013277302841515848
1864,0.3031824618857968,-0.060675167768408755
1865,-0.054772950216005256,0.01103901135417118
1866,0.18109197444879044,0.19591723887310764
1867,0.30062134883117153,0.2087307670594214
1868,0.4647994432562399,0.2422005237885969
1869,0.25427891659445834,0.34487489170447816
1870,0.008790343302237602,0.27342693796214235
1871,-0.022111295491129113,0.13648749196795507
1872,0.2444763436912183,-0.05377686619783617
1873,0.4522383357702182,0.1017787574045883
1874,0.07431274048583703,0.1362009082507143
1875,0.40307514607602,0.2657035579035778
1876,-0.5994730090715024,0.32717589165071104
1877,0.5426518690327526,0.09249120968019042
1878,0.015189345757306683,0.17349765400808792
1879,-0.05077348472335075,0.034302313398427486
1880,0.38390334807114357,0.12162252435518894
1881,-0.21452259788911476,0.16613124980750626
1882,1.38740224826212,0.027137403366964463
1883,-0.619097161498658,0.39461117337248197
1884,-2.2936842744513797,0.1009955079968563
1885,-0.7196050328818586,-0.1143209617846992
1886,0.5312930078067097,-0.14871662539565023
1887,-0.4903923332059037,0.0029352231007919727
1888,0.0025075613464338176,-0.20457199829905903
1889,0.021164861498405685,-0.0845539181087247
1890,0.2001413630458302,0.01339098745023648
1891,-0.2516172136325423,-0.14956829872920707
1892,0.9902259592885372,0.12692912941645318
1893,0.178981092883447,0.19866684481416996
1894,0.33702133640368004,0.20489363457539866
1895,0.49089624101171125,0.26600616293956136
1896,-0.1798980998060955,0.39470342550674786
1897,-0.49664722128876804,0.26277956938253055
1898,-0.08256770123055901,0.11519200922253958
1899,0.7086940744280099,0.2915865333770853
1900,0.04126805059232197,0.414066110012584
1901,0.11921435310318884,0.3407088151832909
1902,-1.1981564882088662,0.061388255715257856
1903,-0.7424891632403074,0.034297536866745304
1904,0.0016080270972054223,0.1828571316171974
1905,0.34062766715392456,0.2793331106547612
1906,0.2836523311006971,0.19012079060763654
1907,0.3327536692255393,0.24247538220265596
1908,0.49790271307992384,0.35117427854544303
1909,0.41622305700254003,0.4623303062714399
1910,0.4068921269348067,0.43414223878761504
1911,-0.7277969507608617,0.3257041106884344
1912,-0.2858934548904557,0.01817639372177382
1913,0.2203500481224836,-0.05083258994682183
1914,0.5445437494080068,0.4343933787373544
1915,0.30425425982302556,0.5057692048879403
1916,0.21563508656230113,0.330200254546412
1917,0.28575663547484,0.2920065585187217
1918,-0.11488835373093309,0.07617790426166948
1919,0.5115484205356609,-0.07508684107597219
1920,0.7694480529483911,0.26040555976328505
1921,-0.026096508923757256,0.29985083912612254
1922,0.3446566003830611,0.047302310992733965
1923,0.26195376682765925,0.10141475968407576
1924,0.49779485125475276,0.15911168588382907
1925,0.3087206512334859,0.2484902758858425
1926,0.6508099247076302,0.24970866020618132
