year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.5775077593527556,0.10331407766699385
1862,-0.1724434235753023,-0.04655641974812852
1863,-0.2732730183619907,-0.09232433706239362
1864,0.013195598240955064,-0.2764132587257677
1865,-0.3131072124991334,-0.01720446398024933
1866,-0.12039623709058844,-0.06917605440867192
1867,-0.31912182002800193,-0.2746401874222215
1868,-0.168828140668964,-0.12428338483431389
1869,-0.130327140533538,-0.03851243689535977
1870,0.6102482906601665,0.07884141427382474
1871,-1.8652791372260111,-0.13319371849433992
1872,0.9068789596777691,-0.5904796920005424
1873,0.43096310316725805,-0.24442222741026853
1874,0.8292121200647102,-0.08163516596454201
1875,-0.3588017277346154,-0.21091801033043112
1876,0.35927880775024335,-0.2992603254423898
1877,-0.2123993468986498,-0.1562279624815801
1878,0.04371404553019431,0.09455165545847422
1879,-0.15161557063538567,0.09536356367385679
1880,0.18323824495021768,0.1856650669233204
1881,-1.426112709866814,0.0502704975279471
1882,0.05473072947467017,-0.17896837055025117
1883,0.4441270320777164,-0.07504037638830141
1884,-0.2367372073477867,0.050432943949374476
1885,-0.2303348481864873,-0.003381754218878541
1886,0.5977206984211847,-0.14879978933208804
1887,-0.56329462544889,-0.05701689898631912
1888,0.54386523039895,-0.1357110703453941
1889,-0.6560465555961912,0.029082583415345198
1890,-0.48270585702805135,-0.15919348288235824
1891,-0.1474041874598413,0.030409539339018465
1892,0.38727754051669194,-0.028323952960192855
1893,-0.776606000649636,-0.07403488450870555
1894,-1.307701766411796,-0.46146789206540006
1895,0.13659958759964752,-0.5259372035243359
1896,1.0424103845566464,-0.30622131579679035
1897,0.5945275238454002,-0.1769605487667718
1898,0.09778800771771046,0.16189519297853394
1899,-0.8090824657038951,0.04120395950360489
1900,0.3424146816909541,0.13335007668166554
1901,-0.5128321379432066,0.07804666286671136
1902,-0.08919148540233834,0.11236478470715383
1903,-0.6600160006267544,-0.10331362602045147
1904,-0.6893059262626764,-0.4121519737559538
1905,0.015582207646801294,-0.4242937978139594
