year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.18074648451140263,0.08824269774868299
1862,-0.023302520421310646,0.05677994178466861
1863,0.07248694327053329,-0.026648696803135863
1864,0.0230580948075243,-0.252229993473577
1865,0.8245969129433064,0.003660747170954437
1866,-0.31937160905970075,0.14030310412408653
1867,-0.2572804917521836,0.16474117146708522
1868,-0.8197325696647084,-0.08558602386273151
1869,-0.14786699333986064,-0.2990897843223479
1870,0.3951056340756054,-0.19128447619311828
1871,0.2297834436617876,-0.06742776500254877
1872,0.06967553492948753,-0.04847046124729104
1873,-0.3622505354536685,0.2977946966373679
1874,-0.06468462648332718,0.036589875093625324
1875,-0.048415283056641556,0.09802546870275819
1876,-0.4157398992233965,0.07414344410028662
1877,-1.1026182868443613,-0.12822718464474292
1878,0.6475500225962634,-0.394482232062046
1879,-0.5317003955431829,-0.45882057368595497
1880,0.6984186623465973,-0.37707969399690455
1881,0.07921198101252003,-0.06574608226316059
1882,-0.7391546317728768,-0.10238974433207204
1883,-0.5334292789234638,-0.3736100347666138
1884,-0.6803174725761352,-0.24253331878179551
1885,-0.5573377541845304,-0.60171741328287
1886,0.08144750804959244,-0.6714814608579331
1887,-0.27939011865269947,-0.5190254404257644
1888,-0.2904859090335634,-0.5886095012763235
1889,-0.36100718652672015,-0.5996784935297228
1890,0.12926821446491488,-0.5424719680580097
1891,-0.2580373119181445,-0.6515966978452639
1892,0.7101401098540094,-0.6630266579001614
1893,-0.06382879019149357,-0.5273525500664391
1894,-0.530885690255829,-0.5672016749210229
1895,0.9569662282585369,-0.48093113914319474
1896,-0.16917412699875456,-0.4516902204363191
1897,-0.26605293277171427,-0.6021017924600187
1898,-0.25061998600229174,-0.7032207494779641
1899,0.08242349297826479,-0.7066242987343685
1900,1.3299906683516127,-0.4596955857430771
1901,0.49581907696133953,-0.33085801198552645
1902,0.11164915393165131,0.29636872016817506
1903,-0.5758710401500338,0.12788345319199834
1904,-0.11191065146302037,-0.2830324379574449
1905,0.16289841471231625,-0.3853916091620704
