year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.44487051053882,0.048543006431884805
1862,-0.6347766079814505,-0.26256408932437125
1863,0.6064901261359665,0.027457545333618327
1864,0.038677079718368645,0.15740331122640328
1865,-0.5233869651261074,0.3163447718218322
1866,-0.28399722459326426,0.15773073804450632
1867,-0.5884151994776659,-0.13484563592538734
1868,1.2289659279760912,-0.2828266818572729
1869,-0.2528988460969259,0.1774141024594087
1870,-0.1379372619160506,-0.10598979764961314
1871,-0.404353253714433,0.06759395600926155
1872,-0.5914722167637194,-0.17551016301206346
1873,-0.794761127478381,-0.2406137182510406
1874,0.29030428005771114,-0.22463570819905954
1875,0.36019608209009846,-0.15526045857643567
1876,0.13735624814617609,0.048039717451786146
1877,0.01273483731678482,0.21474959538932126
1878,-0.4547103564528072,0.06572291430927635
1879,-0.6047974042505615,0.024810403527453673
1880,-0.34740575102478033,-0.3418751151406809
1881,-0.16885828440192086,-0.5506910067128388
1882,-0.20345776224199597,-0.2605123804730738
1883,0.0069356569965179915,-0.5153102795923132
1884,0.4470858786811647,-0.30675002337733304
1885,1.2195580558787498,-0.11448023362868298
1886,0.611806665011116,0.3273660342525204
1887,-1.519549857510171,0.12578947423259024
1888,-0.7833561436328438,0.07646450427608897
1889,0.47816740820032066,-0.029850594809829545
1890,-0.11983994733908787,-0.0067757265612158335
1891,0.7071006536593671,-0.1584405779526037
1892,0.15689417317035748,0.010613131787579277
1893,-0.09401722170896676,-0.05130206649431557
1894,-0.16502583987097807,-0.3292819338102504
1895,0.5437252688040104,-0.3881452615557919
1896,1.0904812488300593,-0.13783842200137997
1897,-0.9010870869015548,-0.01453442183549214
1898,-0.3116893552801656,-0.024247554561839024
1899,-0.3546421354178193,-0.060541064927576826
1900,-0.43151400979938614,-0.05092246302200465
1901,0.447841705376689,-0.12591448590632126
1902,-0.4006238332077743,-0.10142473776323868
1903,-0.5357256387003844,-0.49827547378316694
1904,-0.6857605496437174,-0.498497123095774
1905,0.15919254447267406,-0.7333543650655656
