year,rndt,tas
1850,0.45435379394871234,0.037871685257584886
1851,0.12417738696636604,0.14694996029754748
1852,0.024378022664578225,0.14627598236666017
1853,0.1400911095225581,0.13666639419233206
1854,0.131222686447785,0.16705302029669156
1855,0.0013325068201339718,0.2186088219782505
1856,0.2644194333667258,0.09930576711053618
1857,-0.15417396276782824,0.20130678995809603
1858,0.11423791197448452,0.17308371917897603
1859,0.5877646097722078,0.02198407065026231
1860,0.45829370715816253,0.10132912180506537
1861,0.14197720308149542,0.243405385308904
1862,0.19642986672184293,0.13513069561031443
1863,-0.18399832094323187,0.21725290812094045
1864,0.007516176614856818,0.1739523646855332
1865,0.08489314439164275,0.16403398762719235
1866,-0.18727912782341605,0.07449848025891015
1867,0.6223875840624231,0.1349578061789316
1868,0.09062698761434262,0.19989146788833523
1869,0.27734485913653373,0.13205048278138065
1870,-0.11077349137808312,0.4026268757045841
1871,0.13686579714921265,0.3686851902812691
1872,0.29034396203967106,0.29610699099896465
1873,0.03345681138863199,0.4696961275095646
1874,0.03824422820430584,0.30250998967272835
1875,0.14926350611435169,0.18371065888607063
1876,0.3535577724970125,0.11494283663284932
1877,-0.05386586917708769,0.10117642006451888
1878,-0.20612541364026526,0.18604812807672033
1879,1.0095825114659647,0.19921291393524143
1880,-0.24324290921192926,0.4421410257698426
1881,0.15946854507947705,0.32950124819029725
1882,0.5355936252640561,0.37564573902659504
1883,-0.7678487333625128,0.2972285559032457
1884,-2.1819650039049776,-0.2543818763909371
1885,-0.05808245832083969,0.1312260197504429
1886,0.9211388775477616,0.11042523284908157
1887,0.560043659403803,0.25651317153023
1888,0.3461617757325399,0.20837454990720516
1889,-0.14244408732699299,0.21490182434644112
1890,-1.0784787176503556,0.27128477871838186
1891,-0.056640581123474476,0.1427479219597103
1892,-0.22132054354709396,0.08131196792407991
1893,0.5688948822695323,-0.04377753450967248
1894,0.3267147061053066,0.14213984871622642
1895,-0.18241472065228947,0.1530920215627134
1896,0.11469181111739601,0.03169099773054995
1897,-0.23150033576182238,0.2098795561433917
1898,0.0710722860258386,0.14259313718849853
1899,0.6557447014778006,0.05915007730521893
1900,0.24052849003287236,0.3328107623434562
1901,0.028912412252026343,0.21159675941203204
1902,-0.5466565157367143,0.4045331993138461
1903,-1.9716127781564836,-0.08219339931468994
1904,-0.3920310033723382,-0.04735737840707088
1905,0.8864326947715284,-0.16289767597419313
1906,0.5081957650214974,0.023692109373712356
1907,0.3128785445582878,-0.08495465139634462
1908,0.4773246696246787,0.0247425249148705
1909,-0.008826093473658148,0.1405607271007625
1910,-0.12840410960806992,0.07251617850181447
1911,0.5558191957257748,-0.01804398508113536
1912,-0.3354316358676641,0.07332437508551948
1913,0.24130939082932912,-0.06385954456703757
1914,0.5045183327848832,0.009722813168536959
1915,-0.15109312421719778,0.13790644174667932
1916,0.24018639127432095,0.10803682803202719
1917,0.5378602967349195,0.15928434932067148
1918,-0.06378420911084959,0.13472912502140844
1919,0.860996979735333,0.13289805957066392
1920,0.06542049851063325,0.1707431239096877
1921,0.2785500155103051,-0.011750047225234539
1922,0.3663818035435753,-0.1745387023480589
1923,-0.11826013359583953,0.005265623958052856
1924,0.6992429230221973,0.05882251117384385
1925,0.5243067734185303,0.006640371227945252
1926,-0.03564975080809063,0.2676726142565826
1927,0.1307122063399646,0.16739802485454902
1928,0.4820265846324503,0.05733211860734855
1929,0.11862002787451331,0.232122519566758
1930,0.0513713392477797,0.11786719692582892
1931,0.4956918497881304,0.121896251480905
1932,-0.10746633796796345,0.36755195717535116
1933,0.05043953645380839,0.18114277599090656
1934,0.4009194384423864,0.3966302139511413
1935,0.5709770268617405,0.32242724929739097
1936,0.6712413934621253,0.18841295733449215
1937,-0.12706381566087543,0.3462832963828646
1938,0.25474420179398294,0.19664420186740017
1939,0.8253289324098603,0.2787677758594782
1940,0.23577858287326592,0.4751387346079241
1941,0.5664371954954532,0.536960986421775
1942,0.17618851363668853,0.5489483245264637
1943,0.26199234404005267,0.5796579748038653
1944,0.32037383696233235,0.3604824731033318
1945,-0.20219293400296579,0.4075986072296587
1946,0.16471838570511466,0.23362362537454828
1947,0.190449339370943,0.33237099642525436
1948,-0.08467314348985155,0.6101760203259801
1949,0.10954681222129636,0.4210055844661724
1950,0.09649670927885268,0.31538210515634546
1951,0.42711145953279583,0.2384150090679782
1952,0.0018212761426781299,0.277184629558235
1953,0.3981069325964057,0.09242269909998413
1954,-0.13648299289819477,0.3318534915051714
1955,0.27302155939642603,0.316749849174073
1956,0.02426130862713194,0.4322956256601742
1957,0.2809024373949285,0.1752395282679231
1958,0.4030463768459924,0.07052842658373493
1959,0.12718282862597619,0.14034542026962527
1960,-0.6719850367608302,0.21240055568529215
1961,0.22299796602933952,0.08007888615202319
1962,0.29024281850023215,0.10781607856307573
1963,-1.302731956342555,0.08499226855343522
1964,-0.5828935645398019,-0.0013914317851799751
1965,0.05931979401057674,-0.011456764605156877
1966,0.40610938739301616,-0.013384490859777998
1967,0.6498389173858499,-0.1969504276719931
1968,-0.631411067553941,0.0048429927564939135
1969,0.151796759888029,-0.10433565287723923
1970,0.2610191280487726,-0.010477121558380986
1971,0.4595818647817822,0.024200813306890723
1972,0.30813495754055964,0.042894481642179016
1973,0.260168258278199,0.06156976395169522
1974,0.24990891695320272,0.2669889442314002
1975,-0.24976820776085162,0.02752810201019429
1976,0.4990520407171175,0.12773675546810637
1977,0.1093725599246369,0.23438130735053164
1978,1.024870170346091,0.12738713436505122
1979,0.40421909500118147,0.3856634343747487
1980,0.6610574228901385,0.29150682439018283
1981,0.5383295064138593,0.2584407326062319
1982,-0.4981105836041877,0.34111679401331685
1983,-0.37766788511721927,0.19984448649216802
1984,0.6343284624719985,0.31528796309504514
1985,0.8666428560799773,0.43417406984383433
1986,1.1206516230271149,0.5325315981229437
1987,0.3912421133432673,0.6039889787554102
1988,0.9584883253165515,0.7318528014654362
1989,0.9287570805745275,0.6064141705420525
1990,0.47586561015910434,0.6907166473167194
1991,-0.7728906161744789,0.7953600757629715
1992,-1.2034224136327367,0.42049201606477027
1993,0.47555767501951607,0.5325895940857777
1994,0.78707488098037,0.716506771968568
1995,1.0242753780977836,0.752993997393844
1996,0.5983269283796346,0.8777567774127988
1997,0.9231860780966059,0.8844220203035889
1998,0.4923183295355926,0.9200722431331201
1999,1.0226607066980904,0.7752383476615705
2000,0.8065571136038017,0.9263172328118685
2001,0.385047590919541,1.0334026065277726
2002,1.1184240279840054,0.9278748702355983
2003,0.6483729718010949,1.3125880580448666
2004,0.5627718645982185,1.2282400600337837
2005,0.5940138790462441,1.1084380701681766
