year,rndt,tas
1850,0.34271781545937186,0.06934983366475649
1851,0.2712945344994878,0.08933521498432243
1852,0.36719048584619285,0.07715390248361018
1853,0.021328331926997634,0.15501486890943283
1854,0.0018878762789711345,0.04016075760794706
1855,0.07464353547746896,0.09504675173973283
1856,0.2694472181138664,0.10074343649358752
1857,-0.039520567637335094,0.1035675020467238
1858,0.16054290138696387,0.06824816643023154
1859,0.3373237842228832,0.04560001229251043
1860,0.3483854878803612,0.0923840056333745
1861,0.13577787848055464,0.18961627988392707
1862,0.07426866092848314,0.18303078349653673
1863,0.1990511388103556,0.11128070933565368
1864,0.14508378657608176,0.09221533659271586
1865,0.1469337849286106,0.15163773503021502
1866,0.026700043908323323,0.15727574050725365
1867,0.16634948014809653,0.20051140267248116
1868,0.3496963867282375,0.166916008921595
1869,0.03545471792508437,0.21342856216292033
1870,0.22921825923512246,0.21826644399218936
1871,0.20806011585966785,0.2710476339141394
1872,0.106929404230425,0.25055408573780935
1873,0.20560666204035555,0.1888123683196909
1874,0.09665343394589598,0.24498345679015757
1875,0.24030721495555837,0.16880502918229467
1876,0.006563815309783649,0.23313993725358273
1877,0.04620684178806585,0.2328820401548569
1878,0.07641674808452308,0.2598980236456896
1879,0.27615455103290854,0.2270959829629419
1880,-0.05587030805933466,0.2525846881907853
1881,0.12574383906309378,0.23018610619131435
1882,0.23427604460581933,0.2533342312364141
1883,-0.8443786527201951,0.16346718837418733
1884,-2.298021805566594,-0.24824513202294723
1885,-0.33869908632202766,-0.14184296691840928
1886,0.5754960155277018,-0.048883710412491156
1887,0.46213615506588185,0.05233162554205819
1888,0.3682236139530957,0.12992444639904194
1889,0.34486106672809314,0.1452472586258125
1890,-0.7160635469465262,0.08530582860116738
1891,-0.22075256759926987,0.016383085607543535
1892,0.2836371549011602,0.0953534435375957
1893,0.3237307272402262,0.15537401451603614
1894,0.3017592912564567,0.1847501209241898
1895,0.3228045279833154,0.20578754523631915
1896,0.1107862393414365,0.24639072825278277
1897,0.16240750832705117,0.23688320517500755
1898,0.17748980121422592,0.260122593856687
1899,0.13118397625084982,0.24137017814013007
1900,0.09074971284904762,0.2840362809011083
1901,0.06846430025640729,0.22201320697728305
1902,-0.41569246671262616,0.2581456561497987
1903,-2.1487674655966686,-0.08327067270855082
1904,-0.19526675115701836,-0.0642590689034023
1905,0.5827752359447615,0.024059939612379823
1906,0.5049027650773737,0.1423117457858666
1907,0.040078458160512295,0.15814938228202777
1908,0.15977413649938085,0.16505914474182076
1909,0.26081025937851904,0.1591589392467995
1910,0.17244760184907335,0.1973143693759937
1911,0.13218858709322062,0.2355026197938912
1912,-0.25706205351015965,0.11897271651010329
1913,-0.037240759573799666,0.02526080778289952
1914,0.2938857401267356,0.10240403502193089
1915,0.17854319361648266,0.21975089386418745
1916,0.18821446380727025,0.23818278635673665
1917,0.39034708054052486,0.2525079113287688
1918,0.35262757026199976,0.25737986003975377
1919,0.2953549005148801,0.24925219156680214
1920,0.43632059639163856,0.28019197935494733
1921,0.23560128494423224,0.34792677204647476
1922,-0.07074681090226136,0.33167689802293127
1923,0.18250505595340344,0.29679841577449223
1924,0.33100352735906285,0.35244699530485946
1925,0.3454299435243797,0.2754580506837726
1926,0.0018456075985056942,0.33829199639179136
1927,0.07260315146749008,0.3563961556173581
1928,0.0741804278402924,0.29198872515164
1929,-0.22760499297069714,0.289383478315807
1930,0.01196132631537523,0.2973129628545905
1931,0.046052855206487206,0.2846277017715181
1932,0.25966133190995466,0.2926718338595663
1933,0.2846488112725282,0.28855078858072714
