year,rndt,tas
1850,-0.2164401283421995,0.0019902592480889325
1851,0.5452273305023425,0.10752821886859465
1852,0.0807597374798803,0.010424904662215795
1853,-0.29833388521198856,-0.1945846466473995
1854,1.0087369047142403,-0.09278552794711459
1855,0.5667257253163172,0.18781324433842883
1856,-0.3863973824081057,0.11696754545585009
1857,-0.7931338754724351,-0.04749768274695043
1858,-0.380270976512989,-0.07781087251669305
1859,0.7436766426833543,-0.1104976389567014
1860,0.5405302354497792,0.06627498867311488
1861,0.35388931360361653,-0.06096441124714147
1862,-0.10520917196535606,-0.11788861805860051
1863,-0.0785645810427269,-0.16337366873239034
1864,0.5615628219529185,-0.06778321759418304
1865,0.37262151843687263,0.03171878755887292
1866,0.5771809376065136,0.24741673186059643
1867,-0.07525213039612311,0.16678130789188117
1868,0.013183579064090623,0.1811503419572773
1869,-0.479604240327987,0.04891489592898779
1870,0.7616722356698347,-0.03015228543097237
1871,0.717384809120901,0.08685191384455493
1872,0.48962329061018295,0.31192116856067287
1873,-0.011031981326354412,0.2563031786252168
1874,-0.33538538561543874,0.19481413323688912
1875,-0.13603983514674667,0.29305937316945574
1876,-0.19407006440602004,0.24407292155569849
1877,0.3783843254635997,0.2382292856959225
1878,0.5496320449308172,0.42540002871913885
1879,-0.9360551857562882,0.19165872008460383
1880,-0.20973336550319743,-0.06507496714431227
1881,1.5954253787390797,0.10826209583439095
1882,0.30259060022635254,0.3696300505109207
1883,-0.8919421932565967,0.2622667202938942
1884,-2.3138117359842028,-0.06379130149406365
1885,-0.36496273233849763,-0.0326360131981005
1886,0.06799354154746595,0.226738685265218
1887,-0.41834160310311574,0.08238833493692255
1888,0.20778941967519415,-0.05918804940341715
1889,-0.10380469920202984,-0.06716718658827858
1890,-0.8428786606427963,-0.21812269960128106
1891,-0.04637809182837316,-0.21688822980559053
1892,-0.05112745226347215,0.006921092455911548
1893,-0.32420813699847884,0.006055364334429214
1894,0.40400128851295847,-0.04135781042884901
1895,-0.2697990307533331,-0.015593140980229236
1896,0.4554847436336047,-0.06486874551836763
1897,-0.31721359203535826,0.02612714062735222
1898,0.18601128523117438,0.04407948265856021
1899,0.33065201339842076,0.19208101968416713
1900,0.45678416779485076,0.32632082281810426
1901,-0.19313556021741363,0.2971838988192417
1902,-1.070853054705637,-0.11604225191229034
1903,-0.9294829660831141,-0.5380006789537788
1904,0.808841486104626,-0.26492208958507035
1905,0.2624434342759372,-0.11063557667279156
1906,0.7412634982507456,-0.11387533400278471
1907,0.08787951605384592,0.17803399867187863
1908,-0.08544041081530906,0.34889401583836843
1909,0.10359549285108471,0.29705114273775735
1910,-0.3086944499624025,0.1695745980684933
1911,-0.015431218279289283,-0.04229157534314254
1912,-0.05555626162905014,0.08950668870238587
1913,0.629603898006323,0.18830487297321952
1914,0.056430492119773135,0.2578340922573261
1915,0.059846685185334536,0.32544966525466634
1916,-0.9174262147522967,0.10696734716719902
1917,0.49994145362866504,0.050165511051545764
1918,0.10231892849415658,0.0636047286911321
1919,1.2438176820999018,-0.05084933720183926
1920,0.20531416624119458,0.07671074642678377
1921,0.11368518125171079,0.4897180076592349
1922,-0.30869057156755275,0.3763551950472106
1923,-0.23755355069189932,0.10720155939480946
1924,0.453768994992771,0.09246223464214154
1925,0.41479777932113393,0.3983157073780035
1926,-0.7486792898863683,0.12660425263294428
1927,0.42419544176155455,-0.07137036459721458
1928,0.629128648478769,0.13930705208372274
1929,-0.530466184808219,0.1992483980018278
1930,0.07750348020083209,0.07825090048237371
1931,0.07667528205256247,-0.04789286328906428
1932,0.9034201253447094,0.1935464892326877
1933,0.10647310087259143,0.20982552252570486
