year,rndt,tas
1850,0.5044333089384594,-0.04861049318918731
1851,0.32050813505227893,-0.10621451653679514
1852,-0.126653035005603,0.14067708858550532
1853,-0.6234958615976183,-0.04862904414272862
1854,0.4443765909759776,-0.01123061580153717
1855,0.35498431956081333,-0.06552976319670734
1856,-0.2981310868222664,0.03194245446900368
1857,-0.4825836814009534,0.06413525185666913
1858,-0.6282791608795009,0.11426789594094089
1859,0.4110060651110814,0.05747259481211131
1860,0.057846403703976534,0.14498846500737272
1861,-0.17526227994149224,-0.0803041931185362
1862,0.13833436230687823,-0.14778157239589973
1863,0.8642747311433681,0.029381066854966775
1864,0.01644696556493841,-0.06164746476400751
1865,0.17013633728075206,-0.10378636298969468
1866,-0.8475073377741467,-0.2688571522198231
1867,0.5700570175846877,-0.2348778782837826
1868,0.5655973630852174,-0.029573859402319158
1869,0.6225569311409913,0.2218903192327275
1870,-0.3725272166519318,0.19317136728199102
1871,0.6899559828166559,0.16414718014891605
1872,0.6486554468837795,0.29119582035019675
1873,0.7732753040345557,0.49990094207606717
1874,-0.21753163929209052,0.5034596143656813
1875,-0.5121053508426456,0.2631878067932689
1876,0.9060231387550317,0.30531807829856916
1877,-0.46785260558871755,0.12308559683532394
1878,-0.5117311186328664,0.0099844703877352
1879,0.14398554633622496,-0.042624994485549905
1880,0.09652065108579677,-0.06492384994015765
1881,0.6851784667438352,0.19104159116938035
1882,-0.3044621249896693,0.0907231962380024
1883,-0.5974013845693804,0.06062660585763524
1884,-1.8239185482848512,-0.3243586415962909
1885,-0.18251889100041296,-0.289480549267239
1886,0.05787516817305516,-0.25968530643615395
1887,0.5999272749683797,-0.11548617287439811
1888,-0.21790447986623462,0.07074428661729826
1889,-0.33292462747405693,0.08880445589386454
1890,0.3000438019696787,-0.0395341596806702
1891,0.164349581378346,-0.09321304379153617
1892,0.15249941806608547,0.03977703605858096
1893,0.2675779727781702,-0.04344161178102013
1894,0.2849393972802119,0.11051917514095067
1895,0.2621700194344072,0.06848671595719225
1896,0.3818278703567586,0.07211995881584699
1897,0.1458105615742653,0.23843006395577504
1898,-0.3113794706551829,0.20367773026561053
1899,0.22381365887208915,0.30924058038959856
1900,-0.43647667375499566,-0.06393317618341143
1901,-0.2104120198282402,-0.3069753784130853
1902,1.6924399831492423,0.14573642491433247
1903,-1.420466676370495,0.3197151402501959
1904,-0.7403372313553547,0.2568310928964479
1905,0.11013823361426489,0.2181434668761426
1906,-0.3616557556455433,0.09371896122928547
1907,0.714167170871491,0.1415043697160172
1908,-0.05371610797189419,0.3080205603558852
1909,0.5198830779607277,0.22340013718752516
1910,0.15781914999236335,0.30971554228443665
1911,-0.4418085406076102,0.2708772343739838
1912,-0.3103032890316655,0.13076986639151755
1913,-0.23434279079653209,0.15190002787221601
1914,0.0139045684319683,0.2033691384695544
1915,-0.7494003071955717,0.036164157996665836
1916,-0.05804702123326422,-0.30724129889148344
1917,0.745814215838223,-0.246506943349857
1918,0.6350821484810467,0.015906127761581956
1919,0.6782215119213078,0.21384885800631537
1920,0.32415733191398033,0.2689324764934895
1921,-0.2841000363089137,0.2464130138758378
1922,0.11421328984748413,0.057250615149769146
1923,-0.02732473919618883,-0.09562366537994649
1924,0.7017179506813847,-0.0028017131303954557
1925,0.4438696162924174,0.03945349155793565
1926,0.39298055710501956,0.19677385993816188
1927,0.5554721825085807,0.09066451562193834
1928,0.2539916264634172,0.19528389363733822
1929,-0.21211195484860923,0.12686324375442837
1930,0.608535954608854,0.20273983629266468
1931,0.4948979582362085,0.3737982969783502
1932,-0.43694847726770547,0.36754522825020786
1933,-0.06665372171890738,0.3214849979164569
1934,0.7815545425953161,0.345568438194789
1935,0.015018272384764941,0.48904412093401106
1936,-0.3609131482077572,0.2462765822517099
1937,0.03337832445959066,0.06415864066383392
1938,0.3770018147599501,0.18633412055925191
1939,0.9513142386541773,0.23894667414998594
1940,0.6183056338237805,0.2686991193345989
1941,0.30499636184563883,0.5292445815819633
1942,-0.24922242687308938,0.6089108399261818
1943,-0.7443524474128509,0.2963287866052724
1944,-0.4907277099443945,-0.03993656811792334
1945,0.3618402714503901,-0.12197122882167832
1946,1.5710873798668672,0.055678519124512604
1947,0.45771361301827085,0.4031574771854025
1948,-0.2169087820713287,0.5210582295264317
1949,0.37174541092683455,0.44511495188737626
1950,-0.08309503188810652,0.41544926502774615
1951,0.04266698565045601,0.6593290595591839
1952,-0.35855818057869726,0.5436346932995662
1953,0.3897017120567057,0.36699713723743344
1954,0.24632720155072718,0.35839180719455044
1955,0.5203178317360226,0.2273064440467465
1956,0.07158294885324779,0.4749205458782626
1957,-0.6690905588766185,0.34097758810440837
1958,0.9267615641215627,0.19439043694876545
1959,0.5551259425372876,0.4669854943674636
1960,0.1408979514557842,0.5623486206102939
1961,-1.0095226376192414,0.3685180698147974
1962,0.7337147535442483,0.3252953755221597
1963,-0.07230966985791554,0.4823094002100561
1964,-0.5697082021950024,0.5123645681335347
1965,-0.7564110695087862,0.42256941667591263
1966,-0.8989950504054462,0.2307395036199864
1967,-0.6831147236844402,0.06485300190831822
1968,-0.011301634243650938,-0.05879854151220343
1969,0.08855414328276368,-0.12590530956117618
1970,0.3211095419261767,-0.02085048858288019
1971,0.9211220001372027,0.2965178356808451
1972,-0.24556718514550369,0.4541166175495732
1973,-0.18567091489025245,0.17765201043556544
1974,0.28428577468947935,0.2360917836912222
1975,-0.26834188926643776,0.18300160189841108
1976,-0.09491845937944277,0.3235309345665769
1977,0.15477300235248492,0.3525633287380856
1978,-0.33994178275195,0.31874653834660194
1979,0.21218421508635288,0.30946627187512377
1980,-0.4297273517584159,0.29847067895940427
1981,0.9347133630436275,0.5250658334967397
1982,-0.2813485606485244,0.5519305568669779
1983,-1.057440896009254,0.4291601844523143
1984,0.21373444448173018,0.4383027315974459
1985,-0.30540789883956165,0.5315701590624826
1986,0.4135550300645576,0.39789928023600396
1987,0.949063960374886,0.4168888353004263
1988,0.6375503838642231,0.673319803170159
1989,0.6294924136154805,0.6918824102713756
1990,0.7126380737294795,0.7538116658670333
1991,-1.1225070099138037,0.5657126421851331
1992,-1.4293608923322552,0.20964489334932068
1993,0.31996417250969955,0.3421603913207605
1994,0.32170559521124176,0.4528627197864239
1995,0.195276881418053,0.4182843757084811
1996,1.2473423151609495,0.5692280716012306
1997,-0.10403520294167379,0.5563864754365113
1998,0.07919019569358454,0.6413597504863446
1999,1.059847518679348,0.5549372818626921
2000,0.5301982019688154,0.7062794455723633
2001,0.583969381064577,0.6211431703225117
2002,0.5997106826076504,0.7110746912604213
2003,0.7064357339069858,0.7277603742513179
2004,0.022293097436516973,0.6604535728419592
2005,-0.15710368231397354,0.5853743509886726
