time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.2646945671485,100.28211280516125,240.47219872317723,286.764806469099
1851-07-02 12:00:00,340.2565506712831,99.94757358380303,240.1389648462327,286.5974113964199
1852-07-02 12:00:00,340.24009612053095,99.32382982873338,240.17643481442406,286.70841305810876
1853-07-02 12:00:00,340.21546647372566,99.7775638969884,240.47370716986663,286.7427157256241
1854-07-02 12:00:00,340.18881889743733,99.88225556378234,240.22375810832034,286.74971270872123
1855-07-02 12:00:00,340.1714819544261,99.89328618429072,240.25790615090978,286.63134123558973
1856-07-02 12:00:00,340.1721719955349,101.09962815431713,239.6326385695315,286.3780282836281
1857-07-02 12:00:00,340.19570761447426,101.79031289833898,239.2675432552344,286.37880508014706
1858-07-02 12:00:00,340.23772459908787,101.06617076817598,239.44599543523051,286.3108951962775
1859-07-02 12:00:00,340.2829684228937,99.95613655835739,239.95096786844888,286.4976089351241
1860-07-02 12:00:00,340.29900326315135,99.96568850538955,239.96939804150918,286.46555145318257
1861-07-02 12:00:00,340.27880261189114,100.08727366715226,239.91900192613866,286.39152686831744
1862-07-02 12:00:00,340.2472439176843,100.11882942112719,239.7128341636336,286.45015015586097
1863-07-02 12:00:00,340.226127088917,100.35948147860366,239.9093934525664,286.55331240381855
1864-07-02 12:00:00,340.21014853651195,99.91651385133527,240.1727112848747,286.73658900617875
1865-07-02 12:00:00,340.19090470207135,99.97659255151757,240.0930327291354,286.6271406064396
1866-07-02 12:00:00,340.17568691324254,99.80036179174472,240.13502946005522,286.66165955127417
1867-07-02 12:00:00,340.16854428044013,99.60048331639787,240.26567280225547,286.5910459984753
1868-07-02 12:00:00,340.19976938458683,100.08484058415156,239.9090040146864,286.5469492687286
1869-07-02 12:00:00,340.25126312987646,99.92761719847822,240.22332095349023,286.54902766930905
1870-07-02 12:00:00,340.2985285683712,100.03711493543625,239.97908536442787,286.53441895120864
1871-07-02 12:00:00,340.29534925965123,100.37485123489462,239.99320610806797,286.47866471069386
1872-07-02 12:00:00,340.28050399714357,100.07779918031736,239.98740480019887,286.5531873358263
1873-07-02 12:00:00,340.24148487556783,100.00495957331468,240.22357030889907,286.5996852496019
1874-07-02 12:00:00,340.2089720455909,100.10964791097734,239.8366462320164,286.5110882592599
1875-07-02 12:00:00,340.1778367378361,99.70172037334072,240.0480047077193,286.5576567071642
1876-07-02 12:00:00,340.1641736367048,100.22338746064128,240.16391657710153,286.6003450228264
1877-07-02 12:00:00,340.16193522678014,100.13546452538746,240.16828047426142,286.555722946446
1878-07-02 12:00:00,340.1577043577225,99.36039943294038,240.11275870660583,286.6112929540724
1879-07-02 12:00:00,340.16429687287547,99.85928428084078,240.63537092665266,286.82866919729497
1880-07-02 12:00:00,340.19362600638823,100.15423045704192,239.9233942007409,286.5690499150552
1881-07-02 12:00:00,340.22336323800863,99.56568051668653,240.16074424049327,286.6254914181087
1882-07-02 12:00:00,340.2300462264242,99.85123922658896,239.99776138181085,286.5475554794104
1883-07-02 12:00:00,340.2362378879706,100.44319544144709,240.02720140855274,286.64969114657504
1884-07-02 12:00:00,340.22122169572856,102.45534864953271,239.03802942547966,286.3246516557919
1885-07-02 12:00:00,340.1941909483559,103.27122232065592,238.33396184881954,286.21438404216525
1886-07-02 12:00:00,340.15891312544085,102.24893220118959,238.76879427414966,286.2371797146671
1887-07-02 12:00:00,340.1440795856257,100.2639551190253,239.50016131857987,286.33806368283297
1888-07-02 12:00:00,340.13535227981714,100.9977992710371,239.47079005047146,286.27181743310615
1889-07-02 12:00:00,340.12975903487603,101.32799959807875,238.96178610976315,286.0852440119309
1890-07-02 12:00:00,340.1415993289291,101.28524462416554,238.98810662595338,286.1403769965448
1891-07-02 12:00:00,340.19134931297054,101.1674847460673,239.23967758886985,286.0934933654481
1892-07-02 12:00:00,340.2219974753287,100.36271770309281,239.32021482929102,286.1713091103117
1893-07-02 12:00:00,340.2538944228382,100.13029771741178,239.68753524302963,286.3523726368787
1894-07-02 12:00:00,340.27359054829736,99.59542206285151,240.04455495533546,286.5165061765323
1895-07-02 12:00:00,340.25111121930144,99.89597184779747,240.14856942477226,286.5665615489709
1896-07-02 12:00:00,340.21010690870986,100.82397141786447,239.78835708351536,286.4253507146814
1897-07-02 12:00:00,340.1762519026095,100.45792821223483,239.39716594095356,286.3513715231307
1898-07-02 12:00:00,340.1654469906343,100.07495162382367,239.83309386361609,286.40811858709316
1899-07-02 12:00:00,340.1544440177748,100.18690048387629,239.77718845048207,286.3199339141922
1900-07-02 12:00:00,340.14490750876644,100.05876569516592,239.82182012235856,286.33237412367765
1901-07-02 12:00:00,340.12956654453063,100.19947456230211,239.51260959429328,286.25689242740106
1902-07-02 12:00:00,340.1337565529495,100.27084038916286,239.78475847504612,286.3332953079723
1903-07-02 12:00:00,340.179709511995,101.41571898868322,239.02125741446514,286.2844452854834
1904-07-02 12:00:00,340.2319616561003,100.88335575648146,239.33818923666522,286.3679807274991
1905-07-02 12:00:00,340.21188656948584,100.38615788773758,239.80324718608253,286.4164559605646
1906-07-02 12:00:00,340.2381063325566,100.50445853953875,239.6301014029427,286.3583475672887
1907-07-02 12:00:00,340.2256657955626,100.71493174219087,239.57646497039082,286.24130026364213
1908-07-02 12:00:00,340.2307060847008,100.0082229841911,239.83486292034092,286.30560767990517
1909-07-02 12:00:00,340.20929974518106,100.2156829117975,239.7591993123847,286.31598841692517
1910-07-02 12:00:00,340.1788637272008,99.78849799049117,239.89298164508395,286.43002585570576
