year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.18768204503628283,-0.07380321751628571
1862,0.4789497513372538,-0.1552640407276158
1863,-0.5384120094209806,0.05493723587250088
1864,-0.23013851471684177,-0.010626540548457797
1865,0.8057578141883539,-0.03359697246929727
1866,0.21562617847746424,0.21587140010018402
1867,-0.3275033522007931,0.14589549750991182
1868,-0.00613623001122221,-0.023551900790891978
1869,-0.22872198389912057,0.012363275281302322
1870,1.015538236097413,-0.024431747025630557
1871,-0.10836586302075091,0.1589825816174084
1872,-0.0666854491427813,-0.05332311106246834
1873,-0.35293442238533146,-0.05166709299976446
1874,-0.33209290164670335,-0.03246647438101036
1875,-0.17449556826015566,0.13770906951367579
1876,-0.13366730027622964,-0.12878686002028417
1877,-0.02060473687419062,-0.1268251717375506
1878,0.6337619720306407,-0.3015225017465468
1879,0.010824918124313854,-0.044276292004781226
1880,0.028206989321532205,-0.1636485429233403
1881,0.4846790544114725,-0.1430461227170099
1882,0.1329907659571461,0.007821667786686248
1883,-1.2378061118886592,-0.016303885202262336
1884,-2.566603104289044,-0.33028628168170826
1885,-0.9202451498116062,-0.4587625855230044
1886,0.40773578581679715,-0.3949596853150297
1887,0.35299417017077417,-0.592212408607736
1888,0.925851542714355,-0.5232619863434707
1889,-0.693643920288892,-0.10773258455714085
1890,-0.7306231434862553,0.15273475433974681
1891,-0.3501826697640098,-0.008905687902540649
1892,0.14497623642037638,-0.06836652072252036
1893,0.8164189328428222,-0.10043765690500095
1894,0.5904820722986557,-0.025387638746053653
1895,0.6221827665678887,0.10294068310901139
1896,-0.3477193330553945,0.24951533148367844
1897,-0.4216082688439684,0.14054961477523875
1898,0.33087748704353714,0.09401301645931426
1899,-0.4925814709517766,0.153818431047398
1900,0.38195378872545405,0.23912058937759184
1901,0.11552411673616803,0.24071082982885628
1902,0.18492301211271922,-0.12727282873862578
1903,-0.009340435002840763,-0.3632597016639352
1904,0.5124967758601571,0.021087934331887936
1905,0.3355601571393265,0.40415855449003857
