time,rsdt,rsut,rlut,tas
1850-07-02 12:00:00,340.3129957349672,101.67402170755297,239.14515005232468,287.16953540380615
1851-07-02 12:00:00,340.3129957349672,101.66775619238466,238.7283533550137,286.7093831880564
1852-07-02 12:00:00,340.3129957349672,101.38378367666017,238.52872178315428,286.7549244516095
1853-07-02 12:00:00,340.3129957349672,101.35952540764823,238.7610909621634,286.89548226644877
1854-07-02 12:00:00,340.3129957349672,101.44423196367114,238.82203537414532,286.9822117872241
1855-07-02 12:00:00,340.3129957349672,101.7182032170728,238.8418069381896,287.00729952163266
1856-07-02 12:00:00,340.3129957349672,101.62831346853402,238.90051086156805,287.0282807417945
1857-07-02 12:00:00,340.3129957349672,101.84657440514427,238.66460163559654,286.8601788943784
1858-07-02 12:00:00,340.3129957349672,101.28918957487765,238.6507199173748,286.68207300875844
1859-07-02 12:00:00,340.3129957349672,101.30263456414622,238.35337816047846,286.7101703489423
1860-07-02 12:00:00,340.3129957349672,101.78228145072997,238.34569253044643,286.8489005938305
1861-07-02 12:00:00,340.3129957349672,101.71149380535091,238.82654289960942,286.9528071630007
1862-07-02 12:00:00,340.3129957349672,101.4060086575832,238.84479318832948,286.87262130192124
1863-07-02 12:00:00,340.3129957349672,101.07137573101137,238.7901277069814,286.76255801474605
1864-07-02 12:00:00,340.3129957349672,101.29317620156372,238.78094747073942,286.8525757979629
1865-07-02 12:00:00,340.3129957349672,101.23817179134039,239.34279926319445,287.0981026636552
1866-07-02 12:00:00,340.3129957349672,101.18933131097508,238.935815894488,286.82833655551764
1867-07-02 12:00:00,340.3129957349672,100.68735982886638,238.3765461440113,286.69893559096056
1868-07-02 12:00:00,340.3129957349672,101.00825756174966,238.61245292067,286.96169797728936
1869-07-02 12:00:00,340.3129957349672,101.45984915302206,239.1797325725308,287.23748488933063
1870-07-02 12:00:00,340.3129957349672,101.27136959242263,239.04880375629804,287.05858907914734
1871-07-02 12:00:00,340.3129957349672,101.5133165699446,238.69228745126574,286.9965638454159
1872-07-02 12:00:00,340.3129957349672,101.55004877748685,239.08399516812335,287.2061050761785
1873-07-02 12:00:00,340.3129957349672,100.94548256386526,239.44299444303954,286.9436509371714
1874-07-02 12:00:00,340.3129957349672,101.22946560069148,238.31903922261645,286.7225463132266
1875-07-02 12:00:00,340.3129957349672,101.15146211082218,238.61072829452087,286.8276740271703
1876-07-02 12:00:00,340.3129957349672,101.88113045608928,238.51859922965195,287.0826145612303
1877-07-02 12:00:00,340.3129957349672,101.53966178606525,239.35393237785328,287.1133991189576
1878-07-02 12:00:00,340.3129957349672,100.98554858798481,238.9234978069181,286.8143359599805
1879-07-02 12:00:00,340.3129957349672,101.19387847587971,238.59413867694147,286.8139176526456
1880-07-02 12:00:00,340.3129957349672,101.3636740153173,238.82843823798976,286.89439526362975
1881-07-02 12:00:00,340.3129957349672,101.7204187269357,238.45972804383334,286.9525189141655
1882-07-02 12:00:00,340.3129957349672,102.10327115046852,238.7999714887317,287.15950597132604
1883-07-02 12:00:00,340.3129957349672,101.49911733665039,239.23561210277126,287.0293354758434
1884-07-02 12:00:00,340.3129957349672,101.04630229866534,238.65251400271794,286.71775785983505
1885-07-02 12:00:00,340.3129957349672,101.09804506593674,238.93970553437794,286.9121961564504
1886-07-02 12:00:00,340.3129957349672,101.4938623297924,238.84282385839103,287.04658665645377
1887-07-02 12:00:00,340.3129957349672,101.04546723709193,239.38744866324342,286.9849758523299
1888-07-02 12:00:00,340.3129957349672,101.07041886915154,238.66965477846244,286.76827652513083
1889-07-02 12:00:00,340.3129957349672,101.23037708675496,238.67279418828812,286.88729227377996
1890-07-02 12:00:00,340.3129957349672,101.57588897720844,238.51854278243965,287.049793032019
1891-07-02 12:00:00,340.3129957349672,101.57096033269931,239.1877860294675,287.1197098276233
1892-07-02 12:00:00,340.3129957349672,101.087066054692,239.15899446934137,286.9805900872512
1893-07-02 12:00:00,340.3129957349672,101.19002628209368,238.65048290511095,286.8543792578697
1894-07-02 12:00:00,340.3129957349672,101.59494219724705,238.63544333921575,287.13509207438636
1895-07-02 12:00:00,340.3129957349672,101.5880939662871,239.25396893784907,287.26576257200696
1896-07-02 12:00:00,340.3129957349672,101.48140397047706,238.99302893050506,286.91234847223865
1897-07-02 12:00:00,340.3129957349672,100.94925416710508,238.73492250700102,286.79211655237293
1898-07-02 12:00:00,340.3129957349672,101.75358017893397,238.40824857333803,286.9652580472729
1899-07-02 12:00:00,340.3129957349672,101.31236347794142,239.3637635863097,287.11943186244
1900-07-02 12:00:00,340.3129957349672,101.27974513007796,238.9128482635348,286.86386328672575
1901-07-02 12:00:00,340.3129957349672,101.46009373000847,238.6496786613684,286.70061078401847
1902-07-02 12:00:00,340.3129957349672,101.31992388686852,238.5994004922255,286.8524688165983
1903-07-02 12:00:00,340.3129957349672,101.54428986391821,238.62705556059052,286.98439481578663
1904-07-02 12:00:00,340.3129957349672,101.55897424088876,239.06453984614947,287.0681042145772
1905-07-02 12:00:00,340.3129957349672,101.39150262663611,238.89206691848185,286.95542288027667
1906-07-02 12:00:00,340.3129957349672,101.44719641711451,238.88029185636879,286.76977535076776
1907-07-02 12:00:00,340.3129957349672,101.55501777762532,238.29780696359126,286.77804658130015
1908-07-02 12:00:00,340.3129957349672,101.42993199587708,238.772058105803,286.89619213941273
1909-07-02 12:00:00,340.3129957349672,101.5325963996056,238.51950369374495,286.9436581194143
1910-07-02 12:00:00,340.3129957349672,101.65813123781476,239.041917976772,287.2227851517111
