year,rndt,tas
1850,2.7931871784403484e-05,1.7532856873003766e-05
1851,-0.31374461254324615,0.005463725834658817
1852,0.26618485111667667,0.03759083789947226
1853,-0.4161304534928405,0.04974808693310706
1854,-0.08722807788282694,0.0707938730489559
1855,-0.13159357553386997,-0.029799493258849452
1856,-0.19712442306331468,0.0076839806413886436
1857,-0.02868855173335305,0.03262621234046037
1858,-0.5458552814841653,0.10490611534379468
1859,0.2215269572340901,-0.003552930358239337
1860,-0.05858003482366314,0.037414457059185224
1861,-0.31298819638554676,-0.0055906380724195515
1862,0.13087215385517936,0.13616792703402325
1863,-0.38887016881102454,0.07057682017347133
1864,0.42187390703087146,-0.10168823727866538
1865,-0.4823047630563764,-0.09106321933705885
1866,0.537007904190915,-0.15056351440597382
1867,-0.33145241081641075,-0.09917150625062732
1868,-0.20174173264614126,0.024496903851172647
1869,-0.27324047150518993,-0.0899257689088131
1870,-0.02201662191633602,0.06380004106978276
1871,-0.02662870219964475,-0.026821181354478085
1872,0.28298111510331125,0.08711652789037316
1873,-0.21731099568775392,0.011346534066603908
1874,0.3797005402539355,0.23575350554517627
1875,0.12981398525217003,0.27622058853143017
1876,-0.18128610609794293,0.19365187769352588
1877,0.29589595190672924,0.0065384246017288206
1878,0.447007609996362,0.0599822896243154
1879,0.0623742033117054,0.1399398657519555
1880,0.00822373910826002,0.01632804389186049
1881,-0.10436096023693153,0.16999599475940386
1882,0.048651152881518556,0.2954411179694034
1883,-1.0042352961041416,-0.028003370554756657
1884,-1.2090544141721153,-0.31386932923243194
1885,-0.1457893987481924,-0.05141271947906034
1886,-0.37722126465656913,-0.13175250630763458
1887,0.23828234917559143,-0.2835351002157154
1888,0.41372269266194905,-0.10218562394544506
1889,-0.06450342094400696,-0.04758634424064212
1890,0.2020849223325598,-0.25827421288386176
1891,0.32300698416447915,-0.07217194499111201
1892,0.5833897260074679,0.07410383146509503
1893,-0.35382730445213895,0.11265727913166756
1894,0.22036003631369283,0.0795468309457874
1895,0.5602918671602168,0.006811188468475393
1896,0.3048548398333111,-0.07298473427317731
1897,0.04024283474593915,-0.16980733727814368
1898,0.2234211667677215,-0.1571675056148365
1899,-0.36901745298989397,0.02428196796023485
1900,0.05534306468841521,-0.04546841447034922
1901,-0.1305178521734831,-0.09049500825409496
1902,-0.36822018098033027,-0.024979094117895784
1903,-0.9267154747297894,-0.42219920582220993
1904,-0.2595184067541396,-0.30137948139321225
1905,0.39863121625587894,-0.2150810389505864
1906,0.872358519602443,0.04429877746548527
1907,0.5410835547740618,0.11947600775073397
1908,0.3802928719646701,0.27364394101198286
1909,-0.515359320531914,0.1514586478758133
1910,0.02797433287960871,0.10291209521938072
1911,0.1294344645530856,0.015184242698467187
1912,-0.26971061411855146,-0.03408796128707081
1913,-0.3313216600764832,-0.058343215317052
1914,-0.43578961401796334,-0.06602658457251209
1915,0.4319049070748662,0.060231974005432676
1916,0.16772835828469113,0.06892370960991911
1917,0.600186256239553,0.18116015418809184
1918,-0.06804074542201022,0.3715372103889649
1919,-0.18595218045940953,0.16977472990487286
1920,0.44557439538250776,0.15314828690480908
1921,0.253605891777525,0.10401566426418185
1922,-0.055888145523141475,0.21232095355071579
1923,0.4440716232189885,-0.007766799491719212
1924,0.006180301771863128,0.09266694406574061
1925,0.14282334474317793,0.012622641857205963
1926,0.054872586072946206,0.002093681988355911
1927,0.45451584537097744,0.12130518207646901
1928,-0.4531308708095736,0.2535443208141146
1929,-0.010850378655320014,0.09991725958474262
1930,0.4730913089205586,0.1528252734826765
1931,-0.2629773543995526,0.0732382893845056
1932,-0.23163452789427197,0.09173819451058307
1933,0.2944700340303257,0.05677306558277451
1934,0.2087919081187266,0.19775271074382772
1935,0.13883357807237928,0.2272997934925911
1936,0.2526952608748587,0.17757407584190332
1937,0.9118998465260688,0.1289127981296474
1938,-0.04842170075646379,0.13083359161777253
1939,-0.12163343568691687,0.09642024578778319
1940,0.27656639207124556,0.18914461236317948
1941,0.39095611488495763,0.16547428637790063
1942,-0.8695790363006921,0.12292027584044263
1943,-0.15634836224212734,0.02382124783702011
1944,-0.17699394624763443,0.0872364224541684
1945,0.31089898258792914,0.12526577826088214
1946,0.4207886180244742,0.16803165926785368
1947,-0.3514829223929894,0.030418198295365073
1948,0.7082474627367787,0.09832011922094352
1949,0.14547890273730957,0.08958056015046623
1950,-0.08157962032063892,-0.02051064254777657
1951,0.4011222510467718,0.09736685671765599
1952,0.19225039571823288,0.00977095697629693
1953,-0.45281202599302617,0.21911655952226283
1954,0.18658266258530887,0.07794594585220693
1955,0.24559466554615028,0.2574337047730637
1956,0.365506881466942,0.261125021923192
1957,-0.39523221839235134,0.031377419542934604
1958,0.6726011954073812,0.01920703404221058
1959,0.36590382015771183,0.14705302161320333
1960,0.491082114534791,0.2799502415256825
1961,0.09578311009646256,0.16034312807755668
1962,0.3077850725555322,0.10159917498145887
1963,0.06109440119365672,0.22758739841862052
1964,-0.3432185060550239,0.2907811393139923
