year,rndt,tas
1850,-7.083186105205641e-06,-1.6744481285968504e-06
1851,-0.10555190912257235,0.01026429635792662
1852,0.17478605932186042,0.007556119938726624
1853,-0.44560794108256135,0.0209222451454328
1854,0.012010815716583542,-0.04266007152803771
1855,-0.019840243593804985,0.02237466977146596
1856,-0.3123325261528767,0.030670315220807726
1857,-0.001926444508413283,-0.04256720484884605
1858,0.08511576521286202,0.04405391817389651
1859,-0.1562391541762338,0.06863857624783047
1860,0.17405141135442648,-0.05369841932745582
1861,0.12012943013210038,-0.014767853141449905
1862,0.08005615770301233,0.12698891182911135
1863,0.022647889666264593,0.11327832519822323
1864,0.06929003889948622,0.03377259135366254
1865,-0.2125649333921397,-0.08590852680587584
1866,0.13767215267561994,-0.13222883342818173
1867,-0.18756642829957096,-0.108764348739309
1868,0.06802316612353347,0.003914286558483582
1869,0.18786567303840704,0.00856600639434646
1870,-0.20253451652563115,0.11784331565237001
1871,-0.1654726180283935,-0.023583421168439145
1872,0.23794490640566343,0.037009649531853483
1873,0.3412524891404587,0.07421386174447282
1874,0.04821849971268458,0.12354053598088892
1875,0.02105602060233025,0.11602356357656163
1876,-0.02692536260922414,0.041330102390929824
1877,0.2747602197864012,-0.0021315970007549367
1878,0.08300577700308527,0.01504943293885693
1879,-0.25871379335185435,-0.021717884231274336
1880,0.14245774290251725,-0.018420903154359774
1881,0.11353768475323515,0.09028368567963223
1882,-0.2619328032157,0.053587563445091746
1883,-0.8380534207568028,-0.046242576870971185
1884,-1.7401172561276752,-0.3516933818825502
1885,-0.6124957190115387,-0.22880352422716518
1886,-0.02229321411710335,-0.24219474893495394
1887,0.23444414124827043,-0.14426553049408616
1888,0.3156932465221871,-0.1121839757160122
1889,0.023637120952443524,-0.12559768863468435
1890,0.18778024825256998,-0.18784443234748474
1891,0.3918373071407899,-0.12532580409684138
1892,0.1734652990336656,-0.09307106451825575
1893,-0.13160317617174636,-0.009622572232387938
1894,0.19918278489159036,-0.07911952989438002
1895,0.4090227789740671,-0.034338425800418314
1896,0.13619718204757683,0.04004503089508186
1897,-0.273091297426447,0.0009547593377116451
1898,0.11142139067653052,-0.05357410103408711
1899,0.2039100878049472,-0.010616112259773066
1900,-0.050770911829682554,0.04094725616891992
1901,-0.20516642229557647,-0.056705165029635886
1902,-0.13016548505557543,-0.06781245964090961
1903,-1.1602424851738107,-0.35911763399235497
1904,-0.2755258169931665,-0.2451510177367974
1905,0.6647741653898814,-0.17436184104072558
1906,0.4151522128451859,0.013645795900591414
1907,0.48845457333587206,0.06913447324844431
1908,0.12039583645897285,0.12202096565501581
1909,-0.05013892570748624,0.08309715852978646
1910,0.2691268614502415,0.06299392518798186
1911,0.04289993389274116,0.12879075317874822
1912,-0.3371156032113068,-0.005992037930961184
1913,0.0385147920357601,-0.011222623135912121
1914,-0.010641867280971459,-0.005359687493561675
1915,0.1093329149343371,0.1053606173308026
1916,0.3073940399872204,0.10960684428226841
1917,0.31385995491810564,0.17270088912122597
1918,0.13110049738988513,0.1926824073727668
1919,-0.23508311904784307,0.12106438009421557
1920,0.26500754464929815,0.11731517108446117
1921,0.1965162536148076,0.1333386274314421
1922,0.055242731603603566,0.16742467444460848
1923,0.08611959484395015,0.1257796061467502
1924,0.2126765137744163,0.08209269942936241
1925,0.29167609619024404,0.1271326103554505
1926,-0.003578241099584526,0.13463583498179332
1927,0.2921404365533533,0.18826506797281203
1928,-0.10094196134002213,0.18616972785844155
1929,0.41103020399999934,0.14245111772341565
1930,0.07990966973510183,0.2570477636381838
1931,-0.02959046694557325,0.11632662078049331
1932,-0.032136883182777375,0.15817967669931932
1933,0.19899126088442642,0.1522282148054425
1934,0.37285808706808155,0.20827882133054723
1935,0.2152578644091676,0.26998990801090866
1936,0.25815667609771725,0.2570927870151915
1937,0.4073285947631102,0.19524838663609975
