year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,0.13181253389477376,0.057505577552490195
1862,0.008693233958013025,0.18916931393374625
1863,-0.649565687659404,-0.011893580489868327
1864,0.054866926629287605,-0.16521581122640328
1865,0.31236554178626363,-0.11175492807183218
1866,0.031449006819826764,-0.08128420484138132
1867,0.9413052141261034,0.01607122186288734
1868,-1.1535264748510912,0.04173781466977289
1869,0.13807645840161342,-0.3036653231625337
1870,0.017728521681675602,-0.06280292695976186
1871,0.6218901799839642,-0.22802486421238655
1872,0.4644275390293444,-0.003017669019186542
1873,0.35462898636509976,0.1353585912979156
1874,0.2655505173055701,0.060481655464684536
1875,-0.2483567876565047,0.17000044881081067
1876,-0.08318754697430109,-0.06549577213928615
1877,-0.6332487533324098,-0.20110823796744626
1878,0.6257613818434322,-0.09370753344990135
1879,0.6765976361841552,-0.06436118477745367
1880,0.4609998062005616,0.24153331826568092
1881,-0.07993627126214164,0.35803353600971377
1882,0.28320019388262097,0.1888876246136988
1883,-0.31532341334417424,0.39824484990481324
1884,-0.5840335105171022,0.13017531634608304
1885,-0.5342553215037498,0.13391993089430798
1886,-0.5715082030970535,-0.02768341706502042
1887,0.9344897378812647,-0.018184493763840237
1888,0.5083622471484688,-0.041766017947963974
1889,-0.035487049313601915,0.036259286216079545
1890,0.27915696394065037,0.013031830076840833
1891,0.14572832583282036,0.2754144549057287
1892,0.028271232103080024,0.10953457329054572
1893,0.6375200293261543,0.36178790633806557
1894,-0.007352700168084425,0.5822726564665004
1895,-0.6402294802297916,0.5367048318682919
1896,-0.853413072560528,0.39797025793887997
1897,0.6831686909054611,0.29908032027299214
1898,0.060667016412978114,0.22523632409308902
1899,0.17346690348422555,0.16246977586507683
1900,0.5488083213228236,0.19502646692825465
1901,-0.5050850525446577,0.22656145856257126
1902,0.2770581593796493,0.17399553854448868
1903,0.41573052151288437,0.49253816909566694
1904,-0.0020141085594076458,0.500816459033274
1905,-0.16596744681642406,0.4451463572530656
1906,0.03752420967950343,0.2609065681256766
