year,rndt,tas
1850,,
1851,,
1852,,
1853,,
1854,,
1855,,
1856,,
1857,,
1858,,
1859,,
1860,,
1861,-0.12341737390615037,-0.10650061490991902
1862,0.12289750340202943,0.02347723632379939
1863,-0.2812016701192448,-0.08192822543759348
1864,0.46110309762148916,-0.10848568903173827
1865,-0.35526431497042665,-0.010204171275120189
1866,-0.6285058637391501,-0.05837236887003883
1867,-0.1508844580440183,-0.13491841638131064
1868,0.8481830790316423,-0.008389678107448617
1869,-0.4124045272911019,-0.07520741747163129
1870,-0.07870153466720353,-0.03697333287408355
1871,-0.29444182067369695,-0.11449465430439432
1872,-0.016927846997774054,-0.06692582629142407
1873,-0.022371614654517202,-0.24161322533467455
1874,0.09503360354634083,-0.2395852298619161
1875,-0.10912400760381047,-0.1565541144706799
1876,0.3332734088539411,-0.12987256100336708
1877,-0.09665208696024763,-0.16979010908983128
1878,0.9925008710007575,-0.13036656430830362
1879,0.2201707726570845,-0.018054888595941065
1880,-0.052774479197950086,0.26061492889920146
1881,0.48645128169816587,0.019397827157717984
1882,0.3241204508855873,0.0792727059924232
1883,-0.09763177962180691,0.18890054879835816
1884,-0.16693666385627637,0.1182601835628816
1885,-0.15976830850635793,0.14365814672140687
1886,0.3982662359930629,0.18299382065009695
1887,-0.4112652286434866,0.18983438378995743
1888,-0.03777468943142992,0.10563563116085106
1889,-0.9125526539065874,-0.0726905199446719
1890,0.4663256717426094,-0.15730128669071064
1891,0.6442267443072325,-0.016129244797696174
1892,0.1744271592146731,-0.05684991238695147
1893,-0.034673879673832175,-0.10220575179209845
1894,0.4598945271530255,-0.019575957549989198
1895,0.5706335510335379,0.3234130803846824
1896,-0.02777951866096373,0.4812632618379098
1897,-0.3832249085353965,0.19600828894061806
1898,-0.1440003786248667,-0.00865438868243018
1899,0.0031207519910765313,-0.08706735493097995
1900,0.44789697451182064,0.09372271582719804
1901,0.15345024867350787,0.16019561367698998
1902,-0.27855346801793246,0.10227871622288376
1903,0.4855266236969271,0.21273764347915858
1904,-0.17652674551798953,0.07556717120593248
1905,0.1064789425550714,-0.11285491920597224
