year,rndt,tas
1850,0.12034318639975083,-0.005933786937134755
1851,0.3544906923862783,0.16682637055549776
1852,-0.35579453631733315,0.04898905733477932
1853,-0.10377967706956781,0.07235183359506436
1854,0.09176149466848926,-0.046122398241493556
1855,-0.5666527976821243,-0.11724357816257225
1856,-1.200579368463238,-0.48068596372820593
1857,-0.7797258099457167,-0.4348257459250249
1858,-0.6619073699720701,-0.27886077322335723
1859,-0.5972299523090356,-0.48752247054756026
1860,0.13006762420313578,-0.4082245132204889
1861,0.7518134246810888,-0.14070731333958975
1862,0.4776615572935583,-0.07789459831934664
1863,0.3470414428739872,0.08060173659157499
1864,0.07782336975697035,0.020086843587819203
1865,0.045318119539402346,0.17383062181050946
1866,-0.28816219334935056,0.1973217064641517
1867,-0.3357018360960069,-0.10311931511614603
1868,0.5390267033104834,0.08271428796194868
1869,0.2006716764716856,0.13191411618873872
1870,0.14255830510988687,0.10124817017634768
1871,0.63556628071494,0.23670631093557404
1872,0.025110350214944788,0.2994787750830028
1873,-0.6196817187299786,0.15965709289054075
1874,-0.10276613303746274,0.0020176618724576656
1875,-0.7408506203488656,0.06716294119979693
1876,-0.12819887821677867,-0.18794245409179666
1877,-0.1748405917438447,0.036031440005160675
1878,-0.18999619305581916,-0.0819738346314125
1879,-0.515493118936007,-0.16884543427505605
1880,-0.6530987486281106,-0.5228741227373916
1881,0.2407178536372072,-0.21359353135039783
1882,-0.1769365621463379,-0.19300961677964779
1883,-0.6660861190671028,-0.18246339548971946
1884,-1.798348201929869,-0.523448895836907
1885,-0.2530141585294956,-0.38620074972931207
1886,-0.6126531903704091,-0.44550128541328604
1887,-0.50517629812434,-0.5009013626831802
1888,0.07258254066650238,-0.46845413536982505
1889,0.615549242980407,-0.30290311191794217
1890,0.16395933964325593,0.0376992274444774
1891,-0.2330229816866023,-0.12006889587524938
1892,-0.8025011736666414,-0.09711567674753496
1893,0.0020030342426338166,-0.20129075693120058
1894,0.33960461696499067,-0.13433240274235914
1895,-0.3910693297668928,-0.3019984357013641
1896,0.02662458717796312,-0.1558172891158165
1897,0.753275250517845,-0.1511533891876411
1898,-0.1223569342176205,0.04234138469774962
1899,0.022633961402888758,-0.13787754561400334
1900,0.22168379244433822,-0.018873171557572732
1901,-0.2338921166366248,-0.1928288693999889
1902,-0.2226925931670536,-0.09952371115440428
1903,-0.10397348975978105,-0.13066731872493165
1904,-0.6128162213821753,-0.1932327398226903
1905,-0.0235341810041092,-0.277854530234265
1906,-0.284596470363752,-0.3135800311106891
1907,0.1083205089930459,-0.3884642620149634
1908,0.14459907691271212,-0.29935050620309767
1909,0.2330378144915528,-0.20813050327029714
1910,-0.5024659927334909,-0.2508800985839912
1911,0.06631832589438602,-0.3407430899850965
1912,-0.15879164425909664,-0.2592749162568566
1913,-0.5157110247473895,-0.33874113179956566
1914,-0.10991872179553752,-0.1575735770725828
1915,0.12148220671195986,-0.1074263575533223
1916,-0.39439055145548707,-0.18172665274533983
1917,-0.20161506668344487,-0.1909540489638175
1918,0.4173110411962426,0.04310010113744056
1919,-0.36451035190505365,0.0811569885520953
1920,0.1337035854864581,-0.14457610236570417
1921,0.47906611849604985,0.08026504200682893
1922,0.1902626091041668,0.1412101268892343
1923,0.19406679748253453,0.14580772059548508
1924,-0.1268360301119742,0.14997973097842987
1925,-0.6057123848064379,0.09342309276547667
1926,0.20356402123142914,0.23955371807278425
1927,-0.03233177235513551,0.07161794060147031
1928,0.0261363363373448,0.13968714993603726
1929,-0.06392982536445402,0.10336380654956656
1930,0.3793443692054126,-0.0728869909797254
1931,0.16861162061729829,0.2303346537276525
1932,0.08933100838376618,0.03413534843866728
1933,0.34270256409925537,0.08451344726358911
1934,-0.22960036955610974,-0.08124897679357446
1935,0.6513219845276126,0.04834505927823329
1936,0.27483609950404286,0.14141206036129006
1937,-0.10804337823169874,0.1568105125173247
1938,0.20340001283945242,0.0884107145934081
1939,-0.5479090674597131,0.18351124258600748
1940,0.05940002554925172,0.04191764739971404
1941,-0.3498605525632428,0.010295706527756465
1942,-0.03512884025344931,-0.037387199537818105
1943,-0.5096720007838229,0.03079534683519114
1944,0.42771979539445226,0.022434778923241083
1945,-0.3391777116798238,0.022354934747227162
1946,-0.8456752101293148,-0.14301412037428918
1947,-0.40661223471985863,-0.37754442387296194
1948,0.7799326586849418,-0.19921169073023748
1949,-0.03277712350411832,-0.04280020309846577
1950,-0.12023029258322993,-0.050011538299600033
1951,-0.6976557293240404,-0.3226492966315959
1952,0.2373412846719276,-0.4285345796183151
1953,0.5354018443752153,-0.11776642852697705
1954,0.15560363062643034,0.013126953316884737
1955,0.19431633737148957,0.012846080145493488
1956,0.5885419926775768,0.10245319185747803
1957,-0.4390966883719045,-0.006239220176951221
1958,0.36068812516356275,0.02447032427647855
1959,-0.12032612223821104,0.13194772526992438
1960,0.6446672837910938,0.34846347676403866
1961,-0.6657350934318345,0.26946027863311883
1962,-0.5818753108003278,0.10620479710706832
1963,-1.0002293699897251,-0.26283943229083206
1964,-0.7033954566886536,-0.26427890410627697
1965,-0.3979417903690461,-0.11576611605983089
1966,-0.40917205395257383,-0.0722883557731393
1967,-0.29819234545107065,-0.18842257741283674
1968,-0.2986033953463618,-0.18463058122068787
1969,-0.5239023923359554,-0.3689554714358678
1970,0.4268347781755466,-0.28861330178642675
1971,0.3275325985238595,-0.022989731073721487
1972,0.05942003943629004,-0.07332712781902728
1973,-0.058323821489651095,-0.14702788520213517
1974,0.24504466766248356,-0.0192321242072353
1975,-0.3801109089793755,0.032117370426476555
1976,0.316242960010058,0.1213656237209193
1977,-0.21037009229790726,0.11453747597505526
1978,-0.049138824813923065,-0.13411050469102292
1979,0.5668988933942245,-0.08089498042937748
1980,-0.5521143219905014,-0.02903699590024189
1981,0.501863932731041,-0.01199256966953044
1982,-0.33096953542886354,0.061066142649735866
1983,-1.3436958106079544,-0.0757872020802779
1984,0.041027003739671386,-0.1019325566476823
1985,0.6570086795000094,-0.10501231351730667
1986,-0.4011208394814929,0.05953529986169315
1987,0.08201435694842019,-0.11541893143265725
1988,-0.08611990333113795,-0.12613847044389104
1989,0.08711269684862089,-0.17280922672119914
1990,0.06938890633969663,-0.0433554455184435
1991,-0.6749467612996085,-0.044143921746353953
1992,-2.0977900635553084,-0.4575761091383015
1993,-0.5917565694706184,-0.6709644129695107
1994,0.21220407832605304,-0.4800886549742813
1995,0.5621930981369161,-0.29360581024263865
1996,0.25012842193750373,-0.19212399058238816
1997,0.5759740971667924,-0.006464855923866253
1998,0.2792916976155482,0.14769412291593653
1999,-0.4518006932051293,0.02126831281708519
2000,0.030335374435694007,0.0704099732714667
2001,-0.05286425059804856,0.0832180438634964
2002,0.3663819303082789,-0.01405962646538228
