year,rndt,tas
1850,-0.21234099716326682,-0.10337949383114164
1851,-0.06796744909716779,0.025847386618352175
1852,-0.060176308240087906,-0.07606625740464779
1853,-0.0455569442624153,-0.02639650095846946
1854,0.14756702023809964,0.0014534479130929867
1855,0.15138189859941065,0.011626398708187935
1856,-0.5921224896868154,-0.05856891236641104
1857,-1.18333791921809,-0.0912639115113052
1858,0.001262960588377382,-0.15442825646357505
1859,0.3952199583124383,-0.16752713535544217
1860,0.4342153821237247,0.0421547938507274
1861,-0.21587973217488354,-0.015332567750249382
1862,-0.9080843645846102,-0.23661152635690996
1863,0.7226985298481026,-0.13848558114995058
1864,0.4242222317110844,0.16666247030451586
1865,-0.10806456902470529,0.1383702166423859
1866,0.33716383278343187,0.2608392050248085
1867,0.30161509426784505,0.2392885053436089
1868,-0.23184637513558926,0.16285530071337462
1869,0.5339788710708575,0.09863368485474666
1870,-0.521793075231443,0.08470348859867727
1871,-0.19102254876553104,-0.2443730588531139
1872,0.36381711142279016,-0.04047219748252928
1873,0.39126576805271895,0.11255777893131835
1874,0.3137279680709497,0.11371306095855971
1875,-0.3762258313947342,-0.022056190390514985
1876,-0.4207201275903145,-0.022716994001314106
1877,-0.022752489053829095,-0.09769277763996342
1878,0.04629432837755587,0.053982013328152334
1879,-0.03399862349672844,-0.01580872592654714
1880,-0.08966997222567841,0.10083498930663382
1881,-0.10174960623452023,0.0473184334524035
1882,0.7992848327916846,0.060671372805643387
1883,-0.7479116473059833,-0.018184491174565665
1884,-1.9987431846861625,-0.2712820731663328
1885,-0.1673285232685089,-0.2603804591158223
1886,-0.10194060028361207,-0.22350521719846483
1887,-0.5654837800623511,-0.3806818321669425
1888,0.6553481505712426,-0.14061571917505944
1889,-0.6067131106941162,-0.0607192321510297
1890,-0.27255404390807314,-0.2974996863500792
1891,0.10669063021479985,-0.09997177439942107
1892,0.4934089714088543,-0.07851643561076571
1893,-0.16675015808387172,0.11785361903298508
1894,-0.046460358725255446,0.08964647902530487
1895,-0.4552378364665941,-0.10985449512514833
1896,-0.15727582251857086,-0.01819774677096575
1897,-0.588316269425448,-0.2104865515860297
1898,-0.10856062411187395,-0.16344395357958774
1899,0.10070487922538973,-0.13787764852855844
1900,0.2672685635413501,-0.2559619421516004
1901,-0.10230054979285796,-0.2169614888504725
1902,0.6240752710790787,-0.16731118476445772
1903,-0.4380973016234009,-0.3350422167989109
1904,0.04438644685014026,-0.18537495335607446
1905,0.3495336544494876,-0.020197421190516707
1906,-0.20050569737095714,-0.02884550799808494
1907,0.011158281924551261,-0.0927012062326753
1908,0.26805913149179617,-0.007414480719091898
1909,-0.29055433113158813,-0.040670886320242516
1910,0.6826223766234705,-0.11768928619403596
1911,-0.21543062092261778,-0.13396088526911853
1912,0.10599969978561319,-0.1188386155534431
1913,-0.6554392126978854,-0.10366510238355886
1914,0.33032294480851476,-0.15749686170175892
1915,-0.3558708269141988,-0.15013041681527284
1916,-0.10872910417228354,-0.17871968678053918
1917,0.11193482338561012,-0.24952318363858694
1918,1.1660715747005668,-0.04235133916773748
1919,0.7522570561833817,0.29386971877653423
1920,-1.13756427695823,0.19217596170039997
1921,-0.6610117473904467,-0.16212683569409592
1922,0.30805814258208386,-0.2532110932901901
1923,0.27984001576193407,-0.19579987579260205
1924,0.3781301809193991,-0.13058032207374026
1925,0.16791863229336457,-0.001863392510756512
1926,0.8963651738299205,-0.05486492337689697
1927,-0.11927246962190452,0.13835306497929878
1928,-0.32942112776612475,-0.03848743939539645
1929,0.10278789143366396,0.027180879566799376
1930,0.3483797471700001,0.03144687520153866
1931,-0.005906907396678207,-0.13190690886688117
1932,0.29490996751998466,0.041660119372693316
1933,-0.13032580553660011,-0.13613044791583206
1934,-0.0588870948722473,-0.09246493926252697
1935,-0.5264055354862336,-0.10844189730983089
1936,0.5146637004419574,-0.0160444592887643
1937,-0.9728749626385707,-0.08316745045971174
1938,-0.13252673519011182,-0.15109176286131287
1939,-0.28034160132033037,-0.2599161647952428
1940,0.17424841342945285,-0.026101094755176746
1941,-0.05568425938629673,0.08159400916065351
1942,0.5362495682448838,-0.04348093641277728
1943,0.14979843192831765,-0.03701201606151017
1944,0.06660075897107731,0.0304810105583897
1945,0.016671012407343255,0.11527777081710155
1946,-0.07765505024384822,0.1976595690334193
1947,0.3674726201044365,0.09863781777193026
1948,-0.35759524571236057,-0.07057290703477292
1949,0.5357175579450058,-0.12523702144500248
1950,-0.10055334786940762,0.06868028925600811
1951,0.10310599816072852,0.04016197134609456
1952,-0.2240130534952698,-0.012023456959639134
1953,-0.04882734136967315,0.030413969794722107
1954,0.08350747248967139,0.034084289055442696
1955,0.6151843386796969,0.0013719638264433343
1956,-0.20065849817289916,0.21334389361169315
1957,0.6316511977687327,0.033323744348592754
1958,0.22471688866104955,-0.005075238022016038
1959,-0.034034458913097865,-0.06569252750244914
1960,0.010139028410009132,0.0778908923721815
1961,0.190211319755079,0.06687902747239605
1962,-0.6029093872857771,0.06763141039294851
1963,-0.8521020284549934,-0.0693408778132607
1964,-0.6923521960880095,-0.18266433856803133
1965,-0.4351671313552714,-0.28445053680513865
1966,0.18574396148828498,-0.24986324839488816
1967,0.5295568608386674,-0.16994752193949125
1968,0.4073281966389857,-0.021190154427813468
1969,-0.7720521580488793,-0.06622558366728981
1970,0.22910399015835026,-0.1540468138379083
1971,-0.3284150928832048,0.0790371356603714
1972,0.007525729136403925,-0.16643389404350728
1973,-0.14410136717775401,-0.11686154921534353
1974,-0.03419384439743567,-0.19201575657569947
1975,-0.014212737092108796,-0.07326484239240472
1976,-0.3491179793031023,-0.16042935891601928
1977,0.09468004855891365,-0.15263630250268534
1978,0.243938083617266,-0.1110496125348277
1979,0.5166937741114452,0.028901584576885853
1980,0.06285691419981276,0.10841739043661391
1981,0.16621534306717933,-0.002518621847173108
1982,-0.9640975158563805,-0.22174250870767764
1983,-0.9855227728850764,-0.3547871794737034
1984,0.21605164493523432,-0.11759274256263552
1985,0.5362210328612349,-0.02114756307872767
1986,0.16358724117196743,0.02041966238545001
1987,0.3783905459059014,0.028217639270565087
1988,0.1757259535080351,0.1637011919542033
1989,0.3298916209276399,0.11449510273592978
1990,0.4373520457242108,0.256297030309554
1991,-0.5331819000209208,0.09812860895681297
1992,-1.5371522771434343,-0.16624836412438526
1993,0.17430247105870933,-0.0066642958373677175
1994,-0.1047316964319549,0.09635081043069249
1995,0.3160801615669584,0.09007858983864026
1996,0.08565624374226388,0.08149466630896995
1997,0.012738512653001521,0.1506068794894304
1998,0.49176588669952537,0.25912409310240037
1999,0.3075201170560007,0.053056453165766015
2000,-0.26173192769957154,0.1607510072860805
2001,-0.5734496385876895,0.031016313544512286
2002,0.016666519707044358,-0.18029428009225512
2003,0.3200544292525933,0.008155051289236326
2004,0.000263810094580208,-0.026393096598781085
2005,-0.14455607640454105,0.0024578777100714433
