year,rndt,tas
1926,0.5369929343459319,-0.007684964897066493
1927,0.63251719387722,0.1763612592498589
1928,-0.11153082337777676,0.20200935344774962
1929,0.149747303688045,-0.03692539717650334
1930,-0.7614323574580055,-0.16593738054194773
1931,-0.3581749535506873,-0.3557011838531139
1932,0.15414609091497766,-0.12290017599815428
1933,0.20017995262303145,-0.05379353942805665
1934,-0.24349249091342529,0.07971647892730971
1935,-0.0271962903791092,-0.019126502890514985
1936,-0.15094473696531452,-0.032909865095064106
1937,-0.2554795398350791,-0.22455434990558842
1938,-0.05603874047010038,-0.25357413901559767
1939,-0.009683743125634692,-0.25689759311404714
1940,0.7215330307040091,-0.08623776459961618
1941,0.425998501675636,0.2110757576711535
1942,-0.23305617062628414,-0.0071386857881066135
1943,0.1214349713463605,0.12598054788793434
1944,-0.07396901476428752,0.0760690010524172
1945,0.06918270720024111,0.1650956151029277
1946,-0.3671307247953308,0.038213532801535166
1947,-0.26457283035531987,0.027277152208057487
1948,0.07975610955561763,0.10599682965306556
1949,-0.5569694583503662,0.0476486877708453
1950,0.17190396390442686,-0.05540373908445417
1951,-0.2341678292578564,0.045047756850578935
1952,0.1774604850807293,-0.03914875982951571
1953,0.472677026974722,0.11754844325173508
1954,-0.12641641341275545,0.15922655715030487
1955,-0.3882822700603441,0.24607201854672667
1956,-0.28134503638575836,0.09410694072903425
1957,-0.13448173573404176,-0.1268073523672797
1958,0.0369700765717198,0.07221278470166226
1959,0.11786338752617098,-0.03613204305980844
1960,0.2548326504554126,-0.006633328870350397
1961,0.16784868116417329,0.1133912943526525
1962,-0.3138519750146713,-0.012403958201957721
1963,-0.3651297723265259,-0.09706614258016089
1964,-0.6217512484623597,-0.05329487523107446
1965,0.038941003082300085,-0.014490634081141707
1966,-0.19998689854283214,0.06850556622066506
1967,-0.21055192315357374,-0.050647983576425304
1968,-0.30196345151601633,-0.0846849885315919
1969,-0.9436991675573694,-0.12703563241399252
1970,0.6578955089476892,-0.21064582916278596
1971,-0.012671831860117777,-0.08244721339411853
1972,0.3048217212699882,0.008145027024681895
1973,-0.5861185339869479,-0.00686334457105886
1974,0.04106208055070226,-0.18520682263925892
1975,-1.0549903947852926,-0.36436381525277284
1976,-0.4659602443090023,-0.3505336516242892
1977,-0.12645323813782738,-0.5186271875448369
1978,1.0498911547786918,-0.2550283411208625
1979,0.3504015874333817,-0.010512605442215772
1980,-0.4365297310597924,0.08185491677852497
1981,-0.9862452068631029,-0.14232092749097092
1982,-0.8131958247030724,-0.4894476655558151
1983,-0.4777512317966597,-0.31771760040197705
1984,-0.010900275623569655,-0.30044116191749026
1985,0.27425713326992707,-0.2524127089170065
1986,0.28598309375179554,-0.27910808743939697
1987,-0.02360749159456077,-0.07835225728632622
1988,0.47844020035887525,-0.07956409955164645
1989,0.2202271614531952,0.10762521550429938
1990,-0.20135627577921866,-0.03242641581408634
1991,-0.13358482487714696,-0.08069841277313117
1992,-1.366764531991734,-0.3036157595335567
1993,-0.4872593992866001,-0.36119758658770706
1994,-0.1425968116691223,-0.30480624785627697
1995,-0.5283586604862336,-0.2832771023879559
1996,0.3715972941919574,-0.1043318128043893
1997,0.10862222974424185,-0.23023165944408674
1998,0.16475262272004443,-0.07864303239256287
1999,-0.16506907934767412,-0.24532876245149282
2000,0.2988898318864841,-0.09616945413017675
2001,0.21007806971526577,0.09367897009815351
2002,-0.10160596154027246,-0.09233957899090228
2003,0.2228346257759739,-0.09417143988963517
2004,0.3300742697132648,-0.0548766554572353
2005,0.19950182295421826,0.11756658917647655
