year,rndt,tas
1906,-0.376122541518356,-0.6540288786605402
1907,-0.3341367055550961,-0.40600642707005363
1908,0.35049233811839997,-0.45203474220278395
1909,-0.38028260329723196,-0.15818533564595327
1910,-0.6241705540856941,-0.058195013217812175
1911,-0.37431769549574767,-0.12206214356103828
1912,-0.30206145313159993,-0.7157147550436775
1913,-0.26160561153561446,-0.6422337141938783
1914,-0.15719981684490847,-0.2410297610524026
1915,-0.10183069027554836,-0.40574739171387364
1916,-0.47608761321815507,-0.46971024488266266
1917,0.14857468355299375,-0.3847509840190355
1918,-0.47550646763875193,-0.3812403764910073
1919,-0.8255728723653846,-0.5516872493904543
1920,-0.2099345322733086,-0.6438556071491917
1921,-0.7224465280580716,-0.49141207363783224
1922,0.3368922034488975,-0.7812478333033823
1923,0.2077863753187188,-0.6996558945530751
1924,-0.4960126196014585,-0.6154536638667878
1925,-0.8193052568551309,-0.6231550577293206
1926,-0.8454979250662831,-0.7939193463764695
1927,0.07853702420196385,-0.7391889106482381
1928,0.2576447948355707,-0.3733591662203821
1929,-0.12025095123560448,-0.34710724084919775
1930,-0.060817765904147336,-0.8357570150742504
1931,0.8206437452599147,-0.7071038217171122
1932,-0.18271735163899905,-0.2484302652610495
1933,-0.462468340336585,-0.408715400095673
1934,0.598121292717309,-0.40477364946008265
1935,-0.20593355087855514,-0.3067893521766223
1936,-0.54397765666981,-0.44597196357966595
1937,0.6579145947473819,-0.5310609592333435
1938,-1.0141295409433724,-0.23703566447665025
1939,-0.20049580530958622,-0.426327741019918
1940,-0.6843519321909639,-0.23059677624291908
1941,0.9167691764925081,-0.7637185751538595
1942,0.48190785915205936,-0.6191386688908551
1943,-0.7710312981717635,-0.24636353643768416
1944,0.9123973236617928,-0.5611293343752664
1945,-0.46372997947949557,-0.22356375879121515
1946,-0.694982143802136,-0.23539882032741843
1947,0.05871774901717686,-0.2885606480610363
1948,-1.3068158920035415,-0.42856631109651744
1949,0.19821954298824096,-0.6962083030273902
1950,-0.3831649767067091,-0.5397895282945342
1951,-0.4390150362051628,-0.5235575567965043
1952,-0.1774511965938359,-0.3078463486105534
1953,-1.1057274308038672,-0.08350757981662582
1954,-1.309740741761189,-0.2918260056799227
1955,0.16371448108843367,-0.17969754175766184
1956,-0.36948919743937836,-0.015926662097342614
1957,-0.13562996321186915,-0.2943062223407651
1958,-1.766747498739079,-0.26443224441283064
1959,-0.9464871435253315,-0.5854074905334983
1960,-0.35955723864886124,-0.5479370859154074
1961,-1.1353965865496605,-0.8897280831486682
1962,-0.8988090670975311,-0.7820851671057767
1963,-0.7128699990420841,-0.8808524215068019
1964,0.6547698937401094,-0.7459210688430176
1965,-1.0362999935608315,-0.9245569514304748
1966,0.24585322759945427,-0.9076103010920633
1967,-0.8328010661538485,-0.3048634951590543
1968,-1.029743852611233,-0.7241571287373176
1969,-0.6485782669124234,-0.9675701797259535
1970,-0.4672046538269541,-0.8400571004385711
1971,-0.2892437948563469,-0.8277071336748918
1972,-0.7240518585445557,-0.8953567858793576
1973,-0.07635998050128023,-1.0717254485610397
1974,-1.2423569058500021,-0.8650852778771991
1975,-0.9417790853268144,-0.7604082324893966
1976,-0.9129143213326074,-1.283624643208043
1977,0.05922953668247999,-1.0094269983776485
1978,-0.23403708147343139,-0.697782278775378
1979,-1.159410589260247,-0.6889359912808573
1980,0.38018195087268225,-0.8963027968295023
1981,-1.0898400362884502,-1.0677255271943977
1982,-0.2810542785516219,-1.056262412317949
1983,-1.183477802510339,-0.6256407986482486
1984,-1.2958685273811312,-1.2866568047423357
1985,-0.1241438891494937,-1.302954768949519
1986,-1.3404360366710364,-1.2677954846463422
1987,0.3718556481308326,-1.1358341656001016
1988,-1.0136767651811454,-0.7346121319079089
1989,-2.604814528366205,-1.4022312447741
1990,0.3564853146681628,-1.5989130811116752
1991,-0.8112270937665329,-1.200240901163113
1992,-0.5309615665860861,-0.9616382911826236
1993,-1.0737704387263278,-0.8685121327434331
1994,-0.5892626901832045,-1.19356761130922
1995,-1.4906510276011318,-1.4860874279282257
1996,0.023180483556487275,-1.4839654450080957
1997,-0.6405538535632616,-1.3614303265467242
1998,-1.1588016799292973,-1.442009187869587
1999,-0.5704894983437043,-1.2442222692242808
2000,-1.5090590297747468,-1.446684129943094
2001,0.17234121211420472,-1.6324924112652752
2002,-0.16244301060841337,-1.3344524788452645
2003,0.07220161660028168,-1.1709144040773367
2004,-0.7187580714802522,-1.1018078575949062
2005,-1.4794636205838714,-1.396521348449994
