year,rndt,tas
1906,-0.22750212320251653,-0.4384360075730484
1907,-0.10822733072540534,-0.13306674197322083
1908,-0.5604225432120777,-0.23696562034842922
1909,-0.6906452725530456,-0.3346874552684018
1910,-0.09020261792986967,-0.19342349795616087
1911,-0.7219387647898491,-0.25583478248326136
1912,-0.7151391796821291,-0.6919210453194353
1913,-0.3573626844905578,-0.799116466845382
1914,-0.2439185477851254,-0.5707989411654428
1915,-0.8006883163931342,-0.5383221363382158
1916,-0.3988281674167259,-0.6201352445554998
1917,0.028895588246009393,-0.5395833008220535
1918,-0.6332829093987162,-0.5888122983615773
1919,-0.35284531836601474,-0.6809969744868491
1920,-0.09093598506316596,-0.5776018995446947
1921,-0.16592390191221776,-0.4819160532573079
1922,-0.07675863580652945,-0.48007900603362447
1923,0.21346337481280886,-0.4084246480112237
1924,-0.004239194307371005,-0.41820436316860804
1925,0.010177233724868506,-0.38691066715642064
1926,-0.017656051790242815,-0.4169970426622484
1927,-0.10510357518294644,-0.32851575931666066
1928,0.20818993435107155,-0.16319867069822086
1929,-0.32635042138018283,-0.37624410186990076
1930,0.38172289146120686,-0.5857771018464983
1931,0.23395201262124393,-0.2926463334224091
1932,-0.11944549374348389,-0.1846211235305077
1933,0.1327716199366319,-0.25966620061251056
1934,0.11082682638730006,-0.1776145396285405
1935,-0.13532888868182932,-0.280429453529742
1936,-0.06193684781931689,-0.28667160760139726
1937,-0.015502306773677553,-0.23906588242094245
1938,-0.6205760473047135,-0.2767257620199047
1939,0.4271575880514933,-0.3451338457386574
1940,-0.4385348606881363,-0.06553837962576096
1941,8.818142273128715e-05,-0.30782070021975494
1942,-0.291794100586961,-0.2977181025083553
1943,-0.4553287334089077,-0.21858930780675223
1944,0.15461545987543773,-0.201278728266369
1945,-0.3381362778159842,-0.163604869667292
1946,-0.29048322363749385,-0.20258600238671248
1947,-0.6384590865068825,-0.21658061699876424
1948,-0.13347373120910316,-0.3260018876610985
1949,-0.5601365423101614,-0.25014323279191614
1950,-0.5426342128494476,-0.4007526705102151
1951,-0.699111427582431,-0.38822583911151864
1952,-0.3437313383739962,-0.2500075925754099
1953,-0.36983411480704476,-0.2982044259625212
1954,-0.8491634821749272,-0.3401093622052883
1955,-0.10901406060456627,-0.41996034239189817
1956,0.26684482585171426,-0.18913270687188705
1957,-1.0799308338423614,-0.05782552720872332
1958,-1.3090729773812384,-0.5387516055531165
1959,-0.7153154761630717,-0.6026103610224918
1960,-0.6621688945961294,-0.5242269195356263
1961,-1.075650340379544,-0.8289256171375484
1962,-0.17061311827224465,-0.7334884418167339
1963,-1.0843257857524207,-0.6067876759710165
1964,-0.36814460796547716,-0.7109593442981046
1965,-0.48161163505388915,-0.7337050289784202
1966,-0.4362421876330487,-0.8194932667015261
1967,-0.7053864515463169,-0.6422923747539566
1968,-0.6986304998647889,-0.7409620223274392
1969,-0.7468665197769753,-0.7791226606985275
1970,-0.3509401503529529,-0.8395851818193213
1971,-0.8813181157242813,-0.8469878059459917
1972,-0.8793391405403254,-0.9140269754344009
1973,-1.018806214959813,-1.0390500095339008
1974,-0.9387436380903933,-1.0872239453885053
1975,-1.378214198939209,-0.9612924739837865
1976,-0.9037563338604547,-1.2625643310448178
1977,-0.11697009778942799,-1.128130678629979
1978,-0.6784285981982423,-0.9522125306124849
1979,-1.081685344356202,-1.0418931706798673
1980,-0.17318588228415072,-1.123603269361834
1981,-1.1379100683282588,-1.2715139970849503
1982,-0.4591376781571955,-1.1252903053522345
1983,-1.0304792092328525,-1.1546861904235792
1984,-0.6217061388916185,-1.3390652164415484
1985,-0.5867553045322978,-1.271850557869839
1986,-0.7584932072850705,-1.335153742081808
1987,-0.2240005296144325,-1.1582252001952478
1988,-1.2857022128205995,-1.123881460824048
1989,-0.9868259955572691,-1.477492064678369
1990,0.021840304931815758,-1.246579076404918
1991,-0.8928224274458472,-1.1553485841973032
1992,-0.3344970106954056,-1.117999110143403
1993,-0.23796110975530574,-0.9984875501640536
1994,-1.0867648515914252,-1.2422845060427345
1995,-0.6697359819126812,-1.4366379516894132
1996,-0.036294370020758984,-1.2449169931555133
1997,-1.2769132303526394,-1.1433551719660482
1998,-0.7549114514163804,-1.4006471902180067
1999,-0.002211583940700028,-1.2418078874705079
2000,-1.2626000788049487,-1.2130417924779464
2001,-0.5246021452558994,-1.4518686185263079
2002,-0.4298771119754884,-1.262064043891103
2003,-1.3179766360841159,-1.2273827998633635
2004,-0.3501083066687857,-1.3963488326331817
2005,-0.8629603541422632,-1.426995688988211
