year,rndt,tas
1905,-0.3564688278532202,0.1279010407592409
1906,0.1190662970626164,-0.2118440378993114
1907,0.4287754889641917,0.25870738701172513
1908,-0.7332059817656074,0.18695298663658377
1909,-1.4823472598162795,-0.11474523054727115
1910,0.41163031889779234,-0.19823394277347006
1911,-1.2633644717394787,-0.16111184492228858
1912,-0.4022676865139516,-0.5684796605086717
1913,-0.6050733395564691,-0.6876899101388858
1914,0.4596363623350328,-0.43334769293937825
1915,-1.3580567652805797,-0.4639004998206815
1916,-0.39584935015840017,-0.47413534731163054
1917,0.08729033667317765,-0.3966222358617415
1918,-1.3780599985804969,-0.4703320274687144
1919,-0.21911823579517886,-0.6730485233898094
1920,-0.2471593179813425,-0.46204516677613583
1921,-0.22876179558714682,-0.1480426030738613
1922,-0.9305384017868334,-0.04543690235732356
1923,-0.7534474409088432,-0.18942501634757036
1924,1.162640704268071,-0.37378797977811473
1925,-0.27899039822968064,0.08100905010422821
1926,1.2143741246858184,-0.22763271310930122
1927,-0.3238180393695842,-0.03063245929513414
1928,0.2505296646846773,-0.07936652663209998
1929,-0.7538488895105928,-0.19962699005799323
1930,0.45715204869860315,-0.4761232773661277
1931,-1.0188051935270863,-0.1729178398841782
1932,0.609011403628088,-0.34301741672362596
1933,-0.3668383910837605,-0.4925064195077198
1934,0.33737372933309473,-0.22472725455958198
1935,-0.9672964502501316,-0.26277352379685226
1936,0.4342151100840823,-0.5731879414997252
1937,0.38495333544383925,-0.18383547787635734
1938,-0.20593412850692516,-0.06431910784544925
1939,0.588360008694977,-0.4694651336399147
1940,0.12533423509400166,-0.02311584947835854
1941,-0.6612962925752157,-0.3220330196168675
1942,0.17426079330144262,-0.19495583412157202
1943,-1.1380618725533367,-0.11893719577949469
1944,-0.008159980470495043,-0.05212540232599849
1945,-0.2882052977839038,-0.19339310530409648
1946,0.3942095721872789,-0.29765711537146444
1947,-1.549480286822714,-0.1889632464219062
1948,0.9306343643368535,-0.4224234000805609
1949,-0.6674227670485067,-0.1522238748401037
1950,-0.720119720271768,-0.6492346021118465
1951,0.29390081560590886,-0.3287458092966631
1952,-0.7076871075997957,0.1231228782756375
1953,-0.41068061340303075,-0.45941725003234524
1954,0.2872431529635122,-0.35201247978983474
1955,-0.54263164797662,-0.17785783321033932
1956,-0.3387341390851333,-0.15782925298174177
1957,-1.535223924493934,0.03709307859878663
1958,-1.3033695922724888,-0.7078504817171734
1959,0.0021938482775851753,-0.7427866323777721
1960,-1.5842068717783633,-0.5794095509282329
1961,-1.2758963718157474,-0.9041640591106557
1962,-0.10008269081724563,-0.9986001758208545
1963,-1.5221714442334502,-0.6596331643991675
1964,-0.21121010628556292,-0.8410200045325382
1965,-1.3670191763887658,-0.7367978911229898
1966,-0.17133710622637466,-0.9294841925233186
1967,-1.454411642506173,-0.9445285329180706
1968,-0.4160085642286617,-0.8354080144588352
1969,-0.8163105357949831,-0.8538315206702691
1970,-1.0485131885902916,-1.1501390542320564
1971,-0.4001035484343305,-1.0769393922915924
1972,-0.3572491462144143,-0.7757485046635111
1973,-2.584017065727565,-1.0303303484622006
1974,0.40556653597032266,-1.3502430834885786
1975,-2.028677889180827,-0.9707883045218182
1976,-0.5767870132811623,-1.3743084333657407
1977,-0.3202691777656099,-1.248074400851067
1978,0.8016768199520641,-1.1675692520994971
1979,-0.6318180283502244,-0.5259573669823681
1980,-1.3606306456621127,-0.8220806376205019
1981,-0.6750278576508038,-1.2004141906135715
1982,-0.8255206548283525,-1.0900809635321025
1983,-0.5611973362531302,-1.2549083667298078
1984,-0.5945971960401977,-1.0428941481748097
1985,-0.7508070770218751,-1.1639018695714753
1986,0.1279828356879733,-1.210021665677857
1987,-0.4833968479191384,-0.9858473669636965
1988,-0.849730164091028,-1.203903199835736
1989,-0.5018688355950047,-1.1025815672369959
1990,0.0874186286527987,-1.024782890356846
1991,-0.693583258250996,-1.1609028999044426
1992,0.6193548421467625,-1.0688264334880273
1993,-0.27434557487315203,-0.839172271005566
1994,-1.463556070896729,-1.0777844751171415
1995,-0.5098727820725486,-1.2516145412189985
1996,0.5939423961441861,-0.8798136360234139
1997,-1.8626782088751668,-0.6592649466628018
1998,0.17631688595989203,-1.2253326502470827
1999,-0.14569639700432901,-0.9978575832290062
2000,-0.9473752225459009,-0.7675592573268659
2001,-0.823117389871058,-1.1152140950674152
2002,-0.30607411437263465,-1.039204506766282
2003,-2.0512967237134205,-1.1679862400499132
2004,-0.07656514201129028,-1.2618735054836066
2005,-0.9567745248864128,-1.2343361201404832
