year,rndt,tas
1850,0.06879140517303028,0.06071416703429122
1851,0.21831645947263212,0.0955512066742017
1852,-0.26905922643787505,0.023385852015962882
1853,0.21174230220532309,0.11186901314687248
1854,0.21298469753260463,0.22937149763259868
1855,0.4195017773548102,0.35868222992354504
1856,-0.791465722868665,-0.04136818394721331
1857,0.4415425274878544,-0.35972130765054544
1858,0.2358561852758072,0.013580844236173562
1859,-0.3846578823716129,0.11840832873087948
1860,0.035697942992996445,0.1885646801036387
1861,0.10039525281403883,0.3042261763436045
1862,-0.17839024623634714,0.12203558374073964
1863,-0.08224279819044966,-0.2566943541297064
1864,1.1484165183731818,-0.036867703870768764
1865,0.2543419004008314,0.3936755651612316
1866,0.14293359138268613,0.1438904147470339
1867,-0.5066309496641281,-0.054788399009453315
1868,0.20026520501856737,-0.1806121035311321
1869,-0.06968199630931338,0.044335212861199125
1870,0.6265010820751797,-0.09450189643331441
1871,-0.21487495833262926,0.18504209375157643
1872,-0.6620576069614827,0.09328911941946672
1873,0.22865576360254636,0.17394803895535915
1874,0.3892613857704532,0.13037731620590876
1875,0.032922364278505256,0.2688682152083288
1876,-0.09883184261285294,0.049077878314392365
1877,-0.4282382311553903,0.055581977081203604
1878,-0.1736922655218649,-0.1486336292573469
1879,0.5150234515696042,-0.31148866123572816
1880,0.13623681734229365,-0.09080975046214235
1881,0.4321302163895666,-0.12751532399920507
1882,-0.1843109384177808,0.25427735447908617
1883,-0.3978560115514682,0.1244785668141617
1884,-0.2766366540600558,-0.1797189746569643
1885,0.22262675822085498,0.0012642155339221972
1886,0.1506280994035336,0.07672425483366396
1887,0.1517985093852161,-0.05358129757081542
1888,0.08441239984816207,0.4500985373981621
1889,0.0461577010319445,0.2831415342578225
1890,-0.5242231722898936,0.06883768072293606
1891,0.25674366722505226,0.0006778322237437351
1892,-0.6649519919144637,0.42324101460178554
1893,-0.5779166934818107,-0.05794125149748197
1894,-0.6894471342400266,-0.3517889650281063
1895,0.32901817985451487,-0.4802530128246758
1896,-0.507710549310616,-0.3530533941355998
1897,0.013814574416841197,-0.460119060991417
1898,0.11422980437622243,-0.06703444701344097
1899,0.10831359309143807,0.0226032345149747
1900,-0.6224283503505177,0.03171399301851352
1901,0.41812874927707355,0.14535687294795707
1902,-0.5340492014760372,-0.08176311379145318
1903,-0.03778388829360324,0.003939356357705037
1904,-0.06155441745836754,-0.038298175591023664
1905,0.026636107621101246,0.009720155419813636
1906,-0.08001248368999825,-0.06779912863174786
1907,-0.09529461220732571,-0.06288943266378055
1908,0.24926234234384026,-0.14677770258191458
1909,-0.6082912423967599,-0.009298935720835289
1910,-0.23510807744779072,-0.365817818996959
1911,-0.20383959724381384,-0.5158797136207909
1912,0.3071500184823037,-0.48945832407463286
1913,0.4255412262285887,-0.1693378200698703
1914,-0.07024968969486167,-0.1314044948984474
1915,-0.20892905875548706,-0.21390342315476119
1916,0.36976716352820915,-0.29815301717013654
1917,0.46246575216117947,-0.26112162243703096
1918,-0.11983569647836134,-0.28440181760794303
1919,-0.35448599645566503,-0.2881359703339399
1920,0.13863247023316205,-0.12518227785011504
1921,1.301321425858518,0.06687401431156559
1922,-0.0982160421798568,0.23270861604385118
1923,0.19727537912361015,0.3812158907280718
1924,-0.6914401117126943,0.1046691212626456
1925,0.47420338177853694,-0.014954995903565305
1926,0.5784170374611364,0.433227479828588
1927,-0.9335914133068712,0.4726723965594033
1928,0.2380572990434331,0.3111817148789555
1929,-0.6394933668247234,0.4671156496697222
1930,-0.9576499572452661,0.18194673515858995
1931,0.149563000622976,0.24906883860825246
1932,-0.7601992029221236,0.507629329632266
1933,-0.7168487863589093,-0.23444088273095076
1934,-0.2248990382664715,-0.38695592416507907
1935,-0.5133181243780172,-0.6442422290108425
1936,0.45820649374940103,-0.18617106254993132
1937,-0.6287096507030867,-0.006745660799822417
1938,-0.12426234550449067,-0.05623671291863275
1939,-0.959443781269357,-0.5321685143022705
1940,-0.33551737197254283,-0.30123930985342895
1941,-0.1084527545278462,-0.23855844659919967
1942,0.22458323869955166,-0.34287808513624896
1943,0.6353284955960561,0.2437977662849562
1944,-0.1934247900030499,0.25783718043459203
1945,-0.8422536331028994,0.0014451078828301434
1946,-1.086187555278002,-0.07122248689171329
1947,-0.029337822201853214,0.24387937451660946
1948,-0.4977747038845024,0.07541136144823213
1949,-0.1320056251891657,-0.1594772272926548
1950,0.4277155455679633,0.03183217190240839
1951,-0.371751045303256,-0.127959511335348
1952,-0.33094322327939096,-0.21424723915754385
1953,0.3713764127783321,0.01917872663983644
1954,-0.4987873796665525,-0.08707380495030748
1955,0.1620702897939026,-0.12407818626098788
1956,0.0982537330183817,-0.06066033296161777
1957,-1.030178270585381,-0.05332744458661409
1958,-0.29809951046638616,-0.31695267034325525
1959,0.030873897214334534,-0.18674561055519234
1960,0.6424193972427048,0.1395275753679357
1961,-0.8271954204132754,0.17378203215724852
1962,-0.5407616213764896,-0.5764463502085846
1963,0.3708233617442289,-0.33119568901742014
1964,-0.9051287911312045,-0.4496272305966613
1965,-0.036686216309064434,-0.3015955656521214
1966,-0.49333273041473547,-0.2520491367573072
1967,0.22345137155630823,0.026624625237388955
1968,-0.5364631919694034,-0.16450059389944727
1969,-0.2691642357970494,-0.2959514888696617
1970,-0.36328400047797516,0.018322585770135902
