year,rndt,tas
1850,0.28026581408674645,-0.024051286693236307
1851,-0.24539942492033617,0.03677012165610449
1852,-0.2271039303183784,0.08022650170948964
1853,-0.03309423862013716,-0.08549074084845643
1854,0.08834266583411932,0.010556612535481236
1855,0.09758836036176888,-0.1841137414793934
1856,-0.17594458244543887,-0.1892394680654661
1857,0.9071874097108719,-0.24534015682195331
1858,0.6590359569716924,0.2502350644376179
1859,-0.6662014665241571,0.23848804489244912
1860,-0.1374835981006015,-0.032215519480189414
1861,0.1567604786790895,-0.06309633398279857
1862,0.26418140671039225,0.2531707112163417
1863,0.15664953801660886,0.30953763856473415
1864,0.025339266629828217,0.09671642753403376
1865,-0.46764221091680724,0.11524272692707882
1866,-0.42480535335504044,0.032873044330017365
1867,-0.09233124873351528,-0.1103420951844214
1868,0.7962860669976664,0.10765299183640309
1869,-0.1424243633718021,0.15649839931114684
1870,-0.3941815786538001,0.07526690969410765
1871,-0.47046530362996464,0.007891170141419934
1872,-0.6919555917380933,0.02090943455721117
1873,-0.1825697566686557,0.1048862816579117
1874,0.11544556029541297,-0.06131077153196429
1875,0.5458613163263237,0.1167122135807972
1876,-1.1956930065534976,0.06140443061491396
1877,0.13109996202193486,-0.15975195186769042
1878,1.175202194770037,0.3908028831012871
1879,-0.2295380997493055,0.5266718076953225
1880,-0.40358718596176857,0.03764871587918606
1881,-0.35618663062651024,0.11203647480186874
1882,-0.3946806906449325,0.27385746967991054
1883,0.4003624202877205,-0.013934903841231971
1884,0.04847553421700468,0.053392919737518696
1885,-0.24780219368064138,-0.1456277686840508
1886,-0.6348925561465535,-0.15725261288559977
1887,0.47712481611605995,0.09163875150858303
1888,-0.5135854422058088,0.14832810181468403
1889,0.022101434888313065,0.1266071407649747
1890,0.3513417912510448,0.3931947059091385
1891,-0.7184374128323014,0.39825604286983207
1892,-0.6468955759877559,0.07503620261479682
1893,-0.06026771397719699,0.12298842862333004
1894,-0.11853073581774254,-0.025236652153523664
1895,0.13018225019922625,-0.12187164145518636
1896,-0.11707608232281075,-0.04845098410049786
1897,0.43027148886689304,-0.10466799711690555
1898,-0.287580003847566,0.04026453374621042
1899,-0.30269584444754116,0.1587003318572897
1900,-0.30112522832669697,-0.16177729165320898
1901,-0.3977559180445951,-0.24958332690204088
